0.56	0.54	215.415	-315.186
0.56	0.55	215.209	-313.067
0.56	0.56	214.969	-302.513
0.56	0.57	214.695	-284.719
0.56	0.58	214.389	-261.767
0.56	0.59	214.054	-235.836
0.56	0.6	213.692	-208.741
0.56	0.61	213.306	-181.795
0.56	0.62	212.9	-155.835
0.56	0.63	212.478	-131.322
0.56	0.64	212.041	-108.445
0.56	0.65	211.592	-87.2011
0.56	0.66	211.134	-67.4666
0.56	0.67	210.668	-49.0397
0.56	0.68	210.197	-31.6723
0.56	0.69	209.723	-15.0898
0.56	0.7	209.247	0.99569
0.56	0.71	208.771	16.8784
0.56	0.72	208.297	32.8539
0.56	0.73	207.825	49.2172
0.56	0.74	207.359	66.2606
0.56	0.75	206.9	84.2735
0.56	0.76	206.449	103.54
0.56	0.77	206.009	124.337
0.56	0.78	205.582	146.931
0.56	0.79	205.169	171.574
0.56	0.8	204.774	198.497
0.56	0.81	204.399	227.902
0.56	0.82	204.047	259.953
0.56	0.83	203.721	294.767
0.56	0.84	203.425	332.397
0.56	0.85	203.163	372.822
0.56	0.86	202.938	415.933
0.56	0.87	202.754	461.514
0.56	0.88	202.617	509.228
0.56	0.89	202.53	558.597
0.57	0	216.792	1.97786
0.57	0.01	216.792	0.460428
0.57	0.02	216.792	-0.912065
0.57	0.03	216.792	-2.17884
0.57	0.04	216.792	-3.37311
0.57	0.05	216.792	-4.52367
0.57	0.06	216.791	-5.65586
0.57	0.07	216.79	-6.79212
0.57	0.08	216.789	-7.95234
0.57	0.09	216.787	-9.15412
0.57	0.1	216.785	-10.413
0.57	0.11	216.783	-11.7425
0.57	0.12	216.78	-13.1548
0.57	0.13	216.776	-14.6605
0.57	0.14	216.773	-16.2691
0.57	0.15	216.768	-17.989
0.57	0.16	216.763	-19.8281
0.57	0.17	216.757	-21.7936
0.57	0.18	216.751	-23.892
0.57	0.19	216.744	-26.1299
0.57	0.2	216.737	-28.5136
0.57	0.21	216.729	-31.0492
0.57	0.22	216.72	-33.743
0.57	0.23	216.71	-36.6014
0.57	0.24	216.7	-39.631
0.57	0.25	216.689	-42.8389
0.57	0.26	216.677	-46.2325
0.57	0.27	216.664	-49.8198
0.57	0.28	216.65	-53.6093
0.57	0.29	216.635	-57.6103
0.57	0.3	216.619	-61.833
0.57	0.31	216.601	-66.2885
0.57	0.32	216.583	-70.9892
0.57	0.33	216.563	-75.9485
0.57	0.34	216.542	-81.1816
0.57	0.35	216.518	-86.7052
0.57	0.36	216.494	-92.538
0.57	0.37	216.467	-98.7008
0.57	0.38	216.438	-105.217
0.57	0.39	216.406	-112.113
0.57	0.4	216.372	-119.416
0.57	0.41	216.334	-127.16
0.57	0.42	216.293	-135.377
0.57	0.43	216.248	-144.102
0.57	0.44	216.198	-153.367
0.57	0.45	216.143	-163.196
0.57	0.46	216.081	-173.593
0.57	0.47	216.011	-184.525
0.57	0.48	215.932	-195.889
0.57	0.49	215.842	-207.468
0.57	0.5	215.738	-218.87
0.57	0.51	215.618	-229.456
0.57	0.52	215.479	-238.302
0.57	0.53	215.318	-244.229
0.57	0.54	215.13	-246.007
0.57	0.55	214.915	-242.727
0.57	0.56	214.67	-234.187
0.57	0.57	214.395	-220.969
0.57	0.58	214.092	-204.165
0.57	0.59	213.762	-185.027
0.57	0.6	213.407	-164.699
0.57	0.61	213.031	-144.084
0.57	0.62	212.636	-123.822
0.57	0.63	212.225	-104.308
0.57	0.64	211.8	-85.7416
0.57	0.65	211.363	-68.1763
0.57	0.66	210.917	-51.5589
0.57	0.67	210.464	-35.7636
0.57	0.68	210.006	-20.6161
0.57	0.69	209.544	-5.91008
0.57	0.7	209.08	8.58098
0.57	0.71	208.616	23.0963
0.57	0.72	208.154	37.883
0.57	0.73	207.694	53.1932
0.57	0.74	207.24	69.2818
0.57	0.75	206.792	86.4044
0.57	0.76	206.352	104.816
0.57	0.77	205.923	124.767
0.57	0.78	205.505	146.503
0.57	0.79	205.103	170.255
0.57	0.8	204.717	196.237
0.57	0.81	204.352	224.637
0.57	0.82	204.008	255.609
0.57	0.83	203.691	289.26
0.57	0.84	203.402	325.639
0.57	0.85	203.146	364.723
0.57	0.86	202.926	406.4
0.57	0.87	202.747	450.457
0.57	0.88	202.614	496.56
0.57	0.89	202.53	544.232
0.58	0	216.792	1.8019
0.58	0.01	216.792	0.135817
0.58	0.02	216.792	-1.37828
0.58	0.03	216.792	-2.77729
0.58	0.04	216.792	-4.09307
0.58	0.05	216.791	-5.35336
0.58	0.06	216.79	-6.58253
0.58	0.07	216.789	-7.80211
0.58	0.08	216.787	-9.03111
0.58	0.09	216.785	-10.2863
0.58	0.1	216.782	-11.5825
0.58	0.11	216.779	-12.9328
0.58	0.12	216.775	-14.3485
0.58	0.13	216.771	-15.8398
0.58	0.14	216.766	-17.4156
0.58	0.15	216.76	-19.0839
0.58	0.16	216.753	-20.8517
0.58	0.17	216.746	-22.7256
0.58	0.18	216.738	-24.7114
0.58	0.19	216.729	-26.8148
0.58	0.2	216.72	-29.0409
0.58	0.21	216.71	-31.3947
0.58	0.22	216.698	-33.8814
0.58	0.23	216.686	-36.5057
0.58	0.24	216.673	-39.2727
0.58	0.25	216.659	-42.1874
0.58	0.26	216.643	-45.2552
0.58	0.27	216.627	-48.4817
0.58	0.28	216.609	-51.8725
0.58	0.29	216.59	-55.434
0.58	0.3	216.57	-59.1727
0.58	0.31	216.548	-63.0959
0.58	0.32	216.525	-67.211
0.58	0.33	216.5	-71.5265
0.58	0.34	216.473	-76.0512
0.58	0.35	216.444	-80.7946
0.58	0.36	216.413	-85.767
0.58	0.37	216.38	-90.9796
0.58	0.38	216.343	-96.4437
0.58	0.39	216.304	-102.172
0.58	0.4	216.262	-108.175
0.58	0.41	216.216	-114.466
0.58	0.42	216.165	-121.052
0.58	0.43	216.11	-127.94
0.58	0.44	216.049	-135.127
0.58	0.45	215.982	-142.595
0.58	0.46	215.908	-150.304
0.58	0.47	215.825	-158.179
0.58	0.48	215.732	-166.086
0.58	0.49	215.628	-173.808
0.58	0.5	215.509	-181.019
0.58	0.51	215.375	-187.257
0.58	0.52	215.221	-191.929
0.58	0.53	215.047	-194.353
0.58	0.54	214.85	-193.884
0.58	0.55	214.627	-190.08
0.58	0.56	214.377	-182.866
0.58	0.57	214.102	-172.558
0.58	0.58	213.801	-159.764
0.58	0.59	213.476	-145.216
0.58	0.6	213.128	-129.626
0.58	0.61	212.761	-113.598
0.58	0.62	212.376	-97.5857
0.58	0.63	211.975	-81.8955
0.58	0.64	211.561	-66.6998
0.58	0.65	211.137	-52.063
0.58	0.66	210.703	-37.966
0.58	0.67	210.262	-24.3274
0.58	0.68	209.816	-11.0212
0.58	0.69	209.366	2.11084
0.58	0.7	208.914	15.2494
0.58	0.71	208.462	28.5915
0.58	0.72	208.012	42.3455
0.58	0.73	207.564	56.7285
0.58	0.74	207.121	71.9638
0.58	0.75	206.684	88.2787
0.58	0.76	206.255	105.903
0.58	0.77	205.836	125.064
0.58	0.78	205.429	145.985
0.58	0.79	205.037	168.881
0.58	0.8	204.661	193.951
0.58	0.81	204.304	221.368
0.58	0.82	203.969	251.276
0.58	0.83	203.66	283.772
0.58	0.84	203.378	318.902
0.58	0.85	203.129	356.638
0.58	0.86	202.915	396.869
0.58	0.87	202.741	439.382
0.58	0.88	202.611	483.848
0.58	0.89	202.529	529.793
0.59	0	216.792	1.43098
0.59	0.01	216.792	-0.340841
0.59	0.02	216.792	-1.9597
0.59	0.03	216.792	-3.45916
0.59	0.04	216.791	-4.86871
0.59	0.05	216.791	-6.21433
0.59	0.06	216.789	-7.51895
0.59	0.07	216.788	-8.80282
0.59	0.08	216.785	-10.0839
0.59	0.09	216.783	-11.3779
0.59	0.1	216.779	-12.6989
0.59	0.11	216.775	-14.059
0.59	0.12	216.77	-15.4691
0.59	0.13	216.764	-16.9386
0.59	0.14	216.758	-18.4757
0.59	0.15	216.751	-20.0878
0.59	0.16	216.742	-21.7813
0.59	0.17	216.733	-23.5621
0.59	0.18	216.724	-25.4351
0.59	0.19	216.713	-27.4052
0.59	0.2	216.701	-29.4767
0.59	0.21	216.688	-31.6535
0.59	0.22	216.674	-33.9394
0.59	0.23	216.659	-36.338
0.59	0.24	216.643	-38.8529
0.59	0.25	216.625	-41.4875
0.59	0.26	216.607	-44.2452
0.59	0.27	216.587	-47.1296
0.59	0.28	216.565	-50.1441
0.59	0.29	216.542	-53.2923
0.59	0.3	216.517	-56.5779
0.59	0.31	216.491	-60.0048
0.59	0.32	216.462	-63.5767
0.59	0.33	216.432	-67.2976
0.59	0.34	216.399	-71.1715
0.59	0.35	216.364	-75.2023
0.59	0.36	216.327	-79.3937
0.59	0.37	216.286	-83.7492
0.59	0.38	216.243	-88.2717
0.59	0.39	216.196	-92.9628
0.59	0.4	216.145	-97.8226
0.59	0.41	216.09	-102.849
0.59	0.42	216.03	-108.034
0.59	0.43	215.965	-113.367
0.59	0.44	215.893	-118.822
0.59	0.45	215.815	-124.365
0.59	0.46	215.729	-129.936
0.59	0.47	215.634	-135.447
0.59	0.48	215.528	-140.768
0.59	0.49	215.41	-145.715
0.59	0.5	215.278	-150.04
0.59	0.51	215.131	-153.423
0.59	0.52	214.966	-155.492
0.59	0.53	214.781	-155.852
0.59	0.54	214.575	-154.158
0.59	0.55	214.346	-150.196
0.59	0.56	214.093	-143.945
0.59	0.57	213.817	-135.598
0.59	0.58	213.518	-125.51
0.59	0.59	213.197	-114.117
0.59	0.6	212.856	-101.866
0.59	0.61	212.497	-89.1502
0.59	0.62	212.121	-76.2821
0.59	0.63	211.73	-63.4825
0.59	0.64	211.327	-50.8844
0.59	0.65	210.914	-38.5437
0.59	0.66	210.492	-26.4533
0.59	0.67	210.062	-14.556
0.59	0.68	209.628	-2.75596
0.59	0.69	209.19	9.07209
0.59	0.7	208.75	21.0758
0.59	0.71	208.31	33.4199
0.59	0.72	207.871	46.2828
0.59	0.73	207.434	59.8531
0.59	0.74	207.002	74.3282
0.59	0.75	206.576	89.9113
0.59	0.76	206.158	106.81
0.59	0.77	205.75	125.231
0.59	0.78	205.354	145.381
0.59	0.79	204.971	167.456
0.59	0.8	204.604	191.641
0.59	0.81	204.257	218.098
0.59	0.82	203.931	246.958
0.59	0.83	203.629	278.313
0.59	0.84	203.355	312.2
0.59	0.85	203.112	348.588
0.59	0.86	202.904	387.368
0.59	0.87	202.734	428.328
0.59	0.88	202.608	471.14
0.59	0.89	202.528	515.342
0.6	0	216.792	0.86906
0.6	0.01	216.792	-0.970532
0.6	0.02	216.792	-2.66067
0.6	0.03	216.791	-4.2311
0.6	0.04	216.791	-5.70846
0.6	0.05	216.79	-7.11647
0.6	0.06	216.788	-8.47624
0.6	0.07	216.786	-9.80649
0.6	0.08	216.783	-11.1239
0.6	0.09	216.779	-12.443
0.6	0.1	216.775	-13.7769
0.6	0.11	216.77	-15.1369
0.6	0.12	216.764	-16.5329
0.6	0.13	216.757	-17.9738
0.6	0.14	216.749	-19.467
0.6	0.15	216.74	-21.0193
0.6	0.16	216.73	-22.6363
0.6	0.17	216.719	-24.3232
0.6	0.18	216.707	-26.0844
0.6	0.19	216.694	-27.9237
0.6	0.2	216.68	-29.8446
0.6	0.21	216.665	-31.8502
0.6	0.22	216.648	-33.9433
0.6	0.23	216.63	-36.1262
0.6	0.24	216.61	-38.4012
0.6	0.25	216.589	-40.7705
0.6	0.26	216.567	-43.2359
0.6	0.27	216.543	-45.7992
0.6	0.28	216.517	-48.4619
0.6	0.29	216.49	-51.2256
0.6	0.3	216.46	-54.0916
0.6	0.31	216.429	-57.061
0.6	0.32	216.395	-60.1346
0.6	0.33	216.359	-63.3132
0.6	0.34	216.32	-66.5967
0.6	0.35	216.279	-69.985
0.6	0.36	216.235	-73.477
0.6	0.37	216.187	-77.0707
0.6	0.38	216.136	-80.7627
0.6	0.39	216.081	-84.5479
0.6	0.4	216.022	-88.4186
0.6	0.41	215.958	-92.3637
0.6	0.42	215.889	-96.3672
0.6	0.43	215.814	-100.407
0.6	0.44	215.733	-104.45
0.6	0.45	215.643	-108.452
0.6	0.46	215.546	-112.353
0.6	0.47	215.439	-116.067
0.6	0.48	215.321	-119.485
0.6	0.49	215.192	-122.459
0.6	0.5	215.048	-124.811
0.6	0.51	214.89	-126.327
0.6	0.52	214.714	-126.773
0.6	0.53	214.52	-125.921
0.6	0.54	214.307	-123.586
0.6	0.55	214.073	-119.662
0.6	0.56	213.818	-114.157
0.6	0.57	213.541	-107.193
0.6	0.58	213.244	-98.9866
0.6	0.59	212.928	-89.8057
0.6	0.6	212.592	-79.9294
0.6	0.61	212.24	-69.6127
0.6	0.62	211.873	-59.0643
0.6	0.63	211.492	-48.4363
0.6	0.64	211.099	-37.823
0.6	0.65	210.696	-27.2648
0.6	0.66	210.285	-16.7555
0.6	0.67	209.867	-6.24955
0.6	0.68	209.444	4.33042
0.6	0.69	209.017	15.0875
0.6	0.7	208.589	26.1458
0.6	0.71	208.16	37.6459
0.6	0.72	207.732	49.7426
0.6	0.73	207.306	62.602
0.6	0.74	206.885	76.4
0.6	0.75	206.47	91.3195
0.6	0.76	206.063	107.549
0.6	0.77	205.665	125.277
0.6	0.78	205.278	144.695
0.6	0.79	204.905	165.983
0.6	0.8	204.548	189.312
0.6	0.81	204.21	214.831
0.6	0.82	203.892	242.663
0.6	0.83	203.598	272.891
0.6	0.84	203.331	305.546
0.6	0.85	203.095	340.595
0.6	0.86	202.892	377.925
0.6	0.87	202.728	417.33
0.6	0.88	202.604	458.486
0.6	0.89	202.527	500.937
0.61	0	216.792	0.124693
0.61	0.01	216.792	-1.74974
0.61	0.02	216.792	-3.48143
0.61	0.03	216.791	-5.09623
0.61	0.04	216.79	-6.61765
0.61	0.05	216.789	-8.06691
0.61	0.06	216.787	-9.46304
0.61	0.07	216.784	-10.8231
0.61	0.08	216.78	-12.1621
0.61	0.09	216.776	-13.4937
0.61	0.1	216.77	-14.8295
0.61	0.11	216.764	-16.1801
0.61	0.12	216.757	-17.5546
0.61	0.13	216.748	-18.9608
0.61	0.14	216.739	-20.4056
0.61	0.15	216.728	-21.895
0.61	0.16	216.717	-23.4342
0.61	0.17	216.704	-25.0273
0.61	0.18	216.69	-26.6783
0.61	0.19	216.674	-28.3901
0.61	0.2	216.657	-30.1656
0.61	0.21	216.639	-32.007
0.61	0.22	216.619	-33.916
0.61	0.23	216.598	-35.8943
0.61	0.24	216.575	-37.943
0.61	0.25	216.551	-40.0631
0.61	0.26	216.525	-42.2552
0.61	0.27	216.496	-44.5196
0.61	0.28	216.466	-46.8565
0.61	0.29	216.434	-49.2656
0.61	0.3	216.4	-51.7466
0.61	0.31	216.363	-54.2983
0.61	0.32	216.324	-56.9195
0.61	0.33	216.282	-59.6084
0.61	0.34	216.238	-62.3623
0.61	0.35	216.19	-65.178
0.61	0.36	216.139	-68.051
0.61	0.37	216.084	-70.9757
0.61	0.38	216.026	-73.9449
0.61	0.39	215.963	-76.949
0.61	0.4	215.896	-79.976
0.61	0.41	215.823	-83.01
0.61	0.42	215.745	-86.0308
0.61	0.43	215.66	-89.0118
0.61	0.44	215.569	-91.9189
0.61	0.45	215.469	-94.7078
0.61	0.46	215.361	-97.3216
0.61	0.47	215.244	-99.6883
0.61	0.48	215.115	-101.718
0.61	0.49	214.975	-103.302
0.61	0.5	214.821	-104.314
0.61	0.51	214.653	-104.611
0.61	0.52	214.468	-104.05
0.61	0.53	214.267	-102.497
0.61	0.54	214.048	-99.8522
0.61	0.55	213.809	-96.0664
0.61	0.56	213.552	-91.1554
0.61	0.57	213.276	-85.2012
0.61	0.58	212.981	-78.3389
0.61	0.59	212.668	-70.736
0.61	0.6	212.338	-62.5683
0.61	0.61	211.992	-53.999
0.61	0.62	211.633	-45.1641
0.61	0.63	211.26	-36.1642
0.61	0.64	210.877	-27.0609
0.61	0.65	210.484	-17.8785
0.61	0.66	210.083	-8.60682
0.61	0.67	209.676	0.794669
0.61	0.68	209.263	10.3923
0.61	0.69	208.848	20.2745
0.61	0.7	208.43	30.5481
0.61	0.71	208.012	41.336
0.61	0.72	207.595	52.7746
0.61	0.73	207.181	65.0118
0.61	0.74	206.77	78.2057
0.61	0.75	206.366	92.522
0.61	0.76	205.969	108.132
0.61	0.77	205.581	125.212
0.61	0.78	205.204	143.933
0.61	0.79	204.841	164.465
0.61	0.8	204.493	186.965
0.61	0.81	204.163	211.572
0.61	0.82	203.854	238.397
0.61	0.83	203.568	267.515
0.61	0.84	203.308	298.953
0.61	0.85	203.078	332.674
0.61	0.86	202.881	368.566
0.61	0.87	202.721	406.422
0.61	0.88	202.601	445.927
0.61	0.89	202.526	486.632
0.62	0	216.792	-0.79052
0.62	0.01	216.792	-2.67169
0.62	0.02	216.791	-4.41908
0.62	0.03	216.791	-6.05471
0.62	0.04	216.789	-7.59892
0.62	0.05	216.787	-9.0703
0.62	0.06	216.785	-10.4857
0.62	0.07	216.781	-11.8604
0.62	0.08	216.777	-13.2078
0.62	0.09	216.771	-14.5401
0.62	0.1	216.765	-15.868
0.62	0.11	216.758	-17.2008
0.62	0.12	216.749	-18.5468
0.62	0.13	216.739	-19.9131
0.62	0.14	216.728	-21.3057
0.62	0.15	216.716	-22.73
0.62	0.16	216.702	-24.1904
0.62	0.17	216.687	-25.6906
0.62	0.18	216.67	-27.2337
0.62	0.19	216.652	-28.8221
0.62	0.2	216.633	-30.4579
0.62	0.21	216.612	-32.1426
0.62	0.22	216.589	-33.8774
0.62	0.23	216.565	-35.6628
0.62	0.24	216.538	-37.4993
0.62	0.25	216.51	-39.3869
0.62	0.26	216.48	-41.3252
0.62	0.27	216.447	-43.3136
0.62	0.28	216.413	-45.3509
0.62	0.29	216.376	-47.4357
0.62	0.3	216.337	-49.5662
0.62	0.31	216.295	-51.7399
0.62	0.32	216.25	-53.954
0.62	0.33	216.203	-56.2048
0.62	0.34	216.152	-58.4879
0.62	0.35	216.098	-60.7981
0.62	0.36	216.04	-63.1288
0.62	0.37	215.978	-65.4723
0.62	0.38	215.912	-67.819
0.62	0.39	215.842	-70.1572
0.62	0.4	215.766	-72.4726
0.62	0.41	215.685	-74.7478
0.62	0.42	215.598	-76.9611
0.62	0.43	215.504	-79.086
0.62	0.44	215.403	-81.0899
0.62	0.45	215.294	-82.9326
0.62	0.46	215.177	-84.5655
0.62	0.47	215.049	-85.9297
0.62	0.48	214.911	-86.9562
0.62	0.49	214.761	-87.5652
0.62	0.5	214.598	-87.6687
0.62	0.51	214.421	-87.1744
0.62	0.52	214.229	-85.9926
0.62	0.53	214.021	-84.0457
0.62	0.54	213.797	-81.2793
0.62	0.55	213.555	-77.6719
0.62	0.56	213.296	-73.2406
0.62	0.57	213.02	-68.041
0.62	0.58	212.727	-62.1592
0.62	0.59	212.417	-55.7006
0.62	0.6	212.092	-48.7758
0.62	0.61	211.753	-41.4879
0.62	0.62	211.4	-33.9233
0.62	0.63	211.036	-26.1446
0.62	0.64	210.661	-18.1887
0.62	0.65	210.278	-10.0655
0.62	0.66	209.887	-1.75948
0.62	0.67	209.489	6.76815
0.62	0.68	209.087	15.5772
0.62	0.69	208.682	24.7459
0.62	0.7	208.275	34.369
0.62	0.71	207.868	44.5556
0.62	0.72	207.461	55.4277
0.62	0.73	207.057	67.1186
0.62	0.74	206.657	79.7715
0.62	0.75	206.263	93.5377
0.62	0.76	205.876	108.574
0.62	0.77	205.498	125.042
0.62	0.78	205.131	143.101
0.62	0.79	204.777	162.907
0.62	0.8	204.438	184.605
0.62	0.81	204.117	208.323
0.62	0.82	203.816	234.164
0.62	0.83	203.538	262.194
0.62	0.84	203.285	292.434
0.62	0.85	203.062	324.845
0.62	0.86	202.87	359.313
0.62	0.87	202.715	395.636
0.62	0.88	202.598	433.504
0.62	0.89	202.526	472.479
0.63	0	216.792	-1.86302
0.63	0.01	216.792	-3.72735
0.63	0.02	216.791	-5.46833
0.63	0.03	216.79	-7.10434
0.63	0.04	216.789	-8.65262
0.63	0.05	216.786	-10.1291
0.63	0.06	216.783	-11.5486
0.63	0.07	216.779	-12.9242
0.63	0.08	216.773	-14.2679
0.63	0.09	216.767	-15.5905
0.63	0.1	216.759	-16.9014
0.63	0.11	216.751	-18.209
0.63	0.12	216.741	-19.5206
0.63	0.13	216.729	-20.8423
0.63	0.14	216.716	-22.1797
0.63	0.15	216.702	-23.5372
0.63	0.16	216.686	-24.9186
0.63	0.17	216.669	-26.3271
0.63	0.18	216.65	-27.7652
0.63	0.19	216.63	-29.2347
0.63	0.2	216.607	-30.737
0.63	0.21	216.583	-32.2732
0.63	0.22	216.557	-33.8436
0.63	0.23	216.529	-35.4483
0.63	0.24	216.499	-37.087
0.63	0.25	216.467	-38.759
0.63	0.26	216.433	-40.4632
0.63	0.27	216.396	-42.1982
0.63	0.28	216.357	-43.9619
0.63	0.29	216.316	-45.7521
0.63	0.3	216.271	-47.5659
0.63	0.31	216.224	-49.3999
0.63	0.32	216.174	-51.2502
0.63	0.33	216.12	-53.1121
0.63	0.34	216.064	-54.9801
0.63	0.35	216.003	-56.8476
0.63	0.36	215.939	-58.7072
0.63	0.37	215.87	-60.55
0.63	0.38	215.797	-62.3652
0.63	0.39	215.719	-64.1406
0.63	0.4	215.635	-65.8614
0.63	0.41	215.546	-67.5101
0.63	0.42	215.45	-69.066
0.63	0.43	215.348	-70.5044
0.63	0.44	215.238	-71.7963
0.63	0.45	215.12	-72.9071
0.63	0.46	214.993	-73.7971
0.63	0.47	214.857	-74.4199
0.63	0.48	214.709	-74.7235
0.63	0.49	214.551	-74.6508
0.63	0.5	214.38	-74.1414
0.63	0.51	214.195	-73.1349
0.63	0.52	213.997	-71.5756
0.63	0.53	213.784	-69.4179
0.63	0.54	213.555	-66.6324
0.63	0.55	213.311	-63.2108
0.63	0.56	213.051	-59.1679
0.63	0.57	212.775	-54.5412
0.63	0.58	212.483	-49.3859
0.63	0.59	212.177	-43.7683
0.63	0.6	211.856	-37.757
0.63	0.61	211.522	-31.4159
0.63	0.62	211.177	-24.797
0.63	0.63	210.82	-17.937
0.63	0.64	210.453	-10.8537
0.63	0.65	210.078	-3.54584
0.63	0.66	209.696	4.00703
0.63	0.67	209.308	11.8436
0.63	0.68	208.916	20.0194
0.63	0.69	208.521	28.6059
0.63	0.7	208.124	37.6884
0.63	0.71	207.727	47.3656
0.63	0.72	207.33	57.748
0.63	0.73	206.936	68.9569
0.63	0.74	206.547	81.123
0.63	0.75	206.162	94.3849
0.63	0.76	205.785	108.887
0.63	0.77	205.417	124.779
0.63	0.78	205.059	142.206
0.63	0.79	204.714	161.314
0.63	0.8	204.385	182.236
0.63	0.81	204.072	205.09
0.63	0.82	203.779	229.97
0.63	0.83	203.508	256.935
0.63	0.84	203.263	286
0.63	0.85	203.045	317.122
0.63	0.86	202.859	350.189
0.63	0.87	202.708	385
0.63	0.88	202.595	421.253
0.63	0.89	202.525	458.523
0.64	0	216.792	-3.07813
0.64	0.01	216.792	-4.90616
0.64	0.02	216.791	-6.62215
0.64	0.03	216.79	-8.24108
0.64	0.04	216.788	-9.77723
0.64	0.05	216.785	-11.2441
0.64	0.06	216.781	-12.654
0.64	0.07	216.776	-14.0185
0.64	0.08	216.769	-15.3479
0.64	0.09	216.762	-16.6515
0.64	0.1	216.753	-17.9376
0.64	0.11	216.743	-19.2133
0.64	0.12	216.732	-20.4852
0.64	0.13	216.718	-21.7585
0.64	0.14	216.704	-23.038
0.64	0.15	216.688	-24.3276
0.64	0.16	216.67	-25.6304
0.64	0.17	216.65	-26.949
0.64	0.18	216.629	-28.2853
0.64	0.19	216.605	-29.6406
0.64	0.2	216.58	-31.016
0.64	0.21	216.553	-32.4118
0.64	0.22	216.524	-33.828
0.64	0.23	216.492	-35.2641
0.64	0.24	216.459	-36.7193
0.64	0.25	216.423	-38.1924
0.64	0.26	216.384	-39.6818
0.64	0.27	216.343	-41.1853
0.64	0.28	216.3	-42.7004
0.64	0.29	216.253	-44.2244
0.64	0.3	216.204	-45.7536
0.64	0.31	216.151	-47.2842
0.64	0.32	216.096	-48.8115
0.64	0.33	216.036	-50.3303
0.64	0.34	215.973	-51.8345
0.64	0.35	215.907	-53.3171
0.64	0.36	215.836	-54.7701
0.64	0.37	215.76	-56.1843
0.64	0.38	215.68	-57.549
0.64	0.39	215.594	-58.8521
0.64	0.4	215.503	-60.0793
0.64	0.41	215.406	-61.2143
0.64	0.42	215.302	-62.2382
0.64	0.43	215.192	-63.1294
0.64	0.44	215.074	-63.8629
0.64	0.45	214.947	-64.4103
0.64	0.46	214.812	-64.7397
0.64	0.47	214.667	-64.8156
0.64	0.48	214.512	-64.5995
0.64	0.49	214.346	-64.0506
0.64	0.5	214.168	-63.1278
0.64	0.51	213.977	-61.7913
0.64	0.52	213.773	-60.0063
0.64	0.53	213.555	-57.7457
0.64	0.54	213.323	-54.9935
0.64	0.55	213.076	-51.7469
0.64	0.56	212.815	-48.0175
0.64	0.57	212.54	-43.83
0.64	0.58	212.25	-39.2193
0.64	0.59	211.946	-34.2263
0.64	0.6	211.63	-28.8926
0.64	0.61	211.301	-23.2557
0.64	0.62	210.961	-17.3449
0.64	0.63	210.611	-11.1783
0.64	0.64	210.252	-4.76049
0.64	0.65	209.886	1.91837
0.64	0.66	209.512	8.88275
0.64	0.67	209.133	16.1716
0.64	0.68	208.75	23.8377
0.64	0.69	208.364	31.947
0.64	0.7	207.977	40.5782
0.64	0.71	207.589	49.8214
0.64	0.72	207.203	59.7777
0.64	0.73	206.819	70.5584
0.64	0.74	206.438	82.2835
0.64	0.75	206.064	95.0809
0.64	0.76	205.696	109.084
0.64	0.77	205.337	124.429
0.64	0.78	204.989	141.254
0.64	0.79	204.653	159.69
0.64	0.8	204.332	179.862
0.64	0.81	204.028	201.877
0.64	0.82	203.742	225.821
0.64	0.83	203.479	251.745
0.64	0.84	203.24	279.66
0.64	0.85	203.029	309.52
0.64	0.86	202.849	341.211
0.64	0.87	202.702	374.539
0.64	0.88	202.593	409.207
0.64	0.89	202.524	444.804
0.65	0	216.792	-4.42065
0.65	0.01	216.791	-6.19663
0.65	0.02	216.791	-7.87231
0.65	0.03	216.789	-9.45951
0.65	0.04	216.787	-10.9698
0.65	0.05	216.783	-12.4142
0.65	0.06	216.778	-13.803
0.65	0.07	216.772	-15.1459
0.65	0.08	216.765	-16.4516
0.65	0.09	216.757	-17.728
0.65	0.1	216.747	-18.9822
0.65	0.11	216.735	-20.2205
0.65	0.12	216.722	-21.4481
0.65	0.13	216.707	-22.6699
0.65	0.14	216.691	-23.8896
0.65	0.15	216.672	-25.1106
0.65	0.16	216.652	-26.3355
0.65	0.17	216.63	-27.5661
0.65	0.18	216.606	-28.8041
0.65	0.19	216.58	-30.0504
0.65	0.2	216.552	-31.3053
0.65	0.21	216.522	-32.569
0.65	0.22	216.489	-33.8409
0.65	0.23	216.454	-35.1203
0.65	0.24	216.417	-36.406
0.65	0.25	216.377	-37.6962
0.65	0.26	216.334	-38.9891
0.65	0.27	216.289	-40.2822
0.65	0.28	216.241	-41.5725
0.65	0.29	216.189	-42.857
0.65	0.3	216.135	-44.1317
0.65	0.31	216.077	-45.3925
0.65	0.32	216.016	-46.6344
0.65	0.33	215.951	-47.8519
0.65	0.34	215.882	-49.0389
0.65	0.35	215.809	-50.1882
0.65	0.36	215.731	-51.292
0.65	0.37	215.649	-52.3413
0.65	0.38	215.562	-53.3259
0.65	0.39	215.469	-54.2344
0.65	0.4	215.371	-55.0537
0.65	0.41	215.266	-55.7693
0.65	0.42	215.155	-56.3645
0.65	0.43	215.037	-56.8208
0.65	0.44	214.911	-57.1176
0.65	0.45	214.777	-57.2319
0.65	0.46	214.634	-57.1387
0.65	0.47	214.482	-56.8111
0.65	0.48	214.319	-56.2207
0.65	0.49	214.146	-55.3385
