0	0	2.5548e-08
0	0.01	4.07592e-09
0	0.02	-6.29677e-09
0	0.03	-8.49571e-09
0	0.04	-1.6112e-10
0	0.05	4.89697e-08
0	0.06	1.76813e-08
0	0.07	1.65492e-07
0	0.08	-2.82675e-07
0	0.09	4.31447e-07
0	0.1	8.97362e-07
0	0.11	2.63395e-06
0	0.12	1.80237e-06
0	0.13	-2.28113e-06
0	0.14	-1.24098e-06
0	0.15	7.63433e-06
0	0.16	2.29013e-05
0	0.17	1.41725e-05
0	0.18	2.53731e-06
0	0.19	-1.87876e-05
0	0.2	1.7039e-06
0	0.21	3.67453e-05
0	0.22	6.97836e-05
0	0.23	3.09187e-05
0	0.24	1.80843e-05
0	0.25	6.81706e-06
0	0.26	7.81755e-05
0	0.27	-0.000171481
0	0.28	-9.57707e-05
0	0.29	-8.21567e-05
0	0.3	4.13797e-05
0	0.31	6.66862e-05
0	0.32	-0.000433345
0	0.33	-0.000217399
0	0.34	0.000242988
0	0.35	0.000184934
0	0.36	-0.000376174
0	0.37	-0.000244345
0	0.38	-3.10067e-05
0	0.39	7.81909e-07
0	0.4	4.36979e-05
0	0.41	3.45876e-05
0	0.42	-0.000141145
0	0.43	-0.000459699
0	0.44	0.000692984
0	0.45	0.0004304
0	0.46	-0.000525598
0	0.47	1.86295e-05
0	0.48	0.000144485
0	0.49	5.88476e-07
0	0.5	-0.000104991
0	0.51	0.000130406
0	0.52	0.000118255
0	0.53	-0.000257391
0	0.54	-0.000141856
0	0.55	0.000373357
0	0.56	-0.000125412
0	0.57	-0.000443104
0	0.58	0.000120319
0	0.59	0.000116215
0	0.6	-0.000131277
0	0.61	0.000237906
0	0.62	-5.78944e-05
0	0.63	-2.10019e-05
0	0.64	3.18879e-05
0	0.65	-4.27577e-05
0	0.66	-3.13367e-05
0	0.67	-1.67118e-05
0	0.68	2.19106e-05
0	0.69	2.55828e-05
0	0.7	-3.97681e-05
0	0.71	2.0211e-05
0	0.72	4.63309e-05
0	0.73	-1.42733e-05
0	0.74	-1.30874e-05
0	0.75	-8.34927e-06
0	0.76	1.54648e-06
0	0.77	1.8837e-06
0	0.78	-6.94658e-07
0	0.79	1.00546e-05
0	0.8	-6.98201e-06
0	0.81	1.07217e-06
0	0.82	-2.88486e-07
0	0.83	-5.21889e-08
0	0.84	-1.18973e-07
0	0.85	2.93235e-08
0	0.86	7.47414e-09
0	0.87	-8.37776e-09
0	0.88	-6.22446e-09
0	0.89	4.07592e-09
0	0.9	2.5548e-08
0.01	0	3.98674e-08
0.01	0.01	-7.002e-09
0.01	0.02	-7.1531e-09
0.01	0.03	6.13367e-09
0.01	0.04	2.58694e-08
0.01	0.05	-6.29132e-08
0.01	0.06	-8.4577e-08
0.01	0.07	-2.39434e-07
0.01	0.08	9.2772e-07
0.01	0.09	-1.25062e-06
0.01	0.1	4.24264e-07
0.01	0.11	-2.01045e-06
0.01	0.12	1.82086e-06
0.01	0.13	3.59121e-06
0.01	0.14	2.74109e-06
0.01	0.15	-6.30707e-06
0.01	0.16	-2.31549e-05
0.01	0.17	-4.16753e-06
0.01	0.18	-2.05848e-05
0.01	0.19	1.28475e-05
0.01	0.2	-5.19925e-06
0.01	0.21	-9.90809e-06
0.01	0.22	-3.82508e-05
0.01	0.23	-2.79058e-05
0.01	0.24	-2.04351e-05
0.01	0.25	-6.25013e-05
0.01	0.26	-9.29e-05
0.01	0.27	0.000167503
0.01	0.28	3.43131e-05
0.01	0.29	0.000101618
0.01	0.3	-9.92194e-05
0.01	0.31	-8.12844e-05
0.01	0.32	0.000429017
0.01	0.33	0.000270312
0.01	0.34	-0.0002757
0.01	0.35	-0.000171275
0.01	0.36	0.000379637
0.01	0.37	0.000259732
0.01	0.38	7.32175e-05
0.01	0.39	-7.96177e-05
0.01	0.4	-9.10754e-05
0.01	0.41	2.46697e-05
0.01	0.42	0.000276687
0.01	0.43	0.00050194
0.01	0.44	-0.000708386
0.01	0.45	-0.000458009
0.01	0.46	0.000493003
0.01	0.47	4.43221e-06
0.01	0.48	-0.000125193
0.01	0.49	-2.29968e-05
0.01	0.5	5.20014e-05
0.01	0.51	-0.000129197
0.01	0.52	-0.000142543
0.01	0.53	0.00025881
0.01	0.54	0.000101462
0.01	0.55	-0.000273747
0.01	0.56	6.85804e-05
0.01	0.57	0.000486373
0.01	0.58	-0.000208307
0.01	0.59	-0.000172215
0.01	0.6	0.00012601
0.01	0.61	-0.000208415
0.01	0.62	6.39027e-05
0.01	0.63	3.00176e-06
0.01	0.64	-9.77153e-05
0.01	0.65	6.14606e-05
0.01	0.66	2.31304e-05
0.01	0.67	1.70788e-05
0.01	0.68	-4.00124e-05
0.01	0.69	-1.24322e-05
0.01	0.7	3.40096e-05
0.01	0.71	-2.46552e-05
0.01	0.72	-4.92703e-05
0.01	0.73	1.7741e-05
0.01	0.74	4.82214e-06
0.01	0.75	2.99864e-06
0.01	0.76	-3.51466e-06
0.01	0.77	7.88833e-07
0.01	0.78	-3.9828e-06
0.01	0.79	-6.08177e-06
0.01	0.8	5.91041e-06
0.01	0.81	-1.12547e-06
0.01	0.82	2.5761e-07
0.01	0.83	-2.46991e-08
0.01	0.84	7.42997e-08
0.01	0.85	-3.45023e-08
0.01	0.86	1.37857e-08
0.01	0.87	6.04432e-09
0.01	0.88	-7.16787e-09
0.01	0.89	-7.002e-09
0.01	0.9	3.98674e-08
0.02	0	6.15937e-08
0.02	0.01	-1.01735e-08
0.02	0.02	4.49736e-09
0.02	0.03	1.04465e-08
0.02	0.04	-2.56378e-08
0.02	0.05	3.9325e-08
0.02	0.06	1.29828e-07
0.02	0.07	3.8917e-07
0.02	0.08	-1.57035e-06
0.02	0.09	1.81435e-06
0.02	0.1	-2.02004e-06
0.02	0.11	4.7984e-07
0.02	0.12	-3.58427e-06
0.02	0.13	-2.70247e-06
0.02	0.14	-4.09076e-06
0.02	0.15	2.6726e-06
0.02	0.16	1.74563e-05
0.02	0.17	-4.31706e-06
0.02	0.18	3.0042e-05
0.02	0.19	-5.63786e-07
0.02	0.2	-2.66661e-06
0.02	0.21	1.85543e-05
0.02	0.22	-7.31114e-06
0.02	0.23	4.19688e-05
0.02	0.24	4.38438e-06
0.02	0.25	8.13653e-05
0.02	0.26	0.000102654
0.02	0.27	-0.000119612
0.02	0.28	1.03322e-05
0.02	0.29	-9.8682e-05
