0	0	0.128759
0	0.01	0.175798
0	0.02	0.199276
0	0.03	0.213953
0	0.04	0.224222
0	0.05	0.231674
0	0.06	0.237024
0	0.07	0.240671
0	0.08	0.242885
0	0.09	0.243879
0	0.1	0.243826
0	0.11	0.242875
0	0.12	0.241151
0	0.13	0.238758
0	0.14	0.235783
0	0.15	0.232298
0	0.16	0.228365
0	0.17	0.224038
0	0.18	0.219367
0	0.19	0.214397
0	0.2	0.209175
0	0.21	0.203747
0	0.22	0.198159
0	0.23	0.192454
0	0.24	0.186679
0	0.25	0.180877
0	0.26	0.17509
0	0.27	0.16936
0	0.28	0.163723
0	0.29	0.158215
0	0.3	0.152865
0	0.31	0.147702
0	0.32	0.142751
0	0.33	0.138033
0	0.34	0.133567
0	0.35	0.129368
0	0.36	0.125448
0	0.37	0.121818
0	0.38	0.118487
0	0.39	0.115462
0	0.4	0.112749
0	0.41	0.110351
0	0.42	0.108272
0	0.43	0.106515
0	0.44	0.105082
0	0.45	0.103976
0	0.46	0.103198
0	0.47	0.10275
0	0.48	0.102633
0	0.49	0.102849
0	0.5	0.103401
0	0.51	0.104291
0	0.52	0.10552
0	0.53	0.107093
0	0.54	0.10901
0	0.55	0.111275
0	0.56	0.11389
0	0.57	0.116856
0	0.58	0.120173
0	0.59	0.12384
0	0.6	0.127854
0	0.61	0.132209
0	0.62	0.136897
0	0.63	0.141905
0	0.64	0.147216
0	0.65	0.152807
0	0.66	0.158652
0	0.67	0.164717
0	0.68	0.170964
0	0.69	0.177345
0	0.7	0.183809
0	0.71	0.190297
0	0.72	0.196743
0	0.73	0.203071
0	0.74	0.209202
0	0.75	0.215042
0	0.76	0.22049
0	0.77	0.225433
0	0.78	0.229742
0	0.79	0.233277
0	0.8	0.235882
0	0.81	0.237388
0	0.82	0.237617
0	0.83	0.236383
0	0.84	0.233493
0	0.85	0.228737
0	0.86	0.22186
0	0.87	0.212507
0	0.88	0.200155
0	0.89	0.18433
0	0.9	0.166903
0.01	0	0.166836
0.01	0.01	0.184181
0.01	0.02	0.200034
0.01	0.03	0.212571
0.01	0.04	0.222313
0.01	0.05	0.229811
0.01	0.06	0.235433
0.01	0.07	0.23944
0.01	0.08	0.242032
0.01	0.09	0.243381
0.01	0.1	0.243643
0.01	0.11	0.242961
0.01	0.12	0.241459
0.01	0.13	0.239246
0.01	0.14	0.236415
0.01	0.15	0.233046
0.01	0.16	0.229204
0.01	0.17	0.22495
0.01	0.18	0.220337
0.01	0.19	0.215413
0.01	0.2	0.210227
0.01	0.21	0.204826
0.01	0.22	0.199257
0.01	0.23	0.193564
0.01	0.24	0.187795
0.01	0.25	0.181994
0.01	0.26	0.176202
0.01	0.27	0.170462
0.01	0.28	0.164812
0.01	0.29	0.159286
0.01	0.3	0.153916
0.01	0.31	0.148731
0.01	0.32	0.143756
0.01	0.33	0.139013
0.01	0.34	0.134522
0.01	0.35	0.130297
0.01	0.36	0.126351
0.01	0.37	0.122698
0.01	0.38	0.119344
0.01	0.39	0.116297
0.01	0.4	0.113563
0.01	0.41	0.111147
0.01	0.42	0.109052
0.01	0.43	0.107282
0.01	0.44	0.105838
0.01	0.45	0.104723
0.01	0.46	0.103938
0.01	0.47	0.103487
0.01	0.48	0.103369
0.01	0.49	0.103588
0.01	0.5	0.104145
0.01	0.51	0.105043
0.01	0.52	0.106284
0.01	0.53	0.10787
0.01	0.54	0.109805
0.01	0.55	0.11209
0.01	0.56	0.114728
0.01	0.57	0.11772
0.01	0.58	0.121064
0.01	0.59	0.124762
0.01	0.6	0.128808
0.01	0.61	0.133198
0.01	0.62	0.13792
0.01	0.63	0.142962
0.01	0.64	0.148307
0.01	0.65	0.153931
0.01	0.66	0.159806
0.01	0.67	0.165898
0.01	0.68	0.172166
0.01	0.69	0.178564
0.01	0.7	0.185035
0.01	0.71	0.191523
0.01	0.72	0.197954
0.01	0.73	0.204254
0.01	0.74	0.210337
0.01	0.75	0.216105
0.01	0.76	0.221452
0.01	0.77	0.22626
0.01	0.78	0.230396
0.01	0.79	0.233716
0.01	0.8	0.236065
0.01	0.81	0.237286
0.01	0.82	0.237223
0.01	0.83	0.235733
0.01	0.84	0.232696
0.01	0.85	0.228031
0.01	0.86	0.221705
0.01	0.87	0.213782
0.01	0.88	0.204545
0.01	0.89	0.194894
0.01	0.9	0.187366
0.02	0	0.187278
0.02	0.01	0.194671
0.02	0.02	0.204297
0.02	0.03	0.213674
0.02	0.04	0.22194
0.02	0.05	0.228845
0.02	0.06	0.234343
0.02	0.07	0.238466
0.02	0.08	0.241289
0.02	0.09	0.242913
0.02	0.1	0.243449
0.02	0.11	0.243018
0.02	0.12	0.241733
0.02	0.13	0.239703
0.02	0.14	0.237022
0.02	0.15	0.233774
0.02	0.16	0.23003
0.02	0.17	0.225853
0.02	0.18	0.221302
0.02	0.19	0.216427
0.02	0.2	0.211279
0.02	0.21	0.205907
0.02	0.22	0.200357
0.02	0.23	0.194679
0.02	0.24	0.188917
0.02	0.25	0.183116
0.02	0.26	0.17732
0.02	0.27	0.171572
0.02	0.28	0.165909
0.02	0.29	0.160365
0.02	0.3	0.154976
0.02	0.31	0.14977
0.02	0.32	0.144771
0.02	0.33	0.140003
0.02	0.34	0.135486
0.02	0.35	0.131236
0.02	0.36	0.127265
0.02	0.37	0.123587
0.02	0.38	0.12021
0.02	0.39	0.117141
0.02	0.4	0.114387
0.02	0.41	0.111953
0.02	0.42	0.109843
0.02	0.43	0.108058
0.02	0.44	0.106603
0.02	0.45	0.105479
0.02	0.46	0.104689
0.02	0.47	0.104234
0.02	0.48	0.104116
0.02	0.49	0.104337
0.02	0.5	0.1049
0.02	0.51	0.105806
0.02	0.52	0.107058
0.02	0.53	0.108659
0.02	0.54	0.110611
0.02	0.55	0.112917
0.02	0.56	0.115578
0.02	0.57	0.118595
0.02	0.58	0.121969
0.02	0.59	0.125698
0.02	0.6	0.129776
0.02	0.61	0.134199
0.02	0.62	0.138956
0.02	0.63	0.144032
0.02	0.64	0.149411
0.02	0.65	0.155067
0.02	0.66	0.160972
0.02	0.67	0.16709
0.02	0.68	0.17338
0.02	0.69	0.179792
0.02	0.7	0.186271
0.02	0.71	0.192754
0.02	0.72	0.199169
0.02	0.73	0.205436
0.02	0.74	0.211466
0.02	0.75	0.217157
0.02	0.76	0.2224
0.02	0.77	0.22707
0.02	0.78	0.231033
0.02	0.79	0.234149
0.02	0.8	0.236271
0.02	0.81	0.23726
0.02	0.82	0.236997
0.02	0.83	0.235394
0.02	0.84	0.232422
0.02	0.85	0.228126
0.02	0.86	0.222663
0.02	0.87	0.216351
0.02	0.88	0.209759
0.02	0.89	0.203853
0.02	0.9	0.200106
0.03	0	0.199993
0.03	0.01	0.203555
0.03	0.02	0.209385
0.03	0.03	0.216069
0.03	0.04	0.222679
0.03	0.05	0.22868
0.03	0.06	0.233772
0.03	0.07	0.237801
0.03	0.08	0.240711
0.03	0.09	0.242516
0.03	0.1	0.243273
0.03	0.11	0.243064
0.03	0.12	0.241986
0.03	0.13	0.240136
0.03	0.14	0.237607
0.03	0.15	0.234484
0.03	0.16	0.230842
0.03	0.17	0.226748
0.03	0.18	0.222261
0.03	0.19	0.217438
0.03	0.2	0.212331
0.03	0.21	0.206988
0.03	0.22	0.201462
0.03	0.23	0.195798
0.03	0.24	0.190043
0.03	0.25	0.184244
0.03	0.26	0.178446
0.03	0.27	0.17269
0.03	0.28	0.167013
0.03	0.29	0.161454
0.03	0.3	0.156046
0.03	0.31	0.150818
0.03	0.32	0.145796
0.03	0.33	0.141003
0.03	0.34	0.136461
0.03	0.35	0.132185
0.03	0.36	0.12819
0.03	0.37	0.124487
0.03	0.38	0.121086
0.03	0.39	0.117996
0.03	0.4	0.115223
0.03	0.41	0.11277
0.03	0.42	0.110643
0.03	0.43	0.108845
0.03	0.44	0.107379
0.03	0.45	0.106247
0.03	0.46	0.10545
0.03	0.47	0.104992
0.03	0.48	0.104873
0.03	0.49	0.105097
0.03	0.5	0.105665
0.03	0.51	0.10658
0.03	0.52	0.107844
0.03	0.53	0.109459
0.03	0.54	0.111429
0.03	0.55	0.113756
0.03	0.56	0.11644
0.03	0.57	0.119484
0.03	0.58	0.122887
0.03	0.59	0.126646
0.03	0.6	0.130757
0.03	0.61	0.135214
0.03	0.62	0.140005
0.03	0.63	0.145116
0.03	0.64	0.150528
0.03	0.65	0.156216
0.03	0.66	0.16215
0.03	0.67	0.168293
0.03	0.68	0.174604
0.03	0.69	0.18103
0.03	0.7	0.187514
0.03	0.71	0.193991
0.03	0.72	0.200387
0.03	0.73	0.206617
0.03	0.74	0.21259
0.03	0.75	0.218201
0.03	0.76	0.223335
0.03	0.77	0.227868
0.03	0.78	0.231666
0.03	0.79	0.234595
0.03	0.8	0.236524
0.03	0.81	0.23734
0.03	0.82	0.236965
0.03	0.83	0.235373
0.03	0.84	0.232613
0.03	0.85	0.22883
0.03	0.86	0.224294
0.03	0.87	0.219414
0.03	0.88	0.214754
0.03	0.89	0.211017
0.03	0.9	0.208917
0.04	0	0.208779
0.04	0.01	0.210643
0.04	0.02	0.214253
0.04	0.03	0.218956
0.04	0.04	0.224091
0.04	0.05	0.229123
0.04	0.06	0.233664
0.04	0.07	0.23745
0.04	0.08	0.240325
0.04	0.09	0.242223
0.04	0.1	0.24314
0.04	0.11	0.243118
0.04	0.12	0.242227
0.04	0.13	0.24055
0.04	0.14	0.238173
0.04	0.15	0.235178
0.04	0.16	0.231641
0.04	0.17	0.227633
0.04	0.18	0.223215
0.04	0.19	0.218446
0.04	0.2	0.213382
0.04	0.21	0.208073
0.04	0.22	0.20257
0.04	0.23	0.196921
0.04	0.24	0.191175
0.04	0.25	0.18538
0.04	0.26	0.179579
0.04	0.27	0.173815
0.04	0.28	0.168126
0.04	0.29	0.162551
0.04	0.3	0.157124
0.04	0.31	0.151875
0.04	0.32	0.14683
0.04	0.33	0.142013
0.04	0.34	0.137446
0.04	0.35	0.133145
0.04	0.36	0.129125
0.04	0.37	0.125398
0.04	0.38	0.121974
0.04	0.39	0.118862
0.04	0.4	0.116068
0.04	0.41	0.113598
0.04	0.42	0.111455
0.04	0.43	0.109643
0.04	0.44	0.108165
0.04	0.45	0.107024
0.04	0.46	0.106222
0.04	0.47	0.10576
0.04	0.48	0.105641
0.04	0.49	0.105868
0.04	0.5	0.106441
0.04	0.51	0.107365
0.04	0.52	0.108641
0.04	0.53	0.110271
0.04	0.54	0.112259
0.04	0.55	0.114607
0.04	0.56	0.117315
0.04	0.57	0.120386
0.04	0.58	0.123817
0.04	0.59	0.127607
0.04	0.6	0.131752
0.04	0.61	0.136242
0.04	0.62	0.141068
0.04	0.63	0.146214
0.04	0.64	0.15166
0.04	0.65	0.157379
0.04	0.66	0.163342
0.04	0.67	0.16951
0.04	0.68	0.175839
0.04	0.69	0.182278
0.04	0.7	0.188765
0.04	0.71	0.195234
0.04	0.72	0.201607
0.04	0.73	0.207798
0.04	0.74	0.213711
0.04	0.75	0.219238
0.04	0.76	0.224263
0.04	0.77	0.228663
0.04	0.78	0.232306
0.04	0.79	0.23507
0.04	0.8	0.236844
0.04	0.81	0.237543
0.04	0.82	0.237133
0.04	0.83	0.23564
0.04	0.84	0.233177
0.04	0.85	0.22995
0.04	0.86	0.226271
0.04	0.87	0.222543
0.04	0.88	0.219224
0.04	0.89	0.216765
0.04	0.9	0.21547
0.05	0	0.215307
0.05	0.01	0.216315
0.05	0.02	0.218597
0.05	0.03	0.221909
0.05	0.04	0.225847
0.05	0.05	0.22998
0.05	0.06	0.233928
0.05	0.07	0.237384
