0	0	1.00375e-05
0	0.01	1.2965e-05
0	0.02	1.70192e-05
0	0.03	2.50026e-05
0	0.04	3.94203e-05
0	0.05	6.38673e-05
0	0.06	0.000103822
0	0.07	0.000167495
0	0.08	0.000266905
0	0.09	0.000419335
0	0.1	0.000649088
0	0.11	0.000989652
0	0.12	0.00148638
0	0.13	0.00219943
0	0.14	0.0032069
0	0.15	0.00460845
0	0.16	0.00652846
0	0.17	0.00911871
0	0.18	0.0125608
0	0.19	0.0170673
0	0.2	0.0228811
0	0.21	0.0302715
0	0.22	0.0395316
0	0.23	0.0509696
0	0.24	0.0648964
0	0.25	0.0816152
0	0.26	0.101404
0	0.27	0.124498
0	0.28	0.151075
0	0.29	0.181231
0	0.3	0.214973
0	0.31	0.252184
0	0.32	0.292635
0	0.33	0.335962
0	0.34	0.381666
0	0.35	0.429135
0	0.36	0.477627
0	0.37	0.526291
0	0.38	0.574221
0	0.39	0.620438
0	0.4	0.663942
0	0.41	0.703766
0	0.42	0.738964
0	0.43	0.768671
0	0.44	0.792157
0	0.45	0.808807
0	0.46	0.818169
0	0.47	0.819998
0	0.48	0.81421
0	0.49	0.800924
0	0.5	0.780478
0	0.51	0.753359
0	0.52	0.72022
0	0.53	0.681882
0	0.54	0.639244
0	0.55	0.593291
0	0.56	0.545066
0	0.57	0.495597
0	0.58	0.445883
0	0.59	0.396854
0	0.6	0.349346
0	0.61	0.304094
0	0.62	0.261691
0	0.63	0.222576
0	0.64	0.187055
0	0.65	0.155297
0	0.66	0.127334
0	0.67	0.103085
0	0.68	0.0823753
0	0.69	0.0649602
0	0.7	0.0505403
0	0.71	0.0387824
0	0.72	0.0293448
0	0.73	0.0218887
0	0.74	0.0160913
0	0.75	0.011656
0	0.76	0.00831683
0	0.77	0.00584425
0	0.78	0.00404358
0	0.79	0.00275395
0	0.8	0.00184602
0	0.81	0.00121772
0	0.82	0.000790373
0	0.83	0.000504854
0	0.84	0.000317541
0	0.85	0.000196937
0	0.86	0.000120843
0	0.87	7.39018e-05
0	0.88	4.57282e-05
0	0.89	2.93988e-05
0	0.9	2.00904e-05
