0	0	2.70094e-06
0	0.01	2.80899e-06
0	0.02	2.46163e-06
0	0.03	2.11181e-06
0	0.04	1.8821e-06
0	0.05	1.84578e-06
0	0.06	2.09732e-06
0	0.07	2.78638e-06
0	0.08	4.1532e-06
0	0.09	6.57777e-06
0	0.1	1.06478e-05
0	0.11	1.72524e-05
0	0.12	2.77104e-05
0	0.13	4.3936e-05
0	0.14	6.86471e-05
0	0.15	0.000105632
0	0.16	0.000160057
0	0.17	0.000238811
0	0.18	0.000350899
0	0.19	0.000507856
0	0.2	0.000724105
0	0.21	0.00101723
0	0.22	0.00140824
0	0.23	0.00192162
0	0.24	0.00258489
0	0.25	0.00342829
0	0.26	0.00448375
0	0.27	0.00578362
0	0.28	0.00735903
0	0.29	0.00923787
0	0.3	0.0114427
0	0.31	0.0139871
0	0.32	0.0168747
0	0.33	0.0200961
0	0.34	0.0236262
0	0.35	0.0274255
0	0.36	0.0314361
0	0.37	0.0355833
0	0.38	0.0397798
0	0.39	0.043924
0	0.4	0.0479057
0	0.41	0.0516128
0	0.42	0.0549317
0	0.43	0.0577551
0	0.44	0.059991
0	0.45	0.0615607
0	0.46	0.0624073
0	0.47	0.0625016
0	0.48	0.0618367
0	0.49	0.0604336
0	0.5	0.0583422
0	0.51	0.0556313
0	0.52	0.0523898
0	0.53	0.0487241
0	0.54	0.0447461
0	0.55	0.0405719
0	0.56	0.0363178
0	0.57	0.0320906
0	0.58	0.0279857
0	0.59	0.0240838
0	0.6	0.0204485
0	0.61	0.0171276
0	0.62	0.0141501
0	0.63	0.0115279
0	0.64	0.0092597
0	0.65	0.00733207
0	0.66	0.00572213
0	0.67	0.00440044
0	0.68	0.00333388
0	0.69	0.00248798
0	0.7	0.00182857
0	0.71	0.0013232
0	0.72	0.000942568
0	0.73	0.000660832
0	0.74	0.000455915
0	0.75	0.000309478
0	0.76	0.000206654
0	0.77	0.000135748
0	0.78	8.77384e-05
0	0.79	5.5836e-05
0	0.8	3.50582e-05
0	0.81	2.18216e-05
0	0.82	1.36091e-05
0	0.83	8.69773e-06
0	0.84	5.93264e-06
0	0.85	4.5603e-06
0	0.86	4.10647e-06
0	0.87	4.28876e-06
0	0.88	4.95327e-06
0	0.89	5.97785e-06
0	0.9	6.84185e-06
0.01	0	4.21331e-06
0.01	0.01	3.24832e-06
0.01	0.02	2.66935e-06
0.01	0.03	2.24709e-06
0.01	0.04	1.96119e-06
0.01	0.05	1.84826e-06
0.01	0.06	1.98229e-06
0.01	0.07	2.4868e-06
0.01	0.08	3.56118e-06
0.01	0.09	5.52084e-06
0.01	0.1	8.85503e-06
0.01	0.11	1.43076e-05
0.01	0.12	2.2983e-05
0.01	0.13	3.64901e-05
0.01	0.14	5.71252e-05
0.01	0.15	8.80896e-05
0.01	0.16	0.000133766
0.01	0.17	0.000200014
0.01	0.18	0.000294516
0.01	0.19	0.000427147
0.01	0.2	0.000610286
0.01	0.21	0.000858987
0.01	0.22	0.00119147
0.01	0.23	0.00162889
0.01	0.24	0.00219494
0.01	0.25	0.00291613
0.01	0.26	0.0038204
0.01	0.27	0.00493573
0.01	0.28	0.00628941
0.01	0.29	0.00790672
0.01	0.3	0.00980718
0.01	0.31	0.012003
0.01	0.32	0.0144984
0.01	0.33	0.0172855
0.01	0.34	0.0203426
0.01	0.35	0.023636
0.01	0.36	0.0271156
0.01	0.37	0.0307158
0.01	0.38	0.0343609
0.01	0.39	0.0379625
0.01	0.4	0.0414229
0.01	0.41	0.0446451
0.01	0.42	0.0475289
0.01	0.43	0.0499798
0.01	0.44	0.0519179
0.01	0.45	0.0532749
0.01	0.46	0.0539995
0.01	0.47	0.0540675
0.01	0.48	0.0534743
0.01	0.49	0.0522368
0.01	0.5	0.0504006
0.01	0.51	0.0480275
0.01	0.52	0.0451941
0.01	0.53	0.0419953
0.01	0.54	0.0385299
0.01	0.55	0.0348985
0.01	0.56	0.0312026
0.01	0.57	0.027536
0.01	0.58	0.0239816
0.01	0.59	0.0206083
0.01	0.6	0.0174711
0.01	0.61	0.0146102
0.01	0.62	0.0120496
0.01	0.63	0.00979929
0.01	0.64	0.00785664
0.01	0.65	0.00620908
0.01	0.66	0.004836
0.01	0.67	0.00371133
0.01	0.68	0.00280576
0.01	0.69	0.00208926
0.01	0.7	0.0015321
0.01	0.71	0.00110606
0.01	0.72	0.000786044
0.01	0.73	0.000549765
0.01	0.74	0.000378341
0.01	0.75	0.000256192
0.01	0.76	0.00017065
0.01	0.77	0.00011183
0.01	0.78	7.21265e-05
0.01	0.79	4.58318e-05
0.01	0.8	2.87755e-05
0.01	0.81	1.79673e-05
0.01	0.82	1.13142e-05
0.01	0.83	7.38468e-06
0.01	0.84	5.22229e-06
0.01	0.85	4.19757e-06
0.01	0.86	3.90255e-06
0.01	0.87	4.0678e-06
0.01	0.88	4.48952e-06
0.01	0.89	4.93852e-06
0.01	0.9	5.01295e-06
0.02	0	4.08865e-06
0.02	0.01	3.35314e-06
0.02	0.02	2.79262e-06
0.02	0.03	2.35532e-06
0.02	0.04	2.03619e-06
0.02	0.05	1.86513e-06
0.02	0.06	1.90378e-06
0.02	0.07	2.25517e-06
0.02	0.08	3.08506e-06
0.02	0.09	4.65552e-06
0.02	0.1	7.37321e-06
0.02	0.11	1.18577e-05
0.02	0.12	1.90341e-05
0.02	0.13	3.02514e-05
0.02	0.14	4.7441e-05
0.02	0.15	7.33042e-05
0.02	0.16	0.000111547
0.02	0.17	0.000167148
0.02	0.18	0.000246649
0.02	0.19	0.000358462
0.02	0.2	0.00051316
0.02	0.21	0.000723732
0.02	0.22	0.00100582
0.02	0.23	0.0013775
0.02	0.24	0.00185956
0.02	0.25	0.00247491
0.02	0.26	0.00324758
0.02	0.27	0.00420215
0.02	0.28	0.00536268
0.02	0.29	0.00675146
0.02	0.3	0.00838535
0.02	0.31	0.0102756
0.02	0.32	0.0124267
0.02	0.33	0.014832
0.02	0.34	0.0174729
0.02	0.35	0.0203204
0.02	0.36	0.0233316
0.02	0.37	0.0264491
0.02	0.38	0.0296074
0.02	0.39	0.032729
0.02	0.4	0.0357292
0.02	0.41	0.0385217
0.02	0.42	0.04102
0.02	0.43	0.0431427
0.02	0.44	0.0448186
0.02	0.45	0.0459882
0.02	0.46	0.0466068
0.02	0.47	0.0466538
0.02	0.48	0.0461259
0.02	0.49	0.0450379
0.02	0.5	0.0434304
0.02	0.51	0.0413583
0.02	0.52	0.0388886
0.02	0.53	0.0361047
0.02	0.54	0.0330933
0.02	0.55	0.0299433
0.02	0.56	0.0267416
0.02	0.57	0.0235696
0.02	0.58	0.020499
0.02	0.59	0.0175903
0.02	0.6	0.0148903
0.02	0.61	0.0124321
0.02	0.62	0.010236
0.02	0.63	0.00830967
0.02	0.64	0.00665008
0.02	0.65	0.00524548
0.02	0.66	0.00407742
0.02	0.67	0.00312265
0.02	0.68	0.00235572
0.02	0.69	0.00175031
0.02	0.7	0.00128061
0.02	0.71	0.000922433
0.02	0.72	0.000653977
0.02	0.73	0.00045632
0.02	0.74	0.000313262
0.02	0.75	0.000211601
0.02	0.76	0.00014061
0.02	0.77	9.19344e-05
0.02	0.78	5.91814e-05
0.02	0.79	3.75661e-05
0.02	0.8	2.36054e-05
0.02	0.81	1.48099e-05
0.02	0.82	9.4424e-06
0.02	0.83	6.31548e-06
0.02	0.84	4.63493e-06
0.02	0.85	3.87376e-06
0.02	0.86	3.68089e-06
0.02	0.87	3.81164e-06
0.02	0.88	4.07216e-06
0.02	0.89	4.27472e-06
0.02	0.9	4.22021e-06
0.03	0	3.79553e-06
0.03	0.01	3.30502e-06
0.03	0.02	2.83961e-06
0.03	0.03	2.42999e-06
0.03	0.04	2.10149e-06
0.03	0.05	1.89056e-06
