0	0	0.100178
0	0.01	0.136953
0	0.02	0.158372
0	0.03	0.176532
0	0.04	0.194892
0	0.05	0.214501
0	0.06	0.23559
0	0.07	0.258044
0	0.08	0.281557
0	0.09	0.305713
0	0.1	0.330025
0	0.11	0.353964
0	0.12	0.376985
0	0.13	0.39855
0	0.14	0.418154
0	0.15	0.43534
0	0.16	0.449714
0	0.17	0.460965
0	0.18	0.468868
0	0.19	0.47329
0	0.2	0.47419
0	0.21	0.471621
0	0.22	0.465717
0	0.23	0.456685
0	0.24	0.444799
0	0.25	0.430381
0	0.26	0.413791
0	0.27	0.395412
0	0.28	0.375638
0	0.29	0.354859
0	0.3	0.333455
0	0.31	0.311784
0	0.32	0.290177
0	0.33	0.26893
0	0.34	0.248303
0	0.35	0.228517
0	0.36	0.209754
0	0.37	0.192165
0	0.38	0.17586
0	0.39	0.160924
0	0.4	0.147413
0	0.41	0.135361
0	0.42	0.124788
0	0.43	0.115699
0	0.44	0.108089
0	0.45	0.101953
0	0.46	0.0972833
0	0.47	0.0940722
0	0.48	0.092319
0	0.49	0.0920283
0	0.5	0.0932096
0	0.51	0.0958803
0	0.52	0.100063
0	0.53	0.105782
0	0.54	0.113064
0	0.55	0.121931
0	0.56	0.132395
0	0.57	0.144458
0	0.58	0.1581
0	0.59	0.173274
0	0.6	0.189902
0	0.61	0.207863
0	0.62	0.22699
0	0.63	0.247073
0	0.64	0.267842
0	0.65	0.288973
0	0.66	0.310094
0	0.67	0.330786
0	0.68	0.350595
0	0.69	0.369038
0	0.7	0.385624
0	0.71	0.399876
0	0.72	0.411341
0	0.73	0.41962
0	0.74	0.424384
0	0.75	0.425397
0	0.76	0.422532
0	0.77	0.415779
0	0.78	0.40525
0	0.79	0.391181
0	0.8	0.37392
0	0.81	0.353913
0	0.82	0.33168
0	0.83	0.307789
0	0.84	0.282822
0	0.85	0.257332
0	0.86	0.231792
0	0.87	0.206521
0	0.88	0.181611
0	0.89	0.15707
0	0.9	0.134598
0.01	0	0.12914
0.01	0.01	0.141788
0.01	0.02	0.157127
0.01	0.03	0.173651
0.01	0.04	0.19166
0.01	0.05	0.211372
0.01	0.06	0.232758
0.01	0.07	0.255609
0.01	0.08	0.279582
0.01	0.09	0.304239
0.01	0.1	0.329084
0.01	0.11	0.353592
0.01	0.12	0.377209
0.01	0.13	0.399393
0.01	0.14	0.419638
0.01	0.15	0.437472
0.01	0.16	0.452495
0.01	0.17	0.464385
0.01	0.18	0.472905
0.01	0.19	0.477912
0.01	0.2	0.479353
0.01	0.21	0.477274
0.01	0.22	0.471798
0.01	0.23	0.463128
0.01	0.24	0.451536
0.01	0.25	0.437339
0.01	0.26	0.420894
0.01	0.27	0.402593
0.01	0.28	0.382833
0.01	0.29	0.362002
0.01	0.3	0.34049
0.01	0.31	0.318664
0.01	0.32	0.296859
0.01	0.33	0.27538
0.01	0.34	0.254496
0.01	0.35	0.234433
0.01	0.36	0.215383
0.01	0.37	0.197503
0.01	0.38	0.18091
0.01	0.39	0.165693
0.01	0.4	0.151915
0.01	0.41	0.139615
0.01	0.42	0.128818
0.01	0.43	0.119531
0.01	0.44	0.111752
0.01	0.45	0.105479
0.01	0.46	0.100706
0.01	0.47	0.0974286
0.01	0.48	0.0956461
0.01	0.49	0.0953652
0.01	0.5	0.0965957
0.01	0.51	0.0993552
0.01	0.52	0.103667
0.01	0.53	0.109554
0.01	0.54	0.117041
0.01	0.55	0.126148
0.01	0.56	0.136888
0.01	0.57	0.149254
0.01	0.58	0.163221
0.01	0.59	0.178738
0.01	0.6	0.195717
0.01	0.61	0.214029
0.01	0.62	0.233501
0.01	0.63	0.253902
0.01	0.64	0.274956
0.01	0.65	0.296327
0.01	0.66	0.317629
0.01	0.67	0.338431
0.01	0.68	0.358269
0.01	0.69	0.37665
0.01	0.7	0.393075
0.01	0.71	0.407069
0.01	0.72	0.418173
0.01	0.73	0.425993
0.01	0.74	0.430208
0.01	0.75	0.430591
0.01	0.76	0.427028
0.01	0.77	0.419522
0.01	0.78	0.408203
0.01	0.79	0.393327
0.01	0.8	0.375261
0.01	0.81	0.354471
0.01	0.82	0.331507
0.01	0.83	0.306964
0.01	0.84	0.281485
0.01	0.85	0.25571
0.01	0.86	0.230266
0.01	0.87	0.205795
0.01	0.88	0.183016
0.01	0.89	0.163038
0.01	0.9	0.148188
0.02	0	0.142968
0.02	0.01	0.147761
0.02	0.02	0.158282
0.02	0.03	0.172452
0.02	0.04	0.189433
0.02	0.05	0.208808
0.02	0.06	0.230228
0.02	0.07	0.253316
0.02	0.08	0.277651
0.02	0.09	0.302759
0.02	0.1	0.328115
0.02	0.11	0.353173
0.02	0.12	0.377384
0.02	0.13	0.400192
0.02	0.14	0.421079
0.02	0.15	0.43957
0.02	0.16	0.455252
0.02	0.17	0.467792
0.02	0.18	0.476942
0.02	0.19	0.482547
0.02	0.2	0.484545
0.02	0.21	0.482969
0.02	0.22	0.477936
0.02	0.23	0.469646
0.02	0.24	0.458359
0.02	0.25	0.444393
0.02	0.26	0.42811
0.02	0.27	0.4099
0.02	0.28	0.390161
0.02	0.29	0.369285
0.02	0.3	0.347673
0.02	0.31	0.3257
0.02	0.32	0.303698
0.02	0.33	0.281989
0.02	0.34	0.260847
0.02	0.35	0.240508
0.02	0.36	0.22117
0.02	0.37	0.202996
0.02	0.38	0.186111
0.02	0.39	0.170612
0.02	0.4	0.156565
0.02	0.41	0.144015
0.02	0.42	0.132991
0.02	0.43	0.123502
0.02	0.44	0.115552
0.02	0.45	0.109141
0.02	0.46	0.104265
0.02	0.47	0.100921
0.02	0.48	0.0991104
0.02	0.49	0.098841
0.02	0.5	0.100124
0.02	0.51	0.102975
0.02	0.52	0.10742
0.02	0.53	0.113481
0.02	0.54	0.121179
0.02	0.55	0.130533
0.02	0.56	0.141553
0.02	0.57	0.154228
0.02	0.58	0.168529
0.02	0.59	0.184394
0.02	0.6	0.201728
0.02	0.61	0.220396
