0	0	2.5548e-08
0	0.01	-3.41562e-09
0	0.02	1.19981e-09
0	0.03	-4.96854e-08
0	0.04	3.40903e-07
0	0.05	3.25557e-07
0	0.06	-1.71287e-06
0	0.07	-3.44713e-07
0	0.08	-6.80003e-06
0	0.09	1.7985e-06
0	0.1	-1.40034e-06
0	0.11	-4.51341e-06
0	0.12	-4.56315e-06
0	0.13	-6.85771e-06
0	0.14	-4.1402e-06
0	0.15	-9.40529e-06
0	0.16	-3.714e-05
0	0.17	-1.29207e-05
0	0.18	9.61481e-06
0	0.19	-1.08864e-05
0	0.2	-1.25617e-05
0	0.21	7.37793e-05
0	0.22	-1.64418e-05
0	0.23	6.89224e-05
0	0.24	4.71304e-05
0	0.25	-5.25618e-05
0	0.26	-0.000207181
0	0.27	-1.592e-05
0	0.28	0.000155028
0	0.29	-0.000114077
0	0.3	-4.85728e-05
0	0.31	1.95762e-05
0	0.32	-0.00028987
0	0.33	-0.000202937
0	0.34	6.9247e-05
0	0.35	-0.000208531
0	0.36	2.21075e-05
0	0.37	0.000413067
0	0.38	-6.9713e-05
0	0.39	-8.6164e-05
0	0.4	-6.543e-05
0	0.41	0.000172786
0	0.42	0.000295793
0	0.43	0.000165498
0	0.44	-0.00011421
0	0.45	-0.00062353
0	0.46	4.43204e-05
0	0.47	8.79292e-05
0	0.48	-0.000215104
0	0.49	0.000137782
0	0.5	0.00020346
0	0.51	0.000230877
0	0.52	-6.14433e-05
0	0.53	-4.48765e-05
0	0.54	2.23655e-05
0	0.55	0.000158451
0	0.56	-6.67079e-05
0	0.57	-6.71424e-05
0	0.58	0.000141656
0	0.59	5.19786e-05
0	0.6	0.000133099
0	0.61	-0.00012838
0	0.62	-0.0003134
0	0.63	-8.47515e-05
0	0.64	6.31784e-05
0	0.65	-2.897e-05
0	0.66	-7.72743e-05
0	0.67	-5.62084e-05
0	0.68	-4.75771e-05
0	0.69	2.24742e-05
0	0.7	2.18098e-05
0	0.71	-6.17054e-06
0	0.72	2.45982e-05
0	0.73	-1.7019e-06
0	0.74	1.22703e-05
0	0.75	-6.36972e-06
0	0.76	-4.78981e-06
0	0.77	3.07045e-06
0	0.78	4.88043e-06
0	0.79	6.88999e-06
0	0.8	-3.50511e-07
0	0.81	-5.83085e-07
0	0.82	-2.74445e-06
0	0.83	1.47464e-06
0	0.84	-2.73838e-06
0	0.85	-7.76152e-08
0	0.86	8.29178e-08
0	0.87	-4.16569e-08
0	0.88	2.59549e-09
0	0.89	-3.41562e-09
0	0.9	2.5548e-08
0.01	0	3.98674e-08
0.01	0.01	-5.081e-09
0.01	0.02	6.18095e-09
0.01	0.03	3.9384e-08
0.01	0.04	-2.80181e-07
