0	0	2.5548e-08
0	0.01	4.98103e-09
0	0.02	3.19369e-09
0	0.03	7.07774e-08
0	0.04	-3.82986e-07
0	0.05	-2.02878e-07
0	0.06	2.20717e-06
0	0.07	3.21764e-06
0	0.08	2.91782e-06
0	0.09	-4.19485e-06
0	0.1	1.71639e-06
0	0.11	9.01479e-06
0	0.12	1.06264e-05
0	0.13	3.0813e-06
0	0.14	5.36456e-06
0	0.15	-3.58834e-06
0	0.16	2.73857e-06
0	0.17	1.68739e-05
0	0.18	-1.27394e-05
0	0.19	2.76292e-05
0	0.2	3.58282e-05
0	0.21	-3.23892e-05
0	0.22	1.77656e-06
0	0.23	2.47312e-05
0	0.24	-1.16091e-05
0	0.25	-5.75371e-06
0	0.26	6.63514e-05
0	0.27	0.000163255
0	0.28	3.11538e-05
0	0.29	-0.000149322
0	0.3	9.5133e-06
0	0.31	3.85058e-05
0	0.32	-3.66052e-05
0	0.33	-4.35375e-05
0	0.34	-3.29173e-05
0	0.35	-0.000151142
0	0.36	-0.000137035
0	0.37	8.28904e-05
0	0.38	0.000144708
0	0.39	0.000227864
0	0.4	0.000369584
0	0.41	0.000437896
0	0.42	0.000590257
0	0.43	0.000971179
0	0.44	0.00164303
0	0.45	0.00192667
0	0.46	0.00295432
0	0.47	0.00331241
0	0.48	0.00313141
0	0.49	0.0028422
0	0.5	0.00232924
0	0.51	0.00243726
0	0.52	0.0012805
0	0.53	0.00102545
0	0.54	0.000858885
0	0.55	2.89511e-05
0	0.56	-6.13952e-05
0	0.57	-9.70652e-05
0	0.58	0.000113532
0	0.59	0.000114763
0	0.6	5.11394e-05
0	0.61	-7.10155e-05
0	0.62	-5.05928e-05
0	0.63	5.5865e-05
0	0.64	0.00010128
0	0.65	5.89206e-05
0	0.66	1.06409e-05
0	0.67	2.15924e-05
0	0.68	-0.000101107
0	0.69	-4.57984e-05
0	0.7	-2.37182e-05
0	0.71	3.07281e-06
0	0.72	-4.37324e-05
0	0.73	-2.67731e-05
0	0.74	-1.73966e-05
0	0.75	4.05511e-06
0	0.76	1.4821e-05
0	0.77	-1.21397e-05
0	0.78	-1.19607e-05
0	0.79	-8.0953e-06
0	0.8	-2.14805e-06
0	0.81	2.22609e-06
0	0.82	-4.49506e-07
0	0.83	1.11163e-06
0	0.84	4.55126e-07
0	0.85	7.67425e-08
0	0.86	3.82135e-07
0	0.87	7.92378e-08
0	0.88	1.81136e-08
0	0.89	4.98103e-09
0	0.9	2.5548e-08
0.01	0	3.98674e-08
0.01	0.01	-5.20377e-10
0.01	0.02	-3.82018e-09
0.01	0.03	-1.33264e-07
0.01	0.04	5.28355e-07
0.01	0.05	-7.75696e-08
0.01	0.06	-2.17179e-06
0.01	0.07	-3.07212e-06
0.01	0.08	-2.38797e-06
0.01	0.09	5.70817e-06
0.01	0.1	5.43763e-07
0.01	0.11	-8.51845e-06
0.01	0.12	-9.90635e-06
0.01	0.13	-5.68855e-06
0.01	0.14	-4.52827e-06
0.01	0.15	6.08726e-06
0.01	0.16	4.38984e-06
0.01	0.17	-7.36595e-06
0.01	0.18	1.45344e-05
0.01	0.19	-3.40627e-05
0.01	0.2	-4.60706e-05
0.01	0.21	2.11244e-05
0.01	0.22	-6.04852e-07
0.01	0.23	-1.57904e-05
0.01	0.24	2.30807e-05
0.01	0.25	-2.33766e-05
0.01	0.26	-6.08844e-05
0.01	0.27	-0.000131816
0.01	0.28	-4.68084e-05
0.01	0.29	8.96785e-05
0.01	0.3	-1.01863e-05
0.01	0.31	-9.2745e-05
0.01	0.32	6.87648e-05
0.01	0.33	5.55049e-05
0.01	0.34	2.59901e-05
0.01	0.35	0.000101172
0.01	0.36	0.000107364
0.01	0.37	-7.06876e-05
0.01	0.38	-8.19976e-05
0.01	0.39	-9.81992e-05
0.01	0.4	-0.000143002
0.01	0.41	5.36565e-05
0.01	0.42	0.000411426
0.01	0.43	0.000755319
0.01	0.44	0.000980317
0.01	0.45	0.00172861
0.01	0.46	0.00161432
0.01	0.47	0.00189084
0.01	0.48	0.00226752
0.01	0.49	0.00224496
0.01	0.5	0.00205727
0.01	0.51	0.000935846
0.01	0.52	0.00100214
0.01	0.53	0.000369608
0.01	0.54	-0.000241556
0.01	0.55	0.000183696
0.01	0.56	0.000253453
0.01	0.57	0.000136289
0.01	0.58	-0.000104219
0.01	0.59	-0.000143733
0.01	0.6	-3.23654e-05
0.01	0.61	0.000111132
0.01	0.62	3.70062e-05
0.01	0.63	-6.4303e-05
0.01	0.64	-6.30702e-05
0.01	0.65	-2.02974e-06
0.01	0.66	-1.12084e-06
0.01	0.67	-1.81361e-05
0.01	0.68	8.17522e-05
0.01	0.69	4.67351e-05
0.01	0.7	9.7834e-06
0.01	0.71	-1.70989e-05
0.01	0.72	3.25326e-05
0.01	0.73	2.12525e-05
0.01	0.74	2.4578e-05
0.01	0.75	-7.56725e-06
0.01	0.76	-1.17005e-05
