0	0	0.0950882
0	0.01	0.129249
0	0.02	0.14677
0	0.03	0.158896
0	0.04	0.169022
0	0.05	0.178441
0	0.06	0.187798
0	0.07	0.197505
0	0.08	0.207868
0	0.09	0.219131
0	0.1	0.231482
0	0.11	0.245055
0	0.12	0.259921
0	0.13	0.276091
0	0.14	0.293512
0	0.15	0.312074
0	0.16	0.33161
0	0.17	0.351909
0	0.18	0.372724
0	0.19	0.393782
0	0.2	0.414794
0	0.21	0.435468
0	0.22	0.45552
0	0.23	0.47468
0	0.24	0.492706
0	0.25	0.509387
0	0.26	0.524551
0	0.27	0.538066
0	0.28	0.549848
0	0.29	0.559855
0	0.3	0.568089
0	0.31	0.574594
0	0.32	0.579451
0	0.33	0.582773
0	0.34	0.584701
0	0.35	0.585396
0	0.36	0.585037
0	0.37	0.583813
0	0.38	0.581914
0	0.39	0.579533
0	0.4	0.576858
0	0.41	0.574063
0	0.42	0.571316
0	0.43	0.568764
0	0.44	0.566536
0	0.45	0.564743
0	0.46	0.563473
0	0.47	0.562788
0	0.48	0.562727
0	0.49	0.563305
0	0.5	0.564506
0	0.51	0.566291
0	0.52	0.568593
0	0.53	0.571316
0	0.54	0.574338
0	0.55	0.577515
0	0.56	0.580671
0	0.57	0.583616
0	0.58	0.586139
0	0.59	0.588019
0	0.6	0.589026
0	0.61	0.588927
0	0.62	0.587497
0	0.63	0.58453
0	0.64	0.57984
0	0.65	0.573275
0	0.66	0.564726
0	0.67	0.554132
0	0.68	0.541488
0	0.69	0.526847
0	0.7	0.510323
0	0.71	0.492087
0	0.72	0.472366
0	0.73	0.451432
0	0.74	0.429592
0	0.75	0.407173
0	0.76	0.384507
0	0.77	0.361918
0	0.78	0.339697
0	0.79	0.318094
0	0.8	0.297303
0	0.81	0.277451
0	0.82	0.258594
0	0.83	0.240717
0	0.84	0.223733
0	0.85	0.207479
0	0.86	0.191702
0	0.87	0.176028
0	0.88	0.159922
0	0.89	0.142857
0	0.9	0.126024
0.01	0	0.123276
0.01	0.01	0.135002
0.01	0.02	0.146797
0.01	0.03	0.157308
0.01	0.04	0.166995
0.01	0.05	0.176371
0.01	0.06	0.185828
0.01	0.07	0.195681
0.01	0.08	0.206193
0.01	0.09	0.217585
0.01	0.1	0.23004
0.01	0.11	0.243698
0.01	0.12	0.258635
0.01	0.13	0.274873
0.01	0.14	0.292374
0.01	0.15	0.311034
0.01	0.16	0.330698
0.01	0.17	0.351163
0.01	0.18	0.372186
0.01	0.19	0.393497
0.01	0.2	0.414811
0.01	0.21	0.435828
0.01	0.22	0.456267
0.01	0.23	0.475854
0.01	0.24	0.494336
0.01	0.25	0.511502
0.01	0.26	0.527172
0.01	0.27	0.541204
0.01	0.28	0.553507
0.01	0.29	0.564035
0.01	0.3	0.572781
0.01	0.31	0.579785
0.01	0.32	0.585121
0.01	0.33	0.588898
0.01	0.34	0.591255
0.01	0.35	0.59235
0.01	0.36	0.592359
0.01	0.37	0.591472
0.01	0.38	0.589879
0.01	0.39	0.587772
0.01	0.4	0.585341
0.01	0.41	0.582761
0.01	0.42	0.5802
0.01	0.43	0.577809
0.01	0.44	0.575717
0.01	0.45	0.574035
0.01	0.46	0.572854
0.01	0.47	0.572235
0.01	0.48	0.572215
0.01	0.49	0.572813
0.01	0.5	0.574007
0.01	0.51	0.575757
0.01	0.52	0.577997
0.01	0.53	0.580624
0.01	0.54	0.583514
0.01	0.55	0.586521
0.01	0.56	0.589466
0.01	0.57	0.592154
0.01	0.58	0.594373
0.01	0.59	0.595899
0.01	0.6	0.596504
0.01	0.61	0.595952
0.01	0.62	0.594022
0.01	0.63	0.590512
0.01	0.64	0.58524
0.01	0.65	0.578062
0.01	0.66	0.568876
0.01	0.67	0.557632
0.01	0.68	0.544336
0.01	0.69	0.529051
0.01	0.7	0.511905
0.01	0.71	0.493075
0.01	0.72	0.472804
0.01	0.73	0.451366
0.01	0.74	0.429073
0.01	0.75	0.406263
0.01	0.76	0.383261
0.01	0.77	0.360386
0.01	0.78	0.337928
0.01	0.79	0.316128
0.01	0.8	0.295175
0.01	0.81	0.275195
0.01	0.82	0.256253
0.01	0.83	0.238345
0.01	0.84	0.221433
0.01	0.85	0.205435
0.01	0.86	0.190245
0.01	0.87	0.175794
0.01	0.88	0.162136
0.01	0.89	0.149765
0.01	0.9	0.140399
0.02	0	0.137868
0.02	0.01	0.1422
0.02	0.02	0.14937
0.02	0.03	0.157524
0.02	0.04	0.166077
0.02	0.05	0.174946
0.02	0.06	0.184215
0.02	0.07	0.194037
0.02	0.08	0.204589
0.02	0.09	0.21605
0.02	0.1	0.228577
0.02	0.11	0.242298
0.02	0.12	0.257299
0.02	0.13	0.273601
0.02	0.14	0.291176
0.02	0.15	0.309931
0.02	0.16	0.329719
0.02	0.17	0.350345
0.02	0.18	0.371571
0.02	0.19	0.393132
0.02	0.2	0.41474
0.02	0.21	0.436102
0.02	0.22	0.456928
0.02	0.23	0.476938
0.02	0.24	0.495881
0.02	0.25	0.513537
0.02	0.26	0.529715
0.02	0.27	0.54427
0.02	0.28	0.557101
0.02	0.29	0.568159
0.02	0.3	0.577428
0.02	0.31	0.584941
0.02	0.32	0.590768
0.02	0.33	0.595014
0.02	0.34	0.597813
0.02	0.35	0.599321
0.02	0.36	0.599712
0.02	0.37	0.599175
0.02	0.38	0.5979
0.02	0.39	0.596078
0.02	0.4	0.593901
0.02	0.41	0.591547
0.02	0.42	0.589182
0.02	0.43	0.586959
0.02	0.44	0.585008
0.02	0.45	0.583442
0.02	0.46	0.582353
0.02	0.47	0.581801
0.02	0.48	0.581823
0.02	0.49	0.582437
0.02	0.5	0.583622
0.02	0.51	0.585333
0.02	0.52	0.587502
0.02	0.53	0.590025
0.02	0.54	0.592774
0.02	0.55	0.595597
0.02	0.56	0.598315
