0	0	2.5548e-08
0	0.01	-1.55484e-09
0	0.02	-4.51019e-08
0	0.03	-1.05134e-07
0	0.04	1.20407e-06
0	0.05	3.27995e-06
0	0.06	1.32892e-06
0	0.07	4.87052e-05
0	0.08	-0.000452766
0	0.09	-0.0141857
0	0.1	-0.0311215
0	0.11	-0.0151827
0	0.12	0.00771991
0	0.13	-0.0141925
0	0.14	-0.0324315
0	0.15	-0.0422386
0	0.16	-0.0196565
0	0.17	0.147884
0	0.18	-0.0490226
0	0.19	-0.264986
0	0.2	0.815931
0	0.21	-0.520975
0	0.22	0.412577
0	0.23	-0.751086
0	0.24	0.495659
0	0.25	-0.150125
0	0.26	0.877096
0	0.27	0.539209
0	0.28	0.330616
0	0.29	0.437893
0	0.3	-0.550625
0	0.31	-0.0477089
0	0.32	-0.198571
0	0.33	-0.689157
0	0.34	-0.306058
0	0.35	0.288238
0	0.36	0.156994
0	0.37	0.807182
0	0.38	1.04685
0	0.39	-0.279708
0	0.4	-0.325758
0	0.41	-0.102038
0	0.42	-0.223395
0	0.43	-0.366526
0	0.44	-0.276816
0	0.45	0.299485
0	0.46	0.015512
0	0.47	-0.0274945
0	0.48	0.838672
0	0.49	0.169037
0	0.5	-1.07869
0	0.51	-0.367699
0	0.52	0.681816
0	0.53	0.319127
0	0.54	-0.240739
0	0.55	-0.166234
0	0.56	-0.00453766
0	0.57	0.0718638
0	0.58	0.105473
0	0.59	-0.0616887
0	0.6	-0.0555527
0	0.61	0.0540635
0	0.62	-0.00627221
0	0.63	-0.10821
0	0.64	0.115206
0	0.65	0.178309
0	0.66	-0.228694
0	0.67	0.0640311
0	0.68	0.845197
0	0.69	0.473975
0	0.7	-0.224771
0	0.71	-0.0903882
0	0.72	-0.0122199
0	0.73	-0.0108214
0	0.74	-0.197186
0	0.75	0.144338
0	0.76	0.00772603
0	0.77	-0.0315596
0	0.78	-0.00541165
0	0.79	-2.72706e-05
0	0.8	0.00106376
0	0.81	0.00412202
0	0.82	0.0129716
0	0.83	-0.0110402
0	0.84	0.000278736
0	0.85	-6.21135e-06
0	0.86	-6.01527e-07
0	0.87	-2.15404e-08
0	0.88	-1.59059e-07
0	0.89	1.48033e-08
0	0.9	2.5548e-08
0.01	0	3.98674e-08
0.01	0.01	2.90898e-09
0.01	0.02	-1.72449e-07
0.01	0.03	7.84736e-08
0.01	0.04	-1.16564e-06
0.01	0.05	-3.60558e-06
0.01	0.06	-9.09706e-07
0.01	0.07	-5.77738e-05
0.01	0.08	0.000930189
0.01	0.09	0.0172559
0.01	0.1	0.0435182
0.01	0.11	0.0297877
0.01	0.12	0.038377
0.01	0.13	0.0378423
0.01	0.14	0.0266273
0.01	0.15	0.0403478
0.01	0.16	0.0461347
0.01	0.17	-0.181649
0.01	0.18	-0.27684
0.01	0.19	0.767441
0.01	0.2	-0.275849
0.01	0.21	0.403
0.01	0.22	-0.378313
0.01	0.23	0.27817
0.01	0.24	-0.205787
0.01	0.25	0.794293
0.01	0.26	0.450075
0.01	0.27	1.02398
0.01	0.28	1.55163
0.01	0.29	0.300952
0.01	0.3	0.920831
0.01	0.31	-0.515461
0.01	0.32	-0.578477
0.01	0.33	0.347392
0.01	0.34	0.0891529
0.01	0.35	0.337569
0.01	0.36	0.122139
0.01	0.37	-0.612272
0.01	0.38	-1.0188
0.01	0.39	-0.269444
0.01	0.4	0.285652
0.01	0.41	0.099838
0.01	0.42	0.179907
0.01	0.43	0.461978
0.01	0.44	0.238116
0.01	0.45	-0.0418127
0.01	0.46	0.0633182
0.01	0.47	-0.282155
0.01	0.48	-0.805349
0.01	0.49	-0.0861399
0.01	0.5	0.904739
0.01	0.51	0.420259
0.01	0.52	-0.453056
0.01	0.53	-0.346998
0.01	0.54	0.0555694
0.01	0.55	0.122439
0.01	0.56	0.0987565
0.01	0.57	0.0204356
0.01	0.58	-0.111481
0.01	0.59	-0.0388381
0.01	0.6	0.0389896
0.01	0.61	0.0896518
0.01	0.62	0.0664797
0.01	0.63	-0.12461
0.01	0.64	-0.195284
0.01	0.65	0.0942668
0.01	0.66	0.201677
0.01	0.67	0.13421
0.01	0.68	0.864478
0.01	0.69	0.912925
0.01	0.7	-0.184121
0.01	0.71	-0.281503
0.01	0.72	0.25404
0.01	0.73	0.160359
0.01	0.74	-0.153259
0.01	0.75	0.106599
0.01	0.76	0.0297858
0.01	0.77	-0.0188152
0.01	0.78	-0.004532
0.01	0.79	0.000155369
0.01	0.8	0.00103728
0.01	0.81	0.00434253
0.01	0.82	0.0134665
0.01	0.83	-0.0121921
0.01	0.84	-0.000271393
0.01	0.85	-7.16489e-06
0.01	0.86	7.48187e-07
0.01	0.87	1.22265e-07
0.01	0.88	2.06762e-08
0.01	0.89	-2.39381e-08
0.01	0.9	3.98674e-08
0.02	0	6.15937e-08
0.02	0.01	5.36592e-10
0.02	0.02	3.63432e-07
0.02	0.03	-1.00398e-07
0.02	0.04	8.54125e-07
0.02	0.05	3.45663e-06
0.02	0.06	1.07871e-06
0.02	0.07	5.05534e-05
0.02	0.08	-0.00125253
0.02	0.09	-0.0160553
0.02	0.1	-0.0375439
0.02	0.11	-0.0260695
0.02	0.12	0.00309924
0.02	0.13	-0.0148825
0.02	0.14	-0.0303571
0.02	0.15	-0.047776
0.02	0.16	-0.047021
0.02	0.17	0.155491
0.02	0.18	0.182165
0.02	0.19	-0.461881
0.02	0.2	0.849457
0.02	0.21	-0.365462
0.02	0.22	0.375713
0.02	0.23	-0.680525
0.02	0.24	0.385289
0.02	0.25	-0.183187
0.02	0.26	0.928414
0.02	0.27	0.495585
0.02	0.28	0.478849
0.02	0.29	0.402206
0.02	0.3	-0.672524
0.02	0.31	-0.039281
0.02	0.32	-0.339749
0.02	0.33	-0.661966
0.02	0.34	-0.356128
0.02	0.35	0.0544026
0.02	0.36	-0.107526
0.02	0.37	0.682155
0.02	0.38	1.20974
0.02	0.39	-0.047886
0.02	0.4	-0.192307
0.02	0.41	-0.0522209
0.02	0.42	-0.162276
0.02	0.43	-0.366178
0.02	0.44	-0.413618
0.02	0.45	0.221225
0.02	0.46	-0.00440413
0.02	0.47	-0.166509
0.02	0.48	0.846258
0.02	0.49	0.483859
0.02	0.5	-0.9312
0.02	0.51	-0.622027
0.02	0.52	0.467984
0.02	0.53	0.429327
0.02	0.54	-0.0782019
0.02	0.55	-0.187251
0.02	0.56	-0.0909941
0.02	0.57	0.0587233
0.02	0.58	0.148382
0.02	0.59	-0.0428758
0.02	0.6	-0.0996149
0.02	0.61	0.060039
0.02	0.62	0.0393645
0.02	0.63	-0.0984479
0.02	0.64	0.0852645
0.02	0.65	0.205606
0.02	0.66	-0.25149
0.02	0.67	0.0926481
0.02	0.68	0.974163
0.02	0.69	0.446463
0.02	0.7	-0.317183
0.02	0.71	-0.00277245
0.02	0.72	-0.00113974
0.02	0.73	0.0197547
0.02	0.74	-0.231902
0.02	0.75	0.132846
0.02	0.76	0.0625778
0.02	0.77	-0.00792539
0.02	0.78	-0.0023008
0.02	0.79	0.000157115
0.02	0.8	0.00114854
0.02	0.81	0.00455635
0.02	0.82	0.0140077
0.02	0.83	-0.0130253
0.02	0.84	-0.000679276
0.02	0.85	-1.32546e-06
0.02	0.86	-6.69541e-07
0.02	0.87	-4.62539e-08
0.02	0.88	-6.39246e-08
0.02	0.89	4.2785e-08
0.02	0.9	6.15937e-08
0.03	0	9.42131e-08
0.03	0.01	-2.58554e-10
0.03	0.02	-3.55084e-07
0.03	0.03	5.07522e-08
0.03	0.04	-6.96177e-07
0.03	0.05	-3.10852e-06
0.03	0.06	-7.45646e-07
0.03	0.07	-5.22706e-05
0.03	0.08	0.00181694
0.03	0.09	0.0168368
0.03	0.1	0.0489426
0.03	0.11	0.0375502
0.03	0.12	0.0430172
0.03	0.13	0.0381522
0.03	0.14	0.0260872
0.03	0.15	0.0363795
0.03	0.16	0.0817308
0.03	0.17	-0.137702
0.03	0.18	-0.483021
0.03	0.19	0.594849
0.03	0.2	-0.0216267
0.03	0.21	0.333642
0.03	0.22	-0.118261
0.03	0.23	0.180599
0.03	0.24	-0.09756
0.03	0.25	0.751053
0.03	0.26	0.418995
0.03	0.27	1.02283
0.03	0.28	1.43189
