0	0	2.5548e-08
0	0.01	9.53727e-10
0	0.02	2.59878e-07
0	0.03	1.92507e-07
0	0.04	3.34925e-07
0	0.05	-2.2822e-06
0	0.06	-1.47923e-06
0	0.07	-4.2666e-07
0	0.08	9.93919e-07
0	0.09	1.85042e-05
0	0.1	-0.000757755
0	0.11	-0.00944117
0	0.12	-0.0539524
0	0.13	-0.0135173
0	0.14	0.0408453
0	0.15	-0.0621651
0	0.16	-0.0104557
0	0.17	-0.0888917
0	0.18	-0.0447273
0	0.19	-0.026251
0	0.2	-0.000905221
0	0.21	0.0521014
0	0.22	0.00118697
0	0.23	0.0655178
0	0.24	0.00292105
0	0.25	0.134557
0	0.26	0.076224
0	0.27	0.0484134
0	0.28	0.0257434
0	0.29	-0.00572044
0	0.3	-0.0119916
0	0.31	0.119923
0	0.32	0.415845
0	0.33	0.915694
0	0.34	1.9165
0	0.35	3.45959
0	0.36	5.17016
0	0.37	6.64894
0	0.38	7.20316
0	0.39	6.17472
0	0.4	3.65014
0	0.41	0.457437
0	0.42	-2.15182
0	0.43	-3.07738
0	0.44	-2.16101
0	0.45	-0.300357
0	0.46	1.25317
0	0.47	1.67979
0	0.48	0.942414
0	0.49	-0.24573
0	0.5	-0.906562
0	0.51	-0.724207
0	0.52	-0.264494
0	0.53	-0.077479
0	0.54	0.085719
0	0.55	0.958852
0	0.56	2.79993
0	0.57	4.75134
0	0.58	5.41377
0	0.59	4.25888
0	0.6	2.19168
0	0.61	0.546198
0	0.62	-0.118501
0	0.63	-0.141275
0	0.64	-0.0685354
0	0.65	-0.0484048
0	0.66	-0.00456713
0	0.67	0.0295932
0	0.68	0.0176178
0	0.69	-0.00600492
0	0.7	-0.0313469
0	0.71	-0.0388521
0	0.72	0.00466525
0	0.73	0.0220379
0	0.74	0.0114352
0	0.75	0.00121789
0	0.76	-0.00158224
0	0.77	0.00151323
0	0.78	0.00386784
0	0.79	0.0147772
0	0.8	0.0350756
0	0.81	-0.0209911
0	0.82	0.0070045
0	0.83	0.000128056
0	0.84	-1.48477e-06
0	0.85	-1.20237e-06
0	0.86	4.38126e-07
0	0.87	1.285e-07
0	0.88	2.74151e-07
0	0.89	1.05768e-09
0	0.9	2.5548e-08
0.01	0	3.98674e-08
0.01	0.01	2.96914e-09
0.01	0.02	-3.25805e-07
0.01	0.03	-1.81887e-08
0.01	0.04	-4.29896e-07
0.01	0.05	1.87364e-06
0.01	0.06	1.87439e-06
0.01	0.07	1.3744e-06
0.01	0.08	1.07064e-06
0.01	0.09	3.84278e-05
0.01	0.1	0.000984607
0.01	0.11	0.0223483
0.01	0.12	0.0715135
0.01	0.13	0.0689016
0.01	0.14	0.0880718
0.01	0.15	0.132016
0.01	0.16	0.115464
0.01	0.17	0.0726044
0.01	0.18	0.0226139
0.01	0.19	0.0730838
0.01	0.2	-0.0230621
0.01	0.21	0.00585444
0.01	0.22	-0.0177811
0.01	0.23	-0.00758177
0.01	0.24	-0.0345507
0.01	0.25	-0.0766494
0.01	0.26	-0.0648798
0.01	0.27	-0.0857306
0.01	0.28	-0.0278221
0.01	0.29	0.0507013
0.01	0.3	0.14753
0.01	0.31	0.122781
0.01	0.32	0.403523
0.01	0.33	0.98461
0.01	0.34	1.89819
0.01	0.35	3.28634
0.01	0.36	5.00252
0.01	0.37	6.58402
0.01	0.38	7.25602
0.01	0.39	6.51006
0.01	0.4	4.19816
0.01	0.41	0.946315
0.01	0.42	-1.82388
0.01	0.43	-3.1032
0.01	0.44	-2.5744
0.01	0.45	-0.752616
0.01	0.46	1.02487
0.01	0.47	1.74758
0.01	0.48	1.3055
0.01	0.49	0.196117
0.01	0.5	-0.715166
0.01	0.51	-0.929579
0.01	0.52	-0.732916
0.01	0.53	-0.426743
0.01	0.54	0.189552
0.01	0.55	1.4739
0.01	0.56	3.39792
0.01	0.57	5.13032
0.01	0.58	5.45646
0.01	0.59	4.01986
0.01	0.6	1.8681
0.01	0.61	0.40149
0.01	0.62	-0.0579179
0.01	0.63	-0.0950369
0.01	0.64	-0.0889931
0.01	0.65	-0.03086
0.01	0.66	0.01337
0.01	0.67	-0.00893671
0.01	0.68	-0.013574
0.01	0.69	0.0196705
0.01	0.7	0.036703
0.01	0.71	0.0184739
0.01	0.72	0.00531398
0.01	0.73	-0.0137778
0.01	0.74	-0.0114895
0.01	0.75	-0.000295614
0.01	0.76	0.00305952
0.01	0.77	0.000938734
0.01	0.78	0.00418234
0.01	0.79	0.0157826
0.01	0.8	0.0359971
0.01	0.81	-0.0239553
0.01	0.82	0.00561736
0.01	0.83	5.09287e-05
0.01	0.84	1.50239e-06
0.01	0.85	1.14756e-06
0.01	0.86	-2.33614e-07
0.01	0.87	2.98072e-08
0.01	0.88	-2.83718e-07
0.01	0.89	2.73582e-09
0.01	0.9	3.98674e-08
0.02	0	6.15937e-08
0.02	0.01	-6.67004e-10
0.02	0.02	2.03607e-07
0.02	0.03	-7.58531e-08
0.02	0.04	4.25832e-08
0.02	0.05	-1.54732e-06
0.02	0.06	-1.82275e-06
0.02	0.07	-1.14214e-06
0.02	0.08	-1.40773e-06
0.02	0.09	-4.28132e-05
0.02	0.1	-0.00199416
0.02	0.11	-0.0210802
0.02	0.12	-0.0828855
0.02	0.13	-0.0692862
0.02	0.14	0.0158513
0.02	0.15	-0.0806019
0.02	0.16	-0.0434933
0.02	0.17	-0.104717
0.02	0.18	-0.0872728
0.02	0.19	-0.0557116
0.02	0.2	-0.0386221
0.02	0.21	0.0395131
0.02	0.22	-0.0249175
0.02	0.23	0.0496145
0.02	0.24	-0.0122386
0.02	0.25	0.113306
0.02	0.26	0.0866401
0.02	0.27	0.0523113
0.02	0.28	0.0438932
0.02	0.29	0.00597948
0.02	0.3	-0.00437485
0.02	0.31	0.0951752
0.02	0.32	0.362481
0.02	0.33	0.821038
0.02	0.34	1.72656
0.02	0.35	3.22755
0.02	0.36	4.98111
0.02	0.37	6.63087
0.02	0.38	7.50843
0.02	0.39	6.85139
0.02	0.4	4.58621
0.02	0.41	1.33745
0.02	0.42	-1.68384
0.02	0.43	-3.20496
0.02	0.44	-2.78072
0.02	0.45	-1.03058
0.02	0.46	0.84515
0.02	0.47	1.83884
0.02	0.48	1.59462
0.02	0.49	0.484164
0.02	0.5	-0.60571
0.02	0.51	-1.07178
0.02	0.52	-1.02087
0.02	0.53	-0.678498
0.02	0.54	0.180142
0.02	0.55	1.86616
0.02	0.56	4.04791
0.02	0.57	5.59311
0.02	0.58	5.44165
0.02	0.59	3.70101
0.02	0.6	1.61959
0.02	0.61	0.315196
0.02	0.62	-0.08668
0.02	0.63	-0.0644087
0.02	0.64	-0.0309246
0.02	0.65	-0.0417183
0.02	0.66	-0.0163565
0.02	0.67	0.0184458
0.02	0.68	0.0170293
0.02	0.69	-0.00490026
0.02	0.7	-0.0285964
0.02	0.71	-0.0444402
0.02	0.72	-0.00778949
0.02	0.73	0.015338
0.02	0.74	0.0114237
0.02	0.75	0.00321748
0.02	0.76	-0.000652277
0.02	0.77	0.00146265
0.02	0.78	0.0046733
0.02	0.79	0.0168556
0.02	0.8	0.0368396
0.02	0.81	-0.0262697
0.02	0.82	0.00408983
0.02	0.83	5.36708e-05
0.02	0.84	-1.76253e-06
0.02	0.85	-1.21552e-06
0.02	0.86	1.52568e-07
0.02	0.87	2.34865e-09
0.02	0.88	1.23445e-07
0.02	0.89	-1.60438e-10
0.02	0.9	6.15937e-08
0.03	0	9.42131e-08
0.03	0.01	-3.17194e-09
0.03	0.02	2.35229e-08
0.03	0.03	1.43148e-07
0.03	0.04	5.28623e-07
0.03	0.05	1.78134e-06
0.03	0.06	1.24407e-06
0.03	0.07	-2.82206e-07
0.03	0.08	9.02101e-07
0.03	0.09	0.000102451
0.03	0.1	0.00245878
0.03	0.11	0.0304841
0.03	0.12	0.100261
0.03	0.13	0.103553
0.03	0.14	0.112443
0.03	0.15	0.150721
0.03	0.16	0.129897
0.03	0.17	0.113079
0.03	0.18	0.0357719
0.03	0.19	0.107789
0.03	0.2	0.0060879
0.03	0.21	0.0217481
0.03	0.22	0.00392379
0.03	0.23	0.00822676
0.03	0.24	-0.01182
0.03	0.25	-0.0684885
0.03	0.26	-0.0531499
0.03	0.27	-0.0867806
0.03	0.28	-0.0439049
0.03	0.29	0.0266379
0.03	0.3	0.143917
0.03	0.31	0.110629
0.03	0.32	0.337661
0.03	0.33	0.875742
0.03	0.34	1.73058
0.03	0.35	3.07159
0.03	0.36	4.80687
0.03	0.37	6.53976
0.03	0.38	7.5129
0.03	0.39	7.13737
0.03	0.4	5.10616
0.03	0.41	1.84243
0.03	0.42	-1.28904
0.03	0.43	-3.13977
0.03	0.44	-3.13119
0.03	0.45	-1.48404
0.03	0.46	0.582233
0.03	0.47	1.86489
0.03	0.48	1.92577
0.03	0.49	0.935056
0.03	0.5	-0.373413
0.03	0.51	-1.23648
0.03	0.52	-1.46688
0.03	0.53	-1.01941
0.03	0.54	0.305595
0.03	0.55	2.4032
0.03	0.56	4.62876
0.03	0.57	5.91861
0.03	0.58	5.43791
0.03	0.59	3.46556
0.03	0.6	1.33287
0.03	0.61	0.180364
0.03	0.62	-0.0369281
0.03	0.63	-0.0208917
0.03	0.64	-0.0584526
0.03	0.65	-0.0319618
0.03	0.66	0.0109973
0.03	0.67	-0.0102278
0.03	0.68	-0.0157478
0.03	0.69	0.0169202
0.03	0.7	0.0399124
0.03	0.71	0.0237469
0.03	0.72	0.012968
0.03	0.73	-0.00783163
0.03	0.74	-0.0117734
0.03	0.75	-0.00197627
0.03	0.76	0.00270628
0.03	0.77	0.0018106
0.03	0.78	0.00473662
0.03	0.79	0.0179864
0.03	0.8	0.0375196
0.03	0.81	-0.0278461
0.03	0.82	0.00256173
0.03	0.83	2.0575e-07
0.03	0.84	2.04708e-06
0.03	0.85	9.108e-07
0.03	0.86	-1.25317e-07
0.03	0.87	-1.24452e-07
0.03	0.88	7.38185e-08
0.03	0.89	-4.23433e-09
0.03	0.9	9.42131e-08
0.04	0	1.42674e-07
0.04	0.01	-6.10077e-11
0.04	0.02	-2.02666e-07
0.04	0.03	-2.20542e-07
0.04	0.04	-7.95346e-07
0.04	0.05	-2.25411e-06
0.04	0.06	-9.0698e-07
0.04	0.07	1.09372e-06
0.04	0.08	-1.41391e-06
0.04	0.09	-0.00012901
0.04	0.1	-0.00320683
0.04	0.11	-0.0290816
0.04	0.12	-0.097331
0.04	0.13	-0.108838
0.04	0.14	0.00118207
0.04	0.15	-0.0811254
0.04	0.16	-0.061228
0.04	0.17	-0.108357
0.04	0.18	-0.113391
0.04	0.19	-0.0816331
0.04	0.2	-0.0712136
0.04	0.21	0.025097
0.04	0.22	-0.044702
0.04	0.23	0.0277653
0.04	0.24	-0.0240946
0.04	0.25	0.0848875
0.04	0.26	0.0917027
0.04	0.27	0.0510697
0.04	0.28	0.0584775
0.04	0.29	0.0159822
0.04	0.3	0.00330681
0.04	0.31	0.0748651
0.04	0.32	0.310405
0.04	0.33	0.734591
0.04	0.34	1.54624
0.04	0.35	2.98606
0.04	0.36	4.75554
0.04	0.37	6.54358
0.04	0.38	7.72302
0.04	0.39	7.44514
0.04	0.4	5.49433
0.04	0.41	2.28149
0.04	0.42	-1.07803
0.04	0.43	-3.17936
0.04	0.44	-3.29807
0.04	0.45	-1.74847
0.04	0.46	0.373607
0.04	0.47	1.91282
0.04	0.48	2.19409
0.04	0.49	1.21809
0.04	0.5	-0.257263
0.04	0.51	-1.35994
0.04	0.52	-1.71368
0.04	0.53	-1.19741
0.04	0.54	0.354448
0.04	0.55	2.79299
0.04	0.56	5.22225
0.04	0.57	6.31053
0.04	0.58	5.38733
0.04	0.59	3.16037
0.04	0.6	1.11265
0.04	0.61	0.116842
0.04	0.62	-0.0705409
0.04	0.63	-0.0129196
0.04	0.64	-0.00033133
0.04	0.65	-0.0281707
0.04	0.66	-0.0224899
0.04	0.67	0.00819157
0.04	0.68	0.0161142
0.04	0.69	-0.00420981
0.04	0.7	-0.024476
0.04	0.71	-0.0465413
0.04	0.72	-0.0178716
0.04	0.73	0.00811311
0.04	0.74	0.00956245
0.04	0.75	0.0040541
0.04	0.76	0.000266823
0.04	0.77	0.00137611
0.04	0.78	0.00547733
0.04	0.79	0.0191745
0.04	0.8	0.0379839
0.04	0.81	-0.0285825
0.04	0.82	0.00115914
0.04	0.83	4.89252e-06
0.04	0.84	-1.95526e-06
0.04	0.85	-2.44644e-07
0.04	0.86	6.00064e-08
0.04	0.87	1.44307e-07
0.04	0.88	-1.4686e-07
0.04	0.89	2.08771e-09
0.04	0.9	1.42674e-07
0.05	0	2.13911e-07
0.05	0.01	3.28954e-09
0.05	0.02	1.79347e-07
0.05	0.03	3.00552e-07
0.05	0.04	6.99435e-07
0.05	0.05	2.38667e-06
0.05	0.06	1.18523e-06
0.05	0.07	-4.39893e-07
0.05	0.08	3.83261e-06
0.05	0.09	0.000187411
0.05	0.1	0.00369404
0.05	0.11	0.0330234
0.05	0.12	0.112505
0.05	0.13	0.121447
0.05	0.14	0.121629
0.05	0.15	0.153889
0.05	0.16	0.128134
0.05	0.17	0.134044
0.05	0.18	0.0430936
0.05	0.19	0.126086
0.05	0.2	0.0351638
0.05	0.21	0.0322652
0.05	0.22	0.0243376
0.05	0.23	0.0214511
0.05	0.24	0.0116706
0.05	0.25	-0.0583113
0.05	0.26	-0.039327
0.05	0.27	-0.0816958
0.05	0.28	-0.0559468
0.05	0.29	0.00271666
0.05	0.3	0.135621
0.05	0.31	0.104977
0.05	0.32	0.276574
