0	0	0.129953
0	0.01	0.17729
0	0.02	0.200977
0	0.03	0.215975
0	0.04	0.226735
0	0.05	0.234855
0	0.06	0.241046
0	0.07	0.245691
0	0.08	0.24904
0	0.09	0.251279
0	0.1	0.252556
0	0.11	0.252988
0	0.12	0.252673
0	0.13	0.251686
0	0.14	0.250089
0	0.15	0.247928
0	0.16	0.245245
0	0.17	0.242074
0	0.18	0.23845
0	0.19	0.234408
0	0.2	0.229985
0	0.21	0.225222
0	0.22	0.220163
0	0.23	0.214853
0	0.24	0.209342
0	0.25	0.203679
0	0.26	0.197915
0	0.27	0.192101
0	0.28	0.186284
0	0.29	0.180511
0	0.3	0.174826
0	0.31	0.169269
0	0.32	0.163877
0	0.33	0.158684
0	0.34	0.15372
0	0.35	0.149009
0	0.36	0.144576
0	0.37	0.14044
0	0.38	0.136618
0	0.39	0.133122
0	0.4	0.129966
0	0.41	0.127159
0	0.42	0.124709
0	0.43	0.122622
0	0.44	0.120904
0	0.45	0.119559
0	0.46	0.118592
0	0.47	0.118005
0	0.48	0.117802
0	0.49	0.117986
0	0.5	0.118558
0	0.51	0.119522
0	0.52	0.120879
0	0.53	0.122631
0	0.54	0.12478
0	0.55	0.127327
0	0.56	0.130269
0	0.57	0.133607
0	0.58	0.137334
0	0.59	0.141445
0	0.6	0.14593
0	0.61	0.150776
0	0.62	0.155963
0	0.63	0.161469
0	0.64	0.167265
0	0.65	0.173315
0	0.66	0.179578
0	0.67	0.186005
0	0.68	0.192541
0	0.69	0.199124
0	0.7	0.205686
0	0.71	0.212153
0	0.72	0.218446
0	0.73	0.224479
0	0.74	0.230162
0	0.75	0.235399
0	0.76	0.240088
0	0.77	0.244119
0	0.78	0.247373
0	0.79	0.249723
0	0.8	0.251032
0	0.81	0.251155
0	0.82	0.249941
0	0.83	0.247234
0	0.84	0.242873
0	0.85	0.236679
0	0.86	0.228427
0	0.87	0.217788
0	0.88	0.20426
0	0.89	0.187386
0	0.9	0.169066
0.01	0	0.168456
0.01	0.01	0.185711
0.01	0.02	0.201679
0.01	0.03	0.214515
0.01	0.04	0.224743
0.01	0.05	0.232911
0.01	0.06	0.239379
0.01	0.07	0.24439
0.01	0.08	0.248124
0.01	0.09	0.250726
0.01	0.1	0.252328
0.01	0.11	0.253041
0.01	0.12	0.252961
0.01	0.13	0.25217
0.01	0.14	0.250733
0.01	0.15	0.248705
0.01	0.16	0.246132
0.01	0.17	0.243053
0.01	0.18	0.239506
0.01	0.19	0.235529
0.01	0.2	0.23116
0.01	0.21	0.226442
0.01	0.22	0.221419
0.01	0.23	0.216137
0.01	0.24	0.210647
0.01	0.25	0.204998
0.01	0.26	0.19924
0.01	0.27	0.193427
0.01	0.28	0.187606
0.01	0.29	0.181823
0.01	0.3	0.176124
0.01	0.31	0.170549
0.01	0.32	0.165137
0.01	0.33	0.159921
0.01	0.34	0.154932
0.01	0.35	0.150196
0.01	0.36	0.145737
0.01	0.37	0.141576
0.01	0.38	0.137729
0.01	0.39	0.13421
0.01	0.4	0.131032
0.01	0.41	0.128204
0.01	0.42	0.125736
0.01	0.43	0.123634
0.01	0.44	0.121903
0.01	0.45	0.120549
0.01	0.46	0.119575
0.01	0.47	0.118985
0.01	0.48	0.118783
0.01	0.49	0.11897
0.01	0.5	0.11955
0.01	0.51	0.120525
0.01	0.52	0.121897
0.01	0.53	0.123668
0.01	0.54	0.125839
0.01	0.55	0.12841
0.01	0.56	0.131382
0.01	0.57	0.134751
0.01	0.58	0.138512
0.01	0.59	0.14266
0.01	0.6	0.147182
0.01	0.61	0.152067
0.01	0.62	0.157293
0.01	0.63	0.162837
0.01	0.64	0.168668
0.01	0.65	0.174752
0.01	0.66	0.181043
0.01	0.67	0.187494
0.01	0.68	0.194047
0.01	0.69	0.200638
0.01	0.7	0.207197
0.01	0.71	0.213651
0.01	0.72	0.219914
0.01	0.73	0.225901
0.01	0.74	0.231517
0.01	0.75	0.236661
0.01	0.76	0.241226
0.01	0.77	0.245098
0.01	0.78	0.248154
0.01	0.79	0.250264
0.01	0.8	0.251294
0.01	0.81	0.251109
0.01	0.82	0.249582
0.01	0.83	0.246598
0.01	0.84	0.242072
0.01	0.85	0.235952
0.01	0.86	0.228239
0.01	0.87	0.219026
0.01	0.88	0.208626
0.01	0.89	0.197971
0.01	0.9	0.189645
0.02	0	0.189039
0.02	0.01	0.196229
0.02	0.02	0.205904
0.02	0.03	0.215551
0.02	0.04	0.224293
0.02	0.05	0.231867
0.02	0.06	0.238214
0.02	0.07	0.243347
0.02	0.08	0.247319
0.02	0.09	0.250205
0.02	0.1	0.252091
0.02	0.11	0.253066
0.02	0.12	0.253218
0.02	0.13	0.252625
0.02	0.14	0.251354
0.02	0.15	0.249465
0.02	0.16	0.247007
0.02	0.17	0.244024
0.02	0.18	0.240558
0.02	0.19	0.236649
0.02	0.2	0.232337
0.02	0.21	0.227665
0.02	0.22	0.222679
0.02	0.23	0.217428
0.02	0.24	0.211959
0.02	0.25	0.206324
0.02	0.26	0.200575
0.02	0.27	0.194763
0.02	0.28	0.188939
0.02	0.29	0.183146
0.02	0.3	0.177433
0.02	0.31	0.171842
0.02	0.32	0.166409
0.02	0.33	0.161171
0.02	0.34	0.156158
0.02	0.35	0.151397
0.02	0.36	0.146912
0.02	0.37	0.142726
0.02	0.38	0.138853
0.02	0.39	0.135311
0.02	0.4	0.132111
0.02	0.41	0.129263
0.02	0.42	0.126778
0.02	0.43	0.12466
0.02	0.44	0.122917
0.02	0.45	0.121553
0.02	0.46	0.120573
0.02	0.47	0.11998
0.02	0.48	0.119778
0.02	0.49	0.11997
0.02	0.5	0.120557
0.02	0.51	0.121543
0.02	0.52	0.12293
0.02	0.53	0.12472
0.02	0.54	0.126913
0.02	0.55	0.12951
0.02	0.56	0.132511
0.02	0.57	0.135912
0.02	0.58	0.139708
0.02	0.59	0.143892
0.02	0.6	0.148453
0.02	0.61	0.153376
0.02	0.62	0.158641
0.02	0.63	0.164222
0.02	0.64	0.17009
0.02	0.65	0.176206
0.02	0.66	0.182526
0.02	0.67	0.188999
0.02	0.68	0.195567
0.02	0.69	0.202165
0.02	0.7	0.208721
0.02	0.71	0.215157
0.02	0.72	0.221389
0.02	0.73	0.227324
0.02	0.74	0.232868
0.02	0.75	0.237913
0.02	0.76	0.24235
0.02	0.77	0.24606
0.02	0.78	0.248919
0.02	0.79	0.2508
0.02	0.8	0.251578
0.02	0.81	0.251139
0.02	0.82	0.249389
0.02	0.83	0.246272
0.02	0.84	0.24179
0.02	0.85	0.236024
0.02	0.86	0.22916
0.02	0.87	0.221554
0.02	0.88	0.213805
0.02	0.89	0.206915
0.02	0.9	0.202399
0.03	0	0.201774
0.03	0.01	0.205096
0.03	0.02	0.210942
0.03	0.03	0.217876
0.03	0.04	0.224954
0.03	0.05	0.231624
0.03	0.06	0.237569
0.03	0.07	0.242613
0.03	0.08	0.24668
0.03	0.09	0.249757
0.03	0.1	0.251873
0.03	0.11	0.253083
0.03	0.12	0.253454
0.03	0.13	0.253056
0.03	0.14	0.251954
0.03	0.15	0.250208
0.03	0.16	0.24787
0.03	0.17	0.244988
0.03	0.18	0.241607
0.03	0.19	0.237768
0.03	0.2	0.233515
0.03	0.21	0.228892
0.03	0.22	0.223946
0.03	0.23	0.218725
0.03	0.24	0.213278
0.03	0.25	0.207659
0.03	0.26	0.201919
0.03	0.27	0.196111
0.03	0.28	0.190282
0.03	0.29	0.184481
0.03	0.3	0.178756
0.03	0.31	0.173148
0.03	0.32	0.167695
0.03	0.33	0.162434
0.03	0.34	0.157397
0.03	0.35	0.152612
0.03	0.36	0.148102
0.03	0.37	0.143889
0.03	0.38	0.139992
0.03	0.39	0.136427
0.03	0.4	0.133205
0.03	0.41	0.130337
0.03	0.42	0.127834
0.03	0.43	0.125701
0.03	0.44	0.123945
0.03	0.45	0.122572
0.03	0.46	0.121586
0.03	0.47	0.12099
0.03	0.48	0.120789
0.03	0.49	0.120984
0.03	0.5	0.12158
0.03	0.51	0.122578
0.03	0.52	0.12398
0.03	0.53	0.125789
0.03	0.54	0.128005
0.03	0.55	0.130628
0.03	0.56	0.133658
0.03	0.57	0.137091
0.03	0.58	0.140922
0.03	0.59	0.145143
0.03	0.6	0.149742
0.03	0.61	0.154703
0.03	0.62	0.160007
0.03	0.63	0.165626
0.03	0.64	0.171529
0.03	0.65	0.177677
0.03	0.66	0.184025
0.03	0.67	0.190519
0.03	0.68	0.197102
0.03	0.69	0.203705
0.03	0.7	0.210255
0.03	0.71	0.216671
0.03	0.72	0.222868
0.03	0.73	0.228749
0.03	0.74	0.234215
0.03	0.75	0.239157
0.03	0.76	0.243462
0.03	0.77	0.247011
0.03	0.78	0.249679
0.03	0.79	0.251349
0.03	0.8	0.25191
0.03	0.81	0.251273
0.03	0.82	0.249388
0.03	0.83	0.246259
0.03	0.84	0.24197
0.03	0.85	0.236699
0.03	0.86	0.230748
0.03	0.87	0.224563
0.03	0.88	0.218743
0.03	0.89	0.214027
0.03	0.9	0.211165
0.04	0	0.210513
0.04	0.01	0.212125
0.04	0.02	0.215737
0.04	0.03	0.220682
0.04	0.04	0.226283
0.04	0.05	0.231986
0.04	0.06	0.237384
0.04	0.07	0.242193
0.04	0.08	0.246233
0.04	0.09	0.249411
0.04	0.1	0.251699
0.04	0.11	0.253109
0.04	0.12	0.253681
0.04	0.13	0.253471
0.04	0.14	0.252537
0.04	0.15	0.250936
0.04	0.16	0.248722
0.04	0.17	0.245945
0.04	0.18	0.242651
0.04	0.19	0.238885
0.04	0.2	0.234694
0.04	0.21	0.230122
0.04	0.22	0.225217
0.04	0.23	0.220027
0.04	0.24	0.214605
0.04	0.25	0.209003
0.04	0.26	0.203274
0.04	0.27	0.197468
0.04	0.28	0.191636
0.04	0.29	0.185828
0.04	0.3	0.18009
0.04	0.31	0.174466
0.04	0.32	0.168994
0.04	0.33	0.163711
0.04	0.34	0.158651
0.04	0.35	0.153841
0.04	0.36	0.149306
0.04	0.37	0.145068
0.04	0.38	0.141147
0.04	0.39	0.137558
0.04	0.4	0.134314
0.04	0.41	0.131426
0.04	0.42	0.128905
0.04	0.43	0.126757
0.04	0.44	0.124989
0.04	0.45	0.123607
0.04	0.46	0.122614
0.04	0.47	0.122016
0.04	0.48	0.121815
0.04	0.49	0.122015
0.04	0.5	0.122618
0.04	0.51	0.123628
0.04	0.52	0.125046
0.04	0.53	0.126875
0.04	0.54	0.129114
0.04	0.55	0.131764
0.04	0.56	0.134823
0.04	0.57	0.138288
0.04	0.58	0.142154
0.04	0.59	0.146412
0.04	0.6	0.15105
0.04	0.61	0.15605
0.04	0.62	0.161392
0.04	0.63	0.167049
0.04	0.64	0.172987
0.04	0.65	0.179167
0.04	0.66	0.185541
0.04	0.67	0.192056
0.04	0.68	0.198651
0.04	0.69	0.205258
0.04	0.7	0.2118
0.04	0.71	0.218195
0.04	0.72	0.224352
0.04	0.73	0.230175
0.04	0.74	0.235559
0.04	0.75	0.240396
0.04	0.76	0.244568
0.04	0.77	0.247958
0.04	0.78	0.250447
0.04	0.79	0.251926
0.04	0.8	0.252306
0.04	0.81	0.251528
0.04	0.82	0.249583
0.04	0.83	0.246531
0.04	0.84	0.242517
