0	0	0.0991527
0	0.01	0.135185
0	0.02	0.153207
0	0.03	0.164675
0	0.04	0.173033
0	0.05	0.17958
0	0.06	0.184958
0	0.07	0.189582
0	0.08	0.193777
0	0.09	0.197827
0	0.1	0.201981
0	0.11	0.206463
0	0.12	0.211461
0	0.13	0.217129
0	0.14	0.223582
0	0.15	0.2309
0	0.16	0.239123
0	0.17	0.248259
0	0.18	0.258283
0	0.19	0.269143
0	0.2	0.280758
0	0.21	0.293031
0	0.22	0.305846
0	0.23	0.319075
0	0.24	0.332581
0	0.25	0.346224
0	0.26	0.359863
0	0.27	0.373363
0	0.28	0.386594
0	0.29	0.399438
0	0.3	0.41179
0	0.31	0.423558
0	0.32	0.434669
0	0.33	0.445061
0	0.34	0.454694
0	0.35	0.46354
0	0.36	0.471585
0	0.37	0.478831
0	0.38	0.485287
0	0.39	0.490975
0	0.4	0.495921
0	0.41	0.500155
0	0.42	0.50371
0	0.43	0.50662
0	0.44	0.508915
0	0.45	0.510621
0	0.46	0.511761
0	0.47	0.512348
0	0.48	0.512391
0	0.49	0.51189
0	0.5	0.510835
0	0.51	0.509209
0	0.52	0.50699
0	0.53	0.504148
0	0.54	0.500646
0	0.55	0.496448
0	0.56	0.491515
0	0.57	0.485809
0	0.58	0.479297
0	0.59	0.471953
0	0.6	0.463761
0	0.61	0.454716
0	0.62	0.444831
0	0.63	0.434133
0	0.64	0.42267
0	0.65	0.41051
0	0.66	0.397739
0	0.67	0.384465
0	0.68	0.370812
0	0.69	0.356919
0	0.7	0.342934
0	0.71	0.329012
0	0.72	0.315309
0	0.73	0.301973
0	0.74	0.289138
0	0.75	0.276918
0	0.76	0.265397
0	0.77	0.254626
0	0.78	0.244615
0	0.79	0.235327
0	0.8	0.226682
0	0.81	0.218554
0	0.82	0.210773
0	0.83	0.203136
0	0.84	0.195407
0	0.85	0.187315
0	0.86	0.178541
0	0.87	0.168678
0	0.88	0.15719
0	0.89	0.143578
0	0.9	0.129159
0.01	0	0.128436
0.01	0.01	0.141488
0.01	0.02	0.153621
0.01	0.03	0.163427
0.01	0.04	0.171351
0.01	0.05	0.177888
0.01	0.06	0.183414
0.01	0.07	0.188237
0.01	0.08	0.192628
0.01	0.09	0.196843
0.01	0.1	0.201119
0.01	0.11	0.205678
0.01	0.12	0.21071
0.01	0.13	0.216377
0.01	0.14	0.222802
0.01	0.15	0.230074
0.01	0.16	0.238241
0.01	0.17	0.247319
0.01	0.18	0.257289
0.01	0.19	0.268105
0.01	0.2	0.279691
0.01	0.21	0.29195
0.01	0.22	0.304772
0.01	0.23	0.31803
0.01	0.24	0.331585
0.01	0.25	0.345301
0.01	0.26	0.359037
0.01	0.27	0.372652
0.01	0.28	0.386016
0.01	0.29	0.399014
0.01	0.3	0.411533
0.01	0.31	0.423481
0.01	0.32	0.43478
0.01	0.33	0.445368
0.01	0.34	0.455199
0.01	0.35	0.464243
0.01	0.36	0.472485
0.01	0.37	0.479921
0.01	0.38	0.48656
0.01	0.39	0.49242
0.01	0.4	0.497525
0.01	0.41	0.501903
0.01	0.42	0.505584
0.01	0.43	0.508602
0.01	0.44	0.510985
0.01	0.45	0.512758
0.01	0.46	0.513943
0.01	0.47	0.514553
0.01	0.48	0.514595
0.01	0.49	0.514069
0.01	0.5	0.512965
0.01	0.51	0.511267
0.01	0.52	0.508952
0.01	0.53	0.50599
0.01	0.54	0.502347
0.01	0.55	0.497989
0.01	0.56	0.492874
0.01	0.57	0.48697
0.01	0.58	0.480247
0.01	0.59	0.472679
0.01	0.6	0.464257
0.01	0.61	0.454976
0.01	0.62	0.444853
0.01	0.63	0.433924
0.01	0.64	0.422237
0.01	0.65	0.409864
0.01	0.66	0.396898
0.01	0.67	0.383449
0.01	0.68	0.369644
0.01	0.69	0.355625
0.01	0.7	0.341543
0.01	0.71	0.327549
0.01	0.72	0.313802
0.01	0.73	0.300445
0.01	0.74	0.287607
0.01	0.75	0.2754
0.01	0.76	0.263898
0.01	0.77	0.253145
0.01	0.78	0.243141
0.01	0.79	0.233844
0.01	0.8	0.22517
0.01	0.81	0.216996
0.01	0.82	0.209166
0.01	0.83	0.201502
0.01	0.84	0.193825
0.01	0.85	0.185958
0.01	0.86	0.177749
0.01	0.87	0.169115
0.01	0.88	0.160135
0.01	0.89	0.151371
0.01	0.9	0.144662
0.02	0	0.144012
0.02	0.01	0.149404
0.02	0.02	0.156738
0.02	0.03	0.164097
0.02	0.04	0.170856
0.02	0.05	0.176891
0.02	0.06	0.182259
0.02	0.07	0.187091
0.02	0.08	0.191567
0.02	0.09	0.195884
0.02	0.1	0.20025
0.02	0.11	0.204871
0.02	0.12	0.209933
0.02	0.13	0.215599
0.02	0.14	0.221999
0.02	0.15	0.229226
0.02	0.16	0.237338
0.02	0.17	0.246358
0.02	0.18	0.256273
0.02	0.19	0.267041
0.02	0.2	0.278593
0.02	0.21	0.290836
0.02	0.22	0.303662
0.02	0.23	0.316941
0.02	0.24	0.330543
0.02	0.25	0.344329
0.02	0.26	0.358154
0.02	0.27	0.371879
0.02	0.28	0.385374
0.02	0.29	0.398521
0.02	0.3	0.411204
0.02	0.31	0.423327
0.02	0.32	0.434813
0.02	0.33	0.445595
0.02	0.34	0.455623
0.02	0.35	0.464865
0.02	0.36	0.473302
0.02	0.37	0.480929
0.02	0.38	0.487751
0.02	0.39	0.493782
0.02	0.4	0.499045
0.02	0.41	0.503567
0.02	0.42	0.507376
0.02	0.43	0.510502
0.02	0.44	0.512973
0.02	0.45	0.514813
