0	0	1.86066e-06
0	0.01	1.73926e-06
0	0.02	1.34281e-06
0	0.03	9.8948e-07
0	0.04	7.22355e-07
0	0.05	5.31164e-07
0	0.06	3.97456e-07
0	0.07	3.04457e-07
0	0.08	2.39043e-07
0	0.09	1.91605e-07
0	0.1	1.55687e-07
0	0.11	1.27252e-07
0	0.12	1.03855e-07
0	0.13	8.41515e-08
0	0.14	6.74449e-08
0	0.15	5.33171e-08
0	0.16	4.15023e-08
0	0.17	3.17892e-08
0	0.18	2.39519e-08
0	0.19	1.77439e-08
0	0.2	1.29224e-08
0	0.21	9.25604e-09
0	0.22	6.5197e-09
0	0.23	4.51609e-09
0	0.24	3.07831e-09
0	0.25	2.06451e-09
0	0.26	1.3625e-09
0	0.27	8.85407e-10
0	0.28	5.66756e-10
0	0.29	3.57282e-10
0	0.3	2.2181e-10
0	0.31	1.35728e-10
0	0.32	8.18334e-11
0	0.33	4.86115e-11
0	0.34	2.84739e-11
0	0.35	1.6432e-11
0	0.36	9.33802e-12
0	0.37	5.22781e-12
0	0.38	2.87754e-12
0	0.39	1.55366e-12
0	0.4	8.21085e-13
0	0.41	4.21663e-13
0	0.42	2.08322e-13
0	0.43	9.86342e-14
0	0.44	4.72176e-14
0	0.45	3.21775e-14
0	0.46	4.71623e-14
0	0.47	9.85234e-14
0	0.48	2.08183e-13
0	0.49	4.21546e-13
0	0.5	8.211e-13
0	0.51	1.55425e-12
0	0.52	2.87939e-12
0	0.53	5.23208e-12
0	0.54	9.34792e-12
0	0.55	1.64519e-11
0	0.56	2.85101e-11
0	0.57	4.86789e-11
0	0.58	8.19106e-11
0	0.59	1.35837e-10
0	0.6	2.22081e-10
0	0.61	3.57632e-10
0	0.62	5.67287e-10
0	0.63	8.86643e-10
0	0.64	1.36436e-09
0	0.65	2.06666e-09
0	0.66	3.0811e-09
0	0.67	4.52037e-09
0	0.68	6.52695e-09
0	0.69	9.2692e-09
0	0.7	1.29476e-08
0	0.71	1.77974e-08
0	0.72	2.40718e-08
0	0.73	3.20584e-08
0	0.74	4.20931e-08
0	0.75	5.46054e-08
0	0.76	7.02442e-08
0	0.77	9.0026e-08
0	0.78	1.15716e-07
0	0.79	1.50386e-07
0	0.8	1.99077e-07
0	0.81	2.69875e-07
0	0.82	3.75084e-07
0	0.83	5.32307e-07
0	0.84	7.65829e-07
0	0.85	1.10803e-06
0	0.86	1.6011e-06
0	0.87	2.29985e-06
0	0.88	3.26841e-06
0	0.89	4.52095e-06
0	0.9	5.6e-06
0.01	0	3.0807e-06
0.01	0.01	2.11286e-06
0.01	0.02	1.55632e-06
0.01	0.03	1.17261e-06
0.01	0.04	8.96171e-07
0.01	0.05	6.96868e-07
0.01	0.06	5.53656e-07
0.01	0.07	4.50006e-07
0.01	0.08	3.73288e-07
0.01	0.09	3.14183e-07
0.01	0.1	2.66386e-07
0.01	0.11	2.26003e-07
0.01	0.12	1.90756e-07
0.01	0.13	1.59501e-07
0.01	0.14	1.31774e-07
0.01	0.15	1.07354e-07
0.01	0.16	8.61468e-08
0.01	0.17	6.80666e-08
0.01	0.18	5.29446e-08
0.01	0.19	4.05291e-08
0.01	0.2	3.05329e-08
0.01	0.21	2.26512e-08
0.01	0.22	1.65437e-08
0.01	0.23	1.18982e-08
0.01	0.24	8.4332e-09
0.01	0.25	5.88947e-09
0.01	0.26	4.05364e-09
0.01	0.27	2.7524e-09
0.01	0.28	1.84461e-09
0.01	0.29	1.21985e-09
0.01	0.3	7.96372e-10
0.01	0.31	5.13854e-10
0.01	0.32	3.27655e-10
0.01	0.33	2.06527e-10
0.01	0.34	1.28868e-10
0.01	0.35	7.95871e-11
0.01	0.36	4.86631e-11
0.01	0.37	2.951e-11
0.01	0.38	1.77449e-11
0.01	0.39	1.05865e-11
0.01	0.4	6.28595e-12
0.01	0.41	3.72482e-12
0.01	0.42	2.22543e-12
0.01	0.43	1.38336e-12
0.01	0.44	9.57856e-13
0.01	0.45	8.27899e-13
0.01	0.46	9.59354e-13
0.01	0.47	1.3868e-12
0.01	0.48	2.23185e-12
0.01	0.49	3.73617e-12
0.01	0.5	6.30493e-12
0.01	0.51	1.06189e-11
0.01	0.52	1.77999e-11
0.01	0.53	2.96017e-11
0.01	0.54	4.88134e-11
0.01	0.55	7.9826e-11
0.01	0.56	1.29261e-10
0.01	0.57	2.07159e-10
0.01	0.58	3.28442e-10
0.01	0.59	5.14966e-10
0.01	0.6	7.98344e-10
0.01	0.61	1.22244e-09
0.01	0.62	1.84826e-09
0.01	0.63	2.75899e-09
0.01	0.64	4.06263e-09
0.01	0.65	5.89936e-09
0.01	0.66	8.44518e-09
0.01	0.67	1.1915e-08
0.01	0.68	1.65672e-08
0.01	0.69	2.26859e-08
0.01	0.7	3.05886e-08
0.01	0.71	4.06274e-08
0.01	0.72	5.31314e-08
0.01	0.73	6.84483e-08
0.01	0.74	8.6935e-08
0.01	0.75	1.08986e-07
0.01	0.76	1.35214e-07
0.01	0.77	1.66531e-07
0.01	0.78	2.04611e-07
0.01	0.79	2.52433e-07
0.01	0.8	3.14812e-07
0.01	0.81	3.99372e-07
0.01	0.82	5.17338e-07
0.01	0.83	6.83873e-07
0.01	0.84	9.17956e-07
0.01	0.85	1.24105e-06
0.01	0.86	1.67314e-06
0.01	0.87	2.223e-06
0.01	0.88	2.86392e-06
0.01	0.89	3.47081e-06
0.01	0.9	3.68478e-06
0.02	0	2.86774e-06
0.02	0.01	2.20922e-06
0.02	0.02	1.73084e-06
0.02	0.03	1.37875e-06
0.02	0.04	1.11726e-06
0.02	0.05	9.22925e-07
0.02	0.06	7.77895e-07
0.02	0.07	6.67816e-07
0.02	0.08	5.81402e-07
0.02	0.09	5.10262e-07
0.02	0.1	4.48635e-07
0.02	0.11	3.93052e-07
0.02	0.12	3.4175e-07
0.02	0.13	2.9399e-07
0.02	0.14	2.49737e-07
0.02	0.15	2.09255e-07
0.02	0.16	1.72828e-07
0.02	0.17	1.40637e-07
0.02	0.18	1.12738e-07
0.02	0.19	8.90448e-08
0.02	0.2	6.93074e-08
0.02	0.21	5.31647e-08
0.02	0.22	4.01982e-08
0.02	0.23	2.998e-08
0.02	0.24	2.20552e-08
0.02	0.25	1.60091e-08
0.02	0.26	1.14757e-08
0.02	0.27	8.12928e-09
0.02	0.28	5.69211e-09
0.02	0.29	3.94041e-09
0.02	0.3	2.70016e-09
0.02	0.31	1.83333e-09
0.02	0.32	1.23348e-09
0.02	0.33	8.2314e-10
0.02	0.34	5.45874e-10
0.02	0.35	3.5994e-10
0.02	0.36	2.3629e-10
0.02	0.37	1.54897e-10
0.02	0.38	1.01574e-10
0.02	0.39	6.68678e-11
0.02	0.4	4.44925e-11
0.02	0.41	3.02186e-11
0.02	0.42	2.12599e-11
0.02	0.43	1.58791e-11
0.02	0.44	1.30198e-11
0.02	0.45	1.21202e-11
0.02	0.46	1.30315e-11
0.02	0.47	1.59034e-11
0.02	0.48	2.13009e-11
0.02	0.49	3.03254e-11
0.02	0.5	4.46876e-11
0.02	0.51	6.71378e-11
0.02	0.52	1.01987e-10
0.02	0.53	1.55525e-10
0.02	0.54	2.3726e-10
0.02	0.55	3.61192e-10
0.02	0.56	5.47642e-10
0.02	0.57	8.2606e-10
0.02	0.58	1.23736e-09
0.02	0.59	1.83877e-09
