0	0	2.5548e-08
0	0.01	1.14365e-08
0	0.02	-9.73635e-09
0	0.03	-2.59329e-08
0	0.04	-2.05184e-08
0	0.05	1.27216e-08
0	0.06	5.60653e-08
0	0.07	7.2651e-08
0	0.08	2.08435e-08
0	0.09	-9.24767e-08
0	0.1	-2.03065e-07
0	0.11	-2.20296e-07
0	0.12	-5.98292e-08
0	0.13	3.11872e-07
0	0.14	6.85387e-07
0	0.15	7.88629e-07
0	0.16	3.7066e-07
0	0.17	-5.0954e-07
0	0.18	-1.21078e-06
0	0.19	-2.176e-06
0	0.2	-2.35027e-06
0	0.21	-2.45128e-06
0	0.22	-9.99819e-07
0	0.23	3.1346e-06
0	0.24	6.49014e-06
0	0.25	9.50029e-06
0	0.26	1.04016e-05
0	0.27	1.10111e-05
0	0.28	4.90409e-06
0	0.29	-3.18186e-07
0	0.3	-6.753e-06
0	0.31	-1.347e-05
0	0.32	-2.12208e-05
0	0.33	-1.97119e-05
0	0.34	-2.55022e-05
0	0.35	-5.3988e-05
0	0.36	-6.93313e-05
0	0.37	-2.71397e-05
0	0.38	2.13032e-05
0	0.39	-4.07365e-06
0	0.4	-3.54624e-05
0	0.41	-7.00613e-05
0	0.42	-3.91563e-05
0	0.43	2.47555e-05
0	0.44	-4.25738e-05
0	0.45	-7.78726e-06
0	0.46	-1.92968e-05
0	0.47	-2.959e-05
0	0.48	-7.28379e-06
0	0.49	-7.7524e-05
0	0.5	1.16364e-05
0	0.51	1.80942e-05
0	0.52	-4.80942e-05
0	0.53	-6.29601e-05
0	0.54	-4.634e-05
0	0.55	-3.73406e-05
0	0.56	-3.5141e-05
0	0.57	-3.53649e-05
0	0.58	-1.60283e-05
0	0.59	-1.05922e-05
0	0.6	-5.92231e-06
0	0.61	1.43437e-06
0	0.62	6.43247e-06
0	0.63	1.03955e-05
0	0.64	8.51563e-06
0	0.65	6.98526e-06
0	0.66	6.86399e-06
0	0.67	2.99395e-06
0	0.68	-1.01372e-06
0	0.69	-2.53668e-06
0	0.7	-2.82784e-06
0	0.71	-2.06534e-06
0	0.72	-1.285e-06
0	0.73	-2.5678e-07
0	0.74	5.04889e-07
0	0.75	7.99746e-07
0	0.76	6.51063e-07
0	0.77	2.87964e-07
0	0.78	-5.48078e-08
0	0.79	-2.22435e-07
0	0.8	-2.05769e-07
0	0.81	-9.1824e-08
0	0.82	2.1999e-08
0	0.83	7.23645e-08
0	0.84	5.69083e-08
0	0.85	1.26271e-08
0	0.86	-2.06733e-08
0	0.87	-2.59803e-08
0	0.88	-9.75306e-09
0	0.89	1.14365e-08
0	0.9	2.5548e-08
0.01	0	3.98674e-08
0.01	0.01	3.57598e-08
0.01	0.02	2.04089e-08
0.01	0.03	-7.6664e-09
0.01	0.04	-3.73277e-08
0.01	0.05	-4.57839e-08
0.01	0.06	-1.2077e-08
0.01	0.07	5.63233e-08
0.01	0.08	1.25173e-07
0.01	0.09	1.18532e-07
0.01	0.1	-4.41571e-09
0.01	0.11	-2.07181e-07
0.01	0.12	-3.98757e-07
0.01	0.13	-4.45322e-07
0.01	0.14	-1.40999e-07
0.01	0.15	4.60824e-07
0.01	0.16	1.3225e-06
0.01	0.17	1.76354e-06
0.01	0.18	8.62084e-07
0.01	0.19	-1.55996e-07
0.01	0.2	-2.09302e-06
0.01	0.21	-2.76553e-06
0.01	0.22	-3.99853e-06
0.01	0.23	-5.74563e-06
0.01	0.24	-4.35568e-06
0.01	0.25	-1.50674e-06
0.01	0.26	3.45248e-06
0.01	0.27	7.43162e-06
0.01	0.28	1.72649e-05
0.01	0.29	1.83791e-05
0.01	0.3	1.94542e-05
0.01	0.31	1.95638e-05
0.01	0.32	1.61166e-05
0.01	0.33	-7.31993e-06
0.01	0.34	-7.6764e-06
0.01	0.35	2.05768e-05
0.01	0.36	2.77708e-05
0.01	0.37	-3.84993e-05
0.01	0.38	-0.000102579
0.01	0.39	-6.23024e-05
0.01	0.4	-2.68078e-05
0.01	0.41	-1.17972e-05
0.01	0.42	-3.69487e-05
0.01	0.43	-8.85654e-05
0.01	0.44	-4.48035e-05
0.01	0.45	-7.4341e-05
0.01	0.46	-5.49361e-05
0.01	0.47	-3.79565e-05
0.01	0.48	-6.55272e-05
0.01	0.49	9.65544e-06
0.01	0.5	-9.20978e-05
0.01	0.51	-0.000109374
0.01	0.52	-2.08852e-05
0.01	0.53	7.54752e-06
0.01	0.54	1.61943e-06
0.01	0.55	-7.09114e-06
0.01	0.56	3.24687e-06
0.01	0.57	2.30863e-05
0.01	0.58	1.05343e-05
0.01	0.59	1.42208e-05
0.01	0.6	1.99438e-05
0.01	0.61	1.74696e-05
0.01	0.62	1.44998e-05
0.01	0.63	8.52574e-06
0.01	0.64	5.52393e-06
0.01	0.65	1.33214e-06
0.01	0.66	-4.99454e-06
0.01	0.67	-5.8232e-06
0.01	0.68	-4.12796e-06
0.01	0.69	-2.87824e-06
0.01	0.7	-1.27151e-06
0.01	0.71	-1.5694e-07
0.01	0.72	9.99833e-07
0.01	0.73	1.39837e-06
0.01	0.74	1.09362e-06
0.01	0.75	4.79032e-07
0.01	0.76	-1.1232e-07
0.01	0.77	-4.12875e-07
0.01	0.78	-3.9193e-07
0.01	0.79	-2.05649e-07
0.01	0.8	-1.33496e-09
0.01	0.81	1.1735e-07
0.01	0.82	1.22627e-07
0.01	0.83	5.69472e-08
0.01	0.84	-1.26061e-08
0.01	0.85	-4.55906e-08
0.01	0.86	-3.73844e-08
0.01	0.87	-7.6381e-09
0.01	0.88	2.04707e-08
0.01	0.89	3.57598e-08
0.01	0.9	3.98674e-08
0.02	0	6.15937e-08
0.02	0.01	6.05121e-08
0.02	0.02	5.41469e-08
0.02	0.03	3.40181e-08
0.02	0.04	-3.78313e-09
0.02	0.05	-5.03428e-08
0.02	0.06	-7.93231e-08
0.02	0.07	-5.50397e-08
0.02	0.08	2.7995e-08
0.02	0.09	1.56227e-07
0.02	0.1	2.3247e-07
0.02	0.11	1.69034e-07
0.02	0.12	-5.83832e-08
0.02	0.13	-3.87659e-07
0.02	0.14	-7.13217e-07
0.02	0.15	-6.85096e-07
0.02	0.16	-5.33748e-07
0.02	0.17	3.70382e-07
0.02	0.18	2.36097e-06
0.02	0.19	2.94657e-06
0.02	0.2	3.11415e-06
0.02	0.21	2.9311e-07
0.02	0.22	-1.86836e-06
0.02	0.23	-3.41253e-06
0.02	0.24	-6.59289e-06
0.02	0.25	-8.53622e-06
0.02	0.26	-9.14267e-06
