0	0	2.5548e-08
0	0.01	-2.85869e-10
0	0.02	-7.12831e-08
0	0.03	1.18591e-07
0	0.04	3.3968e-07
0	0.05	9.65647e-07
0	0.06	5.95407e-08
0	0.07	1.21475e-06
0	0.08	4.09118e-07
0	0.09	-4.91445e-08
0	0.1	9.56628e-07
0	0.11	-3.41427e-06
0	0.12	-4.1739e-06
0	0.13	-3.85524e-06
0	0.14	-2.70543e-06
0	0.15	1.67358e-06
0	0.16	2.47976e-05
0	0.17	0.00022454
0	0.18	0.00205237
0	0.19	0.0121775
0	0.2	0.0500804
0	0.21	0.153398
0	0.22	0.363439
0	0.23	0.614628
0	0.24	0.896073
0	0.25	0.87755
0	0.26	0.565114
0	0.27	0.141035
0	0.28	-0.260049
0	0.29	-0.25428
0	0.3	-0.0288886
0	0.31	0.0304497
0	0.32	0.198977
0	0.33	0.0244991
0	0.34	0.0568607
0	0.35	-0.0288478
0	0.36	-0.0631554
0	0.37	0.046926
0	0.38	-0.0985011
0	0.39	-0.0211303
0	0.4	0.170148
0	0.41	-0.00886184
0	0.42	-0.157566
0	0.43	0.00612839
0	0.44	0.116766
0	0.45	-0.002653
0	0.46	-0.0471198
0	0.47	0.0441285
0	0.48	-0.00297279
0	0.49	-0.0971813
0	0.5	0.000579785
0	0.51	0.10179
0	0.52	0.0185008
0	0.53	-0.0577713
0	0.54	-0.0179342
0	0.55	0.00792831
0	0.56	0.00185401
0	0.57	0.0164083
0	0.58	0.0109022
0	0.59	-0.0119501
0	0.6	-0.0115305
0	0.61	-0.00948457
0	0.62	0.00153173
0	0.63	0.0387661
0	0.64	0.0153077
0	0.65	-0.0677274
0	0.66	-0.017654
0	0.67	0.066532
0	0.68	0.0472302
0	0.69	0.152255
0	0.7	0.238127
0	0.71	0.581292
0	0.72	0.298813
0	0.73	-0.0526862
0	0.74	0.0134302
0	0.75	0.00401741
0	0.76	-0.000482788
0	0.77	-3.62947e-06
0	0.78	-2.66063e-06
0	0.79	-6.17257e-06
0	0.8	2.09173e-06
0	0.81	1.35124e-06
0	0.82	2.26529e-06
0	0.83	-1.42888e-06
0	0.84	-4.85955e-07
0	0.85	-4.07512e-07
0	0.86	9.37084e-07
0	0.87	8.52745e-07
0	0.88	9.09761e-08
0	0.89	-2.85869e-10
0	0.9	2.5548e-08
0.01	0	3.98674e-08
0.01	0.01	3.94648e-09
0.01	0.02	5.70559e-08
0.01	0.03	8.09809e-08
0.01	0.04	-2.93033e-07
0.01	0.05	-3.64408e-07
0.01	0.06	-3.98157e-07
0.01	0.07	-3.25274e-07
0.01	0.08	8.32804e-07
0.01	0.09	-4.99961e-07
0.01	0.1	-4.61454e-07
0.01	0.11	4.58669e-06
0.01	0.12	3.067e-06
0.01	0.13	2.78683e-06
0.01	0.14	5.90197e-06
0.01	0.15	7.92738e-07
0.01	0.16	2.19987e-06
0.01	0.17	0.00021478
0.01	0.18	0.00186477
0.01	0.19	0.0109402
0.01	0.2	0.0469236
0.01	0.21	0.145736
0.01	0.22	0.331808
