0	0	0.131631
0	0.01	0.18078
0	0.02	0.205715
0	0.03	0.221195
0	0.04	0.231594
0	0.05	0.238479
0	0.06	0.242555
0	0.07	0.244222
0	0.08	0.243767
0	0.09	0.241431
0	0.1	0.237436
0	0.11	0.231988
0	0.12	0.225284
0	0.13	0.217508
0	0.14	0.208835
0	0.15	0.199432
0	0.16	0.189455
0	0.17	0.179053
0	0.18	0.168369
0	0.19	0.157536
0	0.2	0.146679
0	0.21	0.135915
0	0.22	0.125347
0	0.23	0.115071
0	0.24	0.105166
0	0.25	0.0956999
0	0.26	0.0867287
0	0.27	0.0782933
0	0.28	0.0704221
0	0.29	0.063132
0	0.3	0.0564286
0	0.31	0.0503084
0	0.32	0.0447596
0	0.33	0.0397636
0	0.34	0.0352968
0	0.35	0.0313314
0	0.36	0.0278374
0	0.37	0.0247837
0	0.38	0.0221388
0	0.39	0.019872
0	0.4	0.0179543
0	0.41	0.016359
0	0.42	0.0150619
0	0.43	0.014042
0	0.44	0.0132816
0	0.45	0.0127668
0	0.46	0.012487
0	0.47	0.0124358
0	0.48	0.0126103
0	0.49	0.0130114
0	0.5	0.0136439
0	0.51	0.014516
0	0.52	0.0156394
0	0.53	0.0170294
0	0.54	0.0187041
0	0.55	0.0206845
0	0.56	0.0229939
0	0.57	0.0256579
0	0.58	0.0287029
0	0.59	0.0321564
0	0.6	0.0360454
0	0.61	0.0403959
0	0.62	0.0452313
0	0.63	0.0505724
0	0.64	0.0564344
0	0.65	0.0628268
0	0.66	0.0697519
0	0.67	0.0772034
0	0.68	0.0851648
0	0.69	0.0936088
0	0.7	0.102496
0	0.71	0.111773
0	0.72	0.121372
0	0.73	0.131211
0	0.74	0.14119
0	0.75	0.151191
0	0.76	0.161079
0	0.77	0.170696
0	0.78	0.179864
0	0.79	0.188385
0	0.8	0.19604
0	0.81	0.202596
0	0.82	0.207807
0	0.83	0.211421
0	0.84	0.21318
0	0.85	0.212816
0	0.86	0.210019
0	0.87	0.204386
0	0.88	0.195353
0	0.89	0.182416
0	0.9	0.167478
0.01	0	0.169877
0.01	0.01	0.189215
0.01	0.02	0.206492
0.01	0.03	0.219836
0.01	0.04	0.229729
0.01	0.05	0.236694
0.01	0.06	0.241085
0.01	0.07	0.24316
0.01	0.08	0.24313
0.01	0.09	0.241197
0.01	0.1	0.237561
0.01	0.11	0.23242
0.01	0.12	0.22597
0.01	0.13	0.218399
0.01	0.14	0.209886
0.01	0.15	0.200604
0.01	0.16	0.190717
0.01	0.17	0.180378
0.01	0.18	0.169733
0.01	0.19	0.158918
0.01	0.2	0.148062
0.01	0.21	0.137286
0.01	0.22	0.126693
0.01	0.23	0.116378
0.01	0.24	0.106428
0.01	0.25	0.0969081
0.01	0.26	0.0878754
0.01	0.27	0.0793753
0.01	0.28	0.0714374
0.01	0.29	0.0640771
0.01	0.3	0.0573037
0.01	0.31	0.0511146
0.01	0.32	0.0454986
0.01	0.33	0.0404378
0.01	0.34	0.0359096
0.01	0.35	0.0318865
0.01	0.36	0.028339
0.01	0.37	0.0252363
0.01	0.38	0.0225469
0.01	0.39	0.0202404
0.01	0.4	0.0182878
0.01	0.41	0.016662
0.01	0.42	0.0153393
0.01	0.43	0.0142981
0.01	0.44	0.0135207
0.01	0.45	0.0129929
0.01	0.46	0.0127043
0.01	0.47	0.0126481
0.01	0.48	0.0128214
0.01	0.49	0.0132252
0.01	0.5	0.0138639
0.01	0.51	0.014746
0.01	0.52	0.0158832
0.01	0.53	0.0172905
0.01	0.54	0.0189862
0.01	0.55	0.0209911
0.01	0.56	0.0233293
0.01	0.57	0.0260252
0.01	0.58	0.0291055
0.01	0.59	0.0325981
0.01	0.6	0.0365287
0.01	0.61	0.040924
0.01	0.62	0.0458072
0.01	0.63	0.0511967
0.01	0.64	0.0571088
0.01	0.65	0.0635518
0.01	0.66	0.070527
0.01	0.67	0.0780269
0.01	0.68	0.0860338
0.01	0.69	0.0945185
0.01	0.7	0.103439
0.01	0.71	0.112742
0.01	0.72	0.122354
0.01	0.73	0.132191
0.01	0.74	0.142149
0.01	0.75	0.152102
0.01	0.76	0.161911
0.01	0.77	0.171412
0.01	0.78	0.180422
0.01	0.79	0.18874
0.01	0.8	0.196148
0.01	0.81	0.202424
0.01	0.82	0.207345
0.01	0.83	0.210705
0.01	0.84	0.212321
0.01	0.85	0.212057
0.01	0.86	0.209833
0.01	0.87	0.205671
0.01	0.88	0.199827
0.01	0.89	0.193187
0.01	0.9	0.18831
0.02	0	0.190564
0.02	0.01	0.199855
0.02	0.02	0.210854
0.02	0.03	0.221017
0.02	0.04	0.229436
