0	0	2.92436e-06
0	0.01	3.07112e-06
0	0.02	2.66501e-06
0	0.03	2.18011e-06
0	0.04	1.72663e-06
0	0.05	1.33292e-06
0	0.06	1.00499e-06
0	0.07	7.40688e-07
0	0.08	5.33959e-07
0	0.09	3.76686e-07
0	0.1	2.60173e-07
0	0.11	1.76038e-07
0	0.12	1.1674e-07
0	0.13	7.59126e-08
0	0.14	4.84321e-08
0	0.15	3.03309e-08
0	0.16	1.86544e-08
0	0.17	1.12737e-08
0	0.18	6.69844e-09
0	0.19	3.91477e-09
0	0.2	2.25151e-09
0	0.21	1.27506e-09
0	0.22	7.11341e-10
0	0.23	3.91123e-10
0	0.24	2.1207e-10
0	0.25	1.13438e-10
0	0.26	5.9891e-11
0	0.27	3.12257e-11
0	0.28	1.60847e-11
0	0.29	8.18936e-12
0	0.3	4.12289e-12
0	0.31	2.05349e-12
0	0.32	1.01226e-12
0	0.33	4.94067e-13
0	0.34	2.38891e-13
0	0.35	1.14467e-13
0	0.36	5.43757e-14
0	0.37	2.56214e-14
0	0.38	1.19791e-14
0	0.39	5.55999e-15
0	0.4	2.56374e-15
0	0.41	1.17623e-15
0	0.42	5.40343e-16
0	0.43	2.558e-16
0	0.44	1.40415e-16
0	0.45	1.19432e-16
0	0.46	1.79285e-16
0	0.47	3.59257e-16
0	0.48	7.76274e-16
0	0.49	1.69757e-15
0	0.5	3.70364e-15
0	0.51	8.03596e-15
0	0.52	1.7324e-14
0	0.53	3.70854e-14
0	0.54	7.88019e-14
0	0.55	1.66144e-13
0	0.56	3.47409e-13
0	0.57	7.20184e-13
0	0.58	1.47951e-12
0	0.59	3.01081e-12
0	0.6	6.06708e-12
0	0.61	1.20997e-11
0	0.62	2.3872e-11
0	0.63	4.65753e-11
0	0.64	8.98115e-11
0	0.65	1.71082e-10
0	0.66	3.21782e-10
0	0.67	5.97284e-10
0	0.68	1.09356e-09
0	0.69	1.97366e-09
0	0.7	3.50945e-09
0	0.71	6.14511e-09
0	0.72	1.05889e-08
0	0.73	1.79454e-08
0	0.74	2.98938e-08
0	0.75	4.89192e-08
0	0.76	7.86028e-08
0	0.77	1.23932e-07
0	0.78	1.91639e-07
0	0.79	2.90512e-07
0	0.8	4.31529e-07
0	0.81	6.27904e-07
0	0.82	8.94878e-07
0	0.83	1.24912e-06
0	0.84	1.70832e-06
0	0.85	2.29121e-06
0	0.86	3.01849e-06
0	0.87	3.91581e-06
0	0.88	5.01246e-06
0	0.89	6.28793e-06
0	0.9	7.27534e-06
0.01	0	4.69418e-06
0.01	0.01	3.71149e-06
0.01	0.02	3.04716e-06
0.01	0.03	2.47752e-06
0.01	0.04	1.97288e-06
0.01	0.05	1.53524e-06
0.01	0.06	1.16725e-06
0.01	0.07	8.67317e-07
0.01	0.08	6.30163e-07
0.01	0.09	4.47952e-07
0.01	0.1	3.11713e-07
0.01	0.11	2.12441e-07
0.01	0.12	1.41883e-07
0.01	0.13	9.29107e-08
0.01	0.14	5.96814e-08
0.01	0.15	3.76269e-08
0.01	0.16	2.32943e-08
0.01	0.17	1.41689e-08
0.01	0.18	8.47215e-09
0.01	0.19	4.98205e-09
0.01	0.2	2.88249e-09
0.01	0.21	1.64214e-09
0.01	0.22	9.21426e-10
0.01	0.23	5.09456e-10
0.01	0.24	2.77771e-10
0.01	0.25	1.49385e-10
0.01	0.26	7.92764e-11
0.01	0.27	4.15437e-11
0.01	0.28	2.15093e-11
0.01	0.29	1.10047e-11
0.01	0.3	5.56691e-12
0.01	0.31	2.78595e-12
0.01	0.32	1.37978e-12
0.01	0.33	6.7655e-13
0.01	0.34	3.28617e-13
0.01	0.35	1.58171e-13
0.01	0.36	7.54716e-14
0.01	0.37	3.5719e-14
0.01	0.38	1.67736e-14
0.01	0.39	7.81909e-15
0.01	0.4	3.62104e-15
0.01	0.41	1.6684e-15
0.01	0.42	7.69929e-16
0.01	0.43	3.66322e-16
0.01	0.44	2.02224e-16
0.01	0.45	1.72582e-16
0.01	0.46	2.5851e-16
0.01	0.47	5.15814e-16
0.01	0.48	1.10986e-15
0.01	0.49	2.41731e-15
0.01	0.5	5.25299e-15
0.01	0.51	1.13524e-14
0.01	0.52	2.43773e-14
0.01	0.53	5.19771e-14
0.01	0.54	1.10001e-13
0.01	0.55	2.30988e-13
0.01	0.56	4.81097e-13
0.01	0.57	9.93246e-13
