0.010768	0.999992
0.010825	0.999992
0.010882	0.999992
0.0109389	0.999992
0.0109959	0.999992
0.0110529	0.999992
0.0111098	0.999992
0.0111668	0.999992
0.0112238	0.999992
0.0112808	0.999992
0.0113377	0.999992
0.0113947	0.999992
0.0114517	0.999992
0.0115087	0.999992
0.0115656	0.999992
0.0116226	0.999992
0.0116796	0.999992
0.0117366	0.999992
0.0117935	0.999992
0.0118505	0.999992
0.0119075	0.999992
0.0119644	0.999992
0.0120214	0.999992
0.0120784	0.999992
0.0121354	0.999992
0.0121923	0.999992
0.0122493	0.999992
0.0123063	0.999992
0.0123633	0.999992
0.0124202	0.999992
0.0124772	0.999992
0.0125342	0.999992
0.0125912	0.999992
0.0126481	0.999992
0.0127051	0.999992
0.0127621	0.999992
0.0128191	0.999992
0.012876	0.999992
0.012933	0.999992
0.01299	0.999992
0.0130469	0.999992
0.0131039	0.999992
0.0131609	0.999992
0.0132179	0.999992
0.0132748	0.999992
0.0133318	0.999992
0.0133888	0.999992
0.0134458	0.999992
0.0135027	0.999992
0.0135597	0.999992
0.0136167	0.999992
0.0136737	0.999992
0.0137306	0.999992
0.0137876	0.999992
0.0138446	0.999992
0.0139015	0.999992
0.0139585	0.999992
0.0140155	0.999992
0.0140725	0.999992
0.0141294	0.999992
0.0141864	0.999992
0.0142434	0.999992
0.0143004	0.999992
0.0143573	0.999992
0.0144143	0.999992
0.0144713	0.999992
0.0145283	0.999992
0.0145852	0.999992
0.0146422	0.999992
0.0146992	0.999992
0.0147562	0.999992
0.0148131	0.999992
0.0148701	0.999992
0.0149271	0.999992
0.014984	0.999992
0.015041	0.999992
0.015098	0.999992
0.015155	0.999992
0.0152119	0.999992
0.0152689	0.999992
0.0153259	0.999992
0.0153829	0.999992
0.0154398	0.999992
0.0154968	0.999992
0.0155538	0.999992
0.0156108	0.999992
0.0156677	0.999992
0.0157247	0.999992
0.0157817	0.999992
0.0158387	0.999992
0.0158956	0.999992
0.0159526	0.999992
0.0160096	0.999992
0.0160665	0.999992
0.0161235	0.999992
0.0161805	0.999992
0.0162375	0.999992
0.0162944	0.999992
0.0163514	0.999992
0.0164084	0.999992
0.0164654	0.999992
0.0165223	0.999992
0.0165793	0.999992
0.0166363	0.999992
0.0166933	0.999992
0.0167502	0.999992
0.0168072	0.999992
0.0168642	0.999992
0.0169211	0.999992
0.0169781	0.999992
0.0170351	0.999992
0.0170921	0.999992
0.017149	0.999992
0.017206	0.999992
0.017263	0.999992
0.01732	0.999992
0.0173769	0.999992
0.0174339	0.999992
0.0174909	0.999992
0.0175479	0.999992
0.0176048	0.999992
0.0176618	0.999992
0.0177188	0.999992
0.0177758	0.999992
0.0178327	0.999992
0.0178897	0.999992
0.0179467	0.999992
0.0180036	0.999992
0.0180606	0.999992
0.0181176	0.999992
0.0181746	0.999992
0.0182315	0.999992
0.0182885	0.999992
0.0183455	0.999992
0.0184025	0.999992
0.0184594	0.999992
0.0185164	0.999992
0.0185734	0.999992
0.0186304	0.999992
0.0186873	0.999992
0.0187443	0.999992
0.0188013	0.999992
0.0188582	0.999992
0.0189152	0.999992
0.0189722	0.999992
0.0190292	0.999992
0.0190861	0.999992
0.0191431	0.999992
0.0192001	0.999992
0.0192571	0.999992
0.019314	0.999992
0.019371	0.999992
0.019428	0.999992
0.019485	0.999992
0.0195419	0.999992
0.0195989	0.999992
0.0196559	0.999992
0.0197129	0.999992
0.0197698	0.999992
0.0198268	0.999992
0.0198838	0.999992
0.0199407	0.999992
0.0199977	0.999992
0.0200547	0.999992
0.0201117	0.999992
0.0201686	0.999992
0.0202256	0.999992
0.0202826	0.999992
0.0203396	0.999992
0.0203965	0.999992
0.0204535	0.999992
0.0205105	0.999992
0.0205675	0.999992
0.0206244	0.999992
0.0206814	0.999992
0.0207384	0.999992
0.0207954	0.999992
0.0208523	0.999992
0.0209093	0.999992
0.0209663	0.999992
0.0210232	0.999992
0.0210802	0.999992
0.0211372	0.999992
0.0211942	0.999992
0.0212511	0.999992
0.0213081	0.999992
0.0213651	0.999992
0.0214221	0.999992
0.021479	0.999992
0.021536	0.999992
0.021593	0.999992
0.02165	0.999992
0.0217069	0.999992
0.0217639	0.999992
0.0218209	0.999992
0.0218778	0.999992
0.0219348	0.999992
0.0219918	0.999992
0.0220488	0.999992
0.0221057	0.999992
0.0221627	0.999992
0.0222197	0.999992
0.0222767	0.999992
0.0223336	0.999992
0.0223906	0.999992
0.0224476	0.999992
0.0225046	0.999992
0.0225615	0.999992
0.0226185	0.999992
0.0226755	0.999992
0.0227325	0.999992
0.0227894	0.999992
0.0228464	0.999992
0.0229034	0.999992
0.0229603	0.999992
0.0230173	0.999992
0.0230743	0.999992
0.0231313	0.999992
0.0231882	0.999992
0.0232452	0.999992
0.0233022	0.999992
0.0233592	0.999992
0.0234161	0.999992
0.0234731	0.999992
0.0235301	0.999992
0.0235871	0.999992
0.023644	0.999992
0.023701	0.999992
0.023758	0.999992
0.0238149	0.999992
0.0238719	0.999992
0.0239289	0.999992
0.0239859	0.999992
0.0240428	0.999992
0.0240998	0.999992
0.0241568	0.999992
0.0242138	0.999992
0.0242707	0.999992
0.0243277	0.999992
0.0243847	0.999992
0.0244417	0.999992
0.0244986	0.999992
0.0245556	0.999992
0.0246126	0.999992
0.0246696	0.999992
0.0247265	0.999992
0.0247835	0.999992
0.0248405	0.999992
0.0248974	0.999992
0.0249544	0.999992
0.0250114	0.999992
0.0250684	0.999992
0.0251253	0.999992
0.0251823	0.999992
0.0252393	0.999992
0.0252963	0.999992
0.0253532	0.999992
0.0254102	0.999992
0.0254672	0.999992
0.0255242	0.999992
0.0255811	0.999992
0.0256381	0.999992
0.0256951	0.999992
0.0257521	0.999992
0.025809	0.999992
0.025866	0.999992
0.025923	0.999992
0.0259799	0.999992
0.0260369	0.999992
0.0260939	0.999992
0.0261509	0.999992
0.0262078	0.999992
0.0262648	0.999992
0.0263218	0.999992
0.0263788	0.999992
0.0264357	0.999992
0.0264927	0.999992
0.0265497	0.999992
0.0266067	0.999992
0.0266636	0.999992
0.0267206	0.999992
0.0267776	0.999992
0.0268345	0.999992
0.0268915	0.999992
0.0269485	0.999992
0.0270055	0.999992
0.0270624	0.999992
0.0271194	0.999992
0.0271764	0.999992
0.0272334	0.999992
0.0272903	0.999992
0.0273473	0.999992
0.0274043	0.999992
0.0274613	0.999992
0.0275182	0.999992
0.0275752	0.999992
0.0276322	0.999992
0.0276892	0.999992
0.0277461	0.999992
0.0278031	0.999992
0.0278601	0.999992
0.027917	0.999992
0.027974	0.999992
0.028031	0.999992
0.028088	0.999992
0.0281449	0.999992
0.0282019	0.999992
0.0282589	0.999992
0.0283159	0.999992
0.0283728	0.999992
0.0284298	0.999992
0.0284868	0.999992
0.0285438	0.999992
0.0286007	0.999992
0.0286577	0.999992
0.0287147	0.999992
0.0287716	0.999992
0.0288286	0.999992
0.0288856	0.999992
0.0289426	0.999992
0.0289995	0.999992
0.0290565	0.999992
0.0291135	0.999992
0.0291705	0.999992
0.0292274	0.999992
0.0292844	0.999992
0.0293414	0.999992
0.0293984	0.999992
0.0294553	0.999992
0.0295123	0.999992
0.0295693	0.999992
0.0296263	0.999992
0.0296832	0.999992
0.0297402	0.999992
0.0297972	0.999992
0.0298541	0.999992
0.0299111	0.999992
0.0299681	0.999992
0.0300251	0.999992
0.030082	0.999992
0.030139	0.999992
0.030196	0.999992
0.030253	0.999992
0.0303099	0.999992
0.0303669	0.999992
0.0304239	0.999992
0.0304809	0.999992
0.0305378	0.999992
0.0305948	0.999992
0.0306518	0.999992
0.0307088	0.999992
0.0307657	0.999992
0.0308227	0.999992
0.0308797	0.999992
0.0309366	0.999992
0.0309936	0.999992
0.0310506	0.999992
0.0311076	0.999992
0.0311645	0.999992
0.0312215	0.999992
0.0312785	0.999992
0.0313355	0.999992
0.0313924	0.999992
0.0314494	0.999992
0.0315064	0.999992
0.0315634	0.999992
0.0316203	0.999992
0.0316773	0.999992
0.0317343	0.999992
0.0317912	0.999992
0.0318482	0.999992
0.0319052	0.999992
0.0319622	0.999992
0.0320191	0.999992
0.0320761	0.999992
0.0321331	0.999992
0.0321901	0.999992
0.032247	0.999992
0.032304	0.999992
0.032361	0.999992
0.032418	0.999992
0.0324749	0.999992
0.0325319	0.999992
0.0325889	0.999992
0.0326459	0.999992
0.0327028	0.999992
0.0327598	0.999992
0.0328168	0.999992
0.0328737	0.999992
0.0329307	0.999992
0.0329877	0.999992
0.0330447	0.999992
0.0331016	0.999992
0.0331586	0.999992
0.0332156	0.999992
0.0332726	0.999992
0.0333295	0.999992
0.0333865	0.999992
0.0334435	0.999992
0.0335005	0.999992
0.0335574	0.999992
0.0336144	0.999992
0.0336714	0.999992
0.0337284	0.999992
0.0337853	0.999992
0.0338423	0.999992
0.0338993	0.999992
0.0339562	0.999992
0.0340132	0.999992
0.0340702	0.999992
0.0341272	0.999992
0.0341841	0.999992
0.0342411	0.999992
0.0342981	0.999992
0.0343551	0.999992
0.034412	0.999992
0.034469	0.999992
0.034526	0.999992
0.034583	0.999992
0.0346399	0.999992
0.0346969	0.999992
0.0347539	0.999992
0.0348108	0.999992
0.0348678	0.999992
0.0349248	0.999992
0.0349818	0.999992
0.0350387	0.999992
0.0350957	0.999992
0.0351527	0.999992
0.0352097	0.999992
0.0352666	0.999992
0.0353236	0.999992
0.0353806	0.999992
0.0354376	0.999992
0.0354945	0.999992
0.0355515	0.999992
0.0356085	0.999992
0.0356655	0.999992
0.0357224	0.999992
0.0357794	0.999992
0.0358364	0.999992
0.0358933	0.999992
0.0359503	0.999992
0.0360073	0.999992
0.0360643	0.999992
0.0361212	0.999992
0.0361782	0.999992
0.0362352	0.999992
0.0362922	0.999992
0.0363491	0.999992
0.0364061	0.999992
0.0364631	0.999992
0.0365201	0.999992
0.036577	0.999992
0.036634	0.999992
0.036691	0.999992
0.0367479	0.999992
0.0368049	0.999992
0.0368619	0.999992
0.0369189	0.999992
0.0369758	0.999992
0.0370328	0.999992
0.0370898	0.999992
0.0371468	0.999992
0.0372037	0.999992
0.0372607	0.999992
0.0373177	0.999992
0.0373747	0.999992
0.0374316	0.999992
0.0374886	0.999992
0.0375456	0.999992
0.0376026	0.999992
0.0376595	0.999992
0.0377165	0.999992
0.0377735	0.999992
0.0378304	0.999992
0.0378874	0.999992
0.0379444	0.999992
0.0380014	0.999992
0.0380583	0.999992
0.0381153	0.999992
0.0381723	0.999992
0.0382293	0.999992
0.0382862	0.999992
0.0383432	0.999992
0.0384002	0.999992
0.0384572	0.999992
0.0385141	0.999992
0.0385711	0.999992
0.0386281	0.999992
0.0386851	0.999992
0.038742	0.999992
0.038799	0.999992
0.038856	0.999992
0.0389129	0.999992
0.0389699	0.999992
0.0390269	0.999992
0.0390839	0.999992
0.0391408	0.999992
0.0391978	0.999992
0.0392548	0.999992
0.0393118	0.999992
0.0393687	0.999992
0.0394257	0.999992
0.0394827	0.999992
0.0395397	0.999992
0.0395966	0.999992
0.0396536	0.999992
0.0397106	0.999992
0.0397675	0.999992
0.0398245	0.999992
0.0398815	0.999992
0.0399385	0.999992
0.0399954	0.999992
0.0400524	0.999992
0.0401094	0.999992
0.0401664	0.999992
0.0402233	0.999992
0.0402803	0.999992
0.0403373	0.999992
0.0403943	0.999992
0.0404512	0.999992
0.0405082	0.999992
0.0405652	0.999992
0.0406222	0.999992
0.0406791	0.999992
0.0407361	0.999992
0.0407931	0.999992
0.04085	0.999992
0.040907	0.999992
0.040964	0.999992
0.041021	0.999992
0.0410779	0.999992
0.0411349	0.999992
0.0411919	0.999992
0.0412489	0.999992
0.0413058	0.999992
0.0413628	0.999992
0.0414198	0.999992
0.0414768	0.999992
0.0415337	0.999992
0.0415907	0.999992
0.0416477	0.999992
0.0417046	0.999992
0.0417616	0.999992
0.0418186	0.999992
0.0418756	0.999992
0.0419325	0.999992
0.0419895	0.999992
0.0420465	0.999992
0.0421035	0.999992
0.0421604	0.999992
0.0422174	0.999992
0.0422744	0.999992
0.0423314	0.999992
0.0423883	0.999992
0.0424453	0.999992
0.0425023	0.999992
0.0425593	0.999992
0.0426162	0.999992
0.0426732	0.999992
0.0427302	0.999992
0.0427871	0.999992
0.0428441	0.999992
0.0429011	0.999992
0.0429581	0.999992
0.043015	0.999992
0.043072	0.999992
0.043129	0.999992
0.043186	0.999992
0.0432429	0.999992
0.0432999	0.999992
0.0433569	0.999992
0.0434139	0.999992
0.0434708	0.999992
0.0435278	0.999992
0.0435848	0.999992
0.0436418	0.999992
0.0436987	0.999992
0.0437557	0.999992
0.0438127	0.999992
0.0438696	0.999992
0.0439266	0.999992
0.0439836	0.999992
0.0440406	0.999992
0.0440975	0.999992
0.0441545	0.999992
0.0442115	0.999992
0.0442685	0.999992
0.0443254	0.999992
0.0443824	0.999992
0.0444394	0.999992
0.0444964	0.999992
0.0445533	0.999992
0.0446103	0.999992
0.0446673	0.999992
0.0447242	0.999992
0.0447812	0.999992
0.0448382	0.999992
0.0448952	0.999992
0.0449521	0.999992
0.0450091	0.999992
0.0450661	0.999992
0.0451231	0.999992
0.04518	0.999992
0.045237	0.999992
0.045294	0.999992
0.045351	0.999992
0.0454079	0.999992
0.0454649	0.999992
0.0455219	0.999992
0.0455789	0.999992
0.0456358	0.999992
0.0456928	0.999992
0.0457498	0.999992
0.0458067	0.999992
0.0458637	0.999992
0.0459207	0.999992
0.0459777	0.999992
0.0460346	0.999992
0.0460916	0.999992
0.0461486	0.999992
0.0462056	0.999992
0.0462625	0.999992
0.0463195	0.999992
0.0463765	0.999992
0.0464335	0.999992
0.0464904	0.999992
0.0465474	0.999992
0.0466044	0.999992
0.0466613	0.999992
0.0467183	0.999992
0.0467753	0.999992
0.0468323	0.999992
0.0468892	0.999992
0.0469462	0.999992
0.0470032	0.999992
0.0470602	0.999992
0.0471171	0.999992
0.0471741	0.999992
0.0472311	0.999992
0.0472881	0.999992
0.047345	0.999992
0.047402	0.999992
0.047459	0.999992
0.047516	0.999992
0.0475729	0.999992
0.0476299	0.999992
0.0476869	0.999992
0.0477438	0.999992
0.0478008	0.999992
0.0478578	0.999992
0.0479148	0.999992
0.0479717	0.999992
0.0480287	0.999992
0.0480857	0.999992
0.0481427	0.999992
0.0481996	0.999992
0.0482566	0.999992
0.0483136	0.999992
0.0483706	0.999992
0.0484275	0.999992
0.0484845	0.999992
0.0485415	0.999992
0.0485985	0.999992
0.0486554	0.999992
0.0487124	0.999992
0.0487694	0.999992
0.0488263	0.999992
0.0488833	0.999992
0.0489403	0.999992
0.0489973	0.999992
0.0490542	0.999992
0.0491112	0.999992
0.0491682	0.999992
0.0492252	0.999992
0.0492821	0.999992
0.0493391	0.999992
0.0493961	0.999992
0.0494531	0.999992
0.04951	0.999992
0.049567	0.999992
0.049624	0.999992
0.0496809	0.999992
0.0497379	0.999992
0.0497949	0.999992
0.0498519	0.999992
0.0499088	0.999992
0.0499658	0.999992
0.0500228	0.999992
0.0500798	0.999992
0.0501367	0.999992
0.0501937	0.999992
0.0502507	0.999992
0.0503077	0.999992
0.0503646	0.999992
0.0504216	0.999992
0.0504786	0.999992
0.0505356	0.999992
0.0505925	0.999992
0.0506495	0.999992
0.0507065	0.999992
0.0507634	0.999992
0.0508204	0.999992
0.0508774	0.999992
0.0509344	0.999992
0.0509913	0.999992
0.0510483	0.999992
0.0511053	0.999992
0.0511623	0.999992
0.0512192	0.999992
0.0512762	0.999992
0.0513332	0.999992
0.0513902	0.999992
0.0514471	0.999992
0.0515041	0.999992
0.0515611	0.999992
0.051618	0.999992
0.051675	0.999992
0.051732	0.999992
0.051789	0.999992
0.0518459	0.999992
0.0519029	0.999992
0.0519599	0.999992
0.0520169	0.999992
0.0520738	0.999992
0.0521308	0.999992
0.0521878	0.999992
0.0522448	0.999992
0.0523017	0.999992
0.0523587	0.999992
0.0524157	0.999992
0.0524727	0.999992
0.0525296	0.999992
0.0525866	0.999992
0.0526436	0.999992
0.0527005	0.999992
0.0527575	0.999992
0.0528145	0.999992
0.0528715	0.999992
0.0529284	0.999992
0.0529854	0.999992
0.0530424	0.999992
0.0530994	0.999992
0.0531563	0.999992
0.0532133	0.999992
0.0532703	0.999992
0.0533273	0.999992
0.0533842	0.999992
0.0534412	0.999992
0.0534982	0.999992
0.0535552	0.999992
0.0536121	0.999992
0.0536691	0.999992
0.0537261	0.999992
0.053783	0.999992
0.05384	0.999992
0.053897	0.999992
0.053954	0.999992
0.0540109	0.999992
0.0540679	0.999992
0.0541249	0.999991
0.0541819	0.999991
0.0542388	0.999991
0.0542958	0.999991
0.0543528	0.999991
0.0544098	0.999991
0.0544667	0.999991
0.0545237	0.999991
0.0545807	0.999991
0.0546376	0.999991
0.0546946	0.999991
0.0547516	0.999991
0.0548086	0.999991
0.0548655	0.999991
0.0549225	0.999991
0.0549795	0.999991
0.0550365	0.999991
0.0550934	0.999991
0.0551504	0.999991
0.0552074	0.999991
0.0552644	0.999991
0.0553213	0.999991
0.0553783	0.999991
0.0554353	0.999991
0.0554923	0.999991
0.0555492	0.999991
0.0556062	0.999991
0.0556632	0.999991
0.0557201	0.999991
0.0557771	0.999991
0.0558341	0.999991
0.0558911	0.999991
0.055948	0.999991
0.056005	0.99999
0.056062	0.99999
0.056119	0.99999
0.0561759	0.99999
0.0562329	0.99999
0.0562899	0.99999
0.0563469	0.99999
0.0564038	0.99999
0.0564608	0.99999
0.0565178	0.99999
0.0565747	0.99999
0.0566317	0.99999
0.0566887	0.99999
0.0567457	0.99999
0.0568026	0.99999
0.0568596	0.99999
0.0569166	0.99999
0.0569736	0.999989
0.0570305	0.999989
0.0570875	0.999989
0.0571445	0.999989
0.0572015	0.999989
0.0572584	0.999989
0.0573154	0.999989
0.0573724	0.999989
0.0574294	0.999989
0.0574863	0.999989
0.0575433	0.999989
0.0576003	0.999989
0.0576572	0.999988
0.0577142	0.999988
0.0577712	0.999988
0.0578282	0.999988
0.0578851	0.999988
0.0579421	0.999988
0.0579991	0.999988
0.0580561	0.999988
0.058113	0.999988
0.05817	0.999987
0.058227	0.999987
0.058284	0.999987
0.0583409	0.999987
0.0583979	0.999987
0.0584549	0.999987
0.0585119	0.999987
0.0585688	0.999987
0.0586258	0.999986
0.0586828	0.999986
0.0587397	0.999986
0.0587967	0.999986
0.0588537	0.999986
0.0589107	0.999986
0.0589676	0.999985
0.0590246	0.999985
0.0590816	0.999985
0.0591386	0.999985
0.0591955	0.999985
0.0592525	0.999985
0.0593095	0.999984
0.0593665	0.999984
0.0594234	0.999984
0.0594804	0.999984
0.0595374	0.999984
0.0595943	0.999983
0.0596513	0.999983
0.0597083	0.999983
0.0597653	0.999983
0.0598222	0.999983
0.0598792	0.999982
0.0599362	0.999982
0.0599932	0.999982
0.0600501	0.999982
0.0601071	0.999981
0.0601641	0.999981
0.0602211	0.999981
0.060278	0.99998
0.060335	0.99998
0.060392	0.99998
0.060449	0.99998
0.0605059	0.999979
0.0605629	0.999979
0.0606199	0.999979
0.0606768	0.999978
0.0607338	0.999978
0.0607908	0.999978
0.0608478	0.999977
0.0609047	0.999977
0.0609617	0.999977
0.0610187	0.999976
0.0610757	0.999976
0.0611326	0.999976
0.0611896	0.999975
0.0612466	0.999975
0.0613036	0.999975
0.0613605	0.999974
0.0614175	0.999974
0.0614745	0.999973
0.0615314	0.999973
0.0615884	0.999972
0.0616454	0.999972
0.0617024	0.999972
0.0617593	0.999971
0.0618163	0.999971
0.0618733	0.99997
0.0619303	0.99997
0.0619872	0.999969
0.0620442	0.999969
0.0621012	0.999968
0.0621582	0.999968
0.0622151	0.999967
0.0622721	0.999967
0.0623291	0.999966
0.0623861	0.999965
0.062443	0.999965
0.0625	0.999964
0.062557	0.999964
0.0626139	0.999963
0.0626709	0.999962
0.0627279	0.999962
0.0627849	0.999961
0.0628418	0.999961
0.0628988	0.99996
0.0629558	0.999959
0.0630128	0.999958
0.0630697	0.999958
0.0631267	0.999957
0.0631837	0.999956
0.0632407	0.999956
0.0632976	0.999955
0.0633546	0.999954
0.0634116	0.999953
0.0634686	0.999952
0.0635255	0.999952
0.0635825	0.999951
0.0636395	0.99995
0.0636964	0.999949
0.0637534	0.999948
0.0638104	0.999947
0.0638674	0.999947
0.0639243	0.999946
0.0639813	0.999945
0.0640383	0.999944
0.0640953	0.999943
0.0641522	0.999942
0.0642092	0.999941
0.0642662	0.99994
0.0643232	0.999939
0.0643801	0.999938
0.0644371	0.999937
0.0644941	0.999936
0.064551	0.999934
0.064608	0.999933
0.064665	0.999932
0.064722	0.999931
0.0647789	0.99993
0.0648359	0.999929
0.0648929	0.999927
0.0649499	0.999926
0.0650068	0.999925
0.0650638	0.999924
0.0651208	0.999922
0.0651778	0.999921
0.0652347	0.99992
0.0652917	0.999918
0.0653487	0.999917
0.0654057	0.999916
0.0654626	0.999914
0.0655196	0.999913
0.0655766	0.999911
0.0656335	0.99991
0.0656905	0.999908
0.0657475	0.999907
0.0658045	0.999905
0.0658614	0.999904
0.0659184	0.999902
0.0659754	0.9999
0.0660324	0.999899
0.0660893	0.999897
0.0661463	0.999895
0.0662033	0.999894
0.0662603	0.999892
0.0663172	0.99989
0.0663742	0.999888
0.0664312	0.999886
0.0664881	0.999884
0.0665451	0.999883
0.0666021	0.999881
0.0666591	0.999879
0.066716	0.999877
0.066773	0.999875
0.06683	0.999873
0.066887	0.999871
0.0669439	0.999869
0.0670009	0.999866
0.0670579	0.999864
0.0671149	0.999862
0.0671718	0.99986
0.0672288	0.999858
0.0672858	0.999855
0.0673428	0.999853
0.0673997	0.999851
0.0674567	0.999848
0.0675137	0.999846
0.0675706	0.999843
0.0676276	0.999841
0.0676846	0.999838
0.0677416	0.999836
0.0677985	0.999833
0.0678555	0.999831
0.0679125	0.999828
0.0679695	0.999825
0.0680264	0.999823
0.0680834	0.99982
0.0681404	0.999817
0.0681974	0.999814
0.0682543	0.999811
0.0683113	0.999809
0.0683683	0.999806
0.0684253	0.999803
0.0684822	0.9998
0.0685392	0.999797
0.0685962	0.999793
0.0686531	0.99979
0.0687101	0.999787
0.0687671	0.999784
0.0688241	0.999781
0.068881	0.999777
0.068938	0.999774
0.068995	0.999771
0.069052	0.999767
0.0691089	0.999764
0.0691659	0.99976
0.0692229	0.999757
0.0692799	0.999753
0.0693368	0.99975
0.0693938	0.999746
0.0694508	0.999742
0.0695077	0.999738
0.0695647	0.999735
0.0696217	0.999731
0.0696787	0.999727
0.0697356	0.999723
0.0697926	0.999719
0.0698496	0.999715
0.0699066	0.999711
0.0699635	0.999707
0.0700205	0.999702
0.0700775	0.999698
0.0701345	0.999694
0.0701914	0.999689
0.0702484	0.999685
0.0703054	0.999681
0.0703624	0.999676
0.0704193	0.999672
0.0704763	0.999667
0.0705333	0.999662
0.0705902	0.999658
0.0706472	0.999653
0.0707042	0.999648
0.0707612	0.999643
0.0708181	0.999638
0.0708751	0.999633
0.0709321	0.999628
0.0709891	0.999623
0.071046	0.999618
0.071103	0.999613
0.07116	0.999608
0.071217	0.999603
0.0712739	0.999597
0.0713309	0.999592
0.0713879	0.999586
0.0714448	0.999581
0.0715018	0.999575
0.0715588	0.99957
0.0716158	0.999564
0.0716727	0.999558
0.0717297	0.999552
0.0717867	0.999546
0.0718437	0.999541
0.0719006	0.999535
0.0719576	0.999529
0.0720146	0.999522
0.0720716	0.999516
0.0721285	0.99951
0.0721855	0.999504
0.0722425	0.999497
0.0722995	0.999491
0.0723564	0.999484
0.0724134	0.999478
0.0724704	0.999471
0.0725273	0.999465
0.0725843	0.999458
0.0726413	0.999451
0.0726983	0.999444
0.0727552	0.999437
0.0728122	0.99943
0.0728692	0.999423
0.0729262	0.999416
0.0729831	0.999409
