0.00860301	0.615566
0.00865998	0.616663
0.00871696	0.617759
0.00877393	0.618856
0.0088309	0.619952
0.00888788	0.621049
0.00894485	0.622145
0.00900182	0.623242
0.0090588	0.624338
0.00911577	0.625435
0.00917274	0.626531
0.00922972	0.627628
0.00928669	0.628724
0.00934366	0.62982
0.00940064	0.630917
0.00945761	0.632013
0.00951459	0.63311
0.00957156	0.634206
0.00962853	0.635303
0.00968551	0.636399
0.00974248	0.637496
0.00979945	0.638592
0.00985643	0.639689
0.0099134	0.640785
0.00997037	0.641882
0.0100273	0.642978
0.0100843	0.644075
0.0101413	0.645171
0.0101983	0.646268
0.0102552	0.647364
0.0103122	0.648461
0.0103692	0.649557
0.0104262	0.650654
0.0104831	0.65175
0.0105401	0.652847
0.0105971	0.653943
0.0106541	0.65504
0.010711	0.656136
0.010768	0.657233
0.010825	0.658329
0.010882	0.659426
0.0109389	0.660522
0.0109959	0.661619
0.0110529	0.662716
0.0111098	0.663812
0.0111668	0.664909
0.0112238	0.666005
0.0112808	0.667102
0.0113377	0.668198
0.0113947	0.669295
0.0114517	0.670391
0.0115087	0.671488
0.0115656	0.672584
0.0116226	0.673681
0.0116796	0.674777
0.0117366	0.675874
0.0117935	0.67697
0.0118505	0.678066
0.0119075	0.679163
0.0119644	0.680259
0.0120214	0.681356
0.0120784	0.682452
0.0121354	0.683549
0.0121923	0.684645
0.0122493	0.685742
0.0123063	0.686838
0.0123633	0.687935
0.0124202	0.689031
0.0124772	0.690128
0.0125342	0.691224
0.0125912	0.692321
0.0126481	0.693417
0.0127051	0.694514
0.0127621	0.69561
0.0128191	0.696707
0.012876	0.697803
0.012933	0.6989
0.01299	0.699996
0.0130469	0.701093
0.0131039	0.702189
0.0131609	0.703286
0.0132179	0.704382
0.0132748	0.705479
0.0133318	0.706575
0.0133888	0.707672
0.0134458	0.708768
0.0135027	0.709865
0.0135597	0.710961
0.0136167	0.712058
0.0136737	0.713154
0.0137306	0.714251
0.0137876	0.715347
0.0138446	0.716444
0.0139015	0.71754
0.0139585	0.718637
0.0140155	0.719734
0.0140725	0.72083
0.0141294	0.721927
0.0141864	0.723023
0.0142434	0.72412
0.0143004	0.725216
0.0143573	0.726313
0.0144143	0.727409
0.0144713	0.728506
0.0145283	0.729602
0.0145852	0.730699
0.0146422	0.731795
0.0146992	0.732892
0.0147562	0.733988
0.0148131	0.735085
0.0148701	0.736181
0.0149271	0.737278
0.014984	0.738374
0.015041	0.739471
0.015098	0.740567
0.015155	0.741664
0.0152119	0.74276
0.0152689	0.743857
0.0153259	0.744953
0.0153829	0.74605
0.0154398	0.747146
0.0154968	0.748243
0.0155538	0.749339
0.0156108	0.750436
0.0156677	0.751532
0.0157247	0.752629
0.0157817	0.753725
0.0158387	0.754822
0.0158956	0.755918
0.0159526	0.757015
0.0160096	0.758111
0.0160665	0.759208
0.0161235	0.760304
0.0161805	0.761401
0.0162375	0.762497
0.0162944	0.763594
0.0163514	0.76469
0.0164084	0.765787
0.0164654	0.766883
0.0165223	0.76798
0.0165793	0.769076
0.0166363	0.770173
0.0166933	0.771269
0.0167502	0.772366
0.0168072	0.773463
0.0168642	0.774559
0.0169211	0.775656
0.0169781	0.776752
0.0170351	0.777849
0.0170921	0.778945
0.017149	0.780042
0.017206	0.781138
0.017263	0.782235
0.01732	0.783331
0.0173769	0.784428
0.0174339	0.785524
0.0174909	0.786621
0.0175479	0.787718
0.0176048	0.788814
0.0176618	0.789911
0.0177188	0.791007
0.0177758	0.792104
0.0178327	0.7932
0.0178897	0.794297
0.0179467	0.795393
0.0180036	0.79649
0.0180606	0.797586
0.0181176	0.798683
0.0181746	0.799779
0.0182315	0.800876
0.0182885	0.801972
0.0183455	0.803069
0.0184025	0.804165
0.0184594	0.805262
0.0185164	0.806358
0.0185734	0.807455
0.0186304	0.808551
0.0186873	0.809648
0.0187443	0.810744
0.0188013	0.811841
0.0188582	0.812937
0.0189152	0.814034
0.0189722	0.81513
0.0190292	0.816227
0.0190861	0.817323
0.0191431	0.81842
0.0192001	0.819516
0.0192571	0.820613
0.019314	0.82171
0.019371	0.822806
0.019428	0.823903
0.019485	0.824999
0.0195419	0.826096
0.0195989	0.827192
0.0196559	0.828289
0.0197129	0.829385
0.0197698	0.830482
0.0198268	0.831578
0.0198838	0.832675
0.0199407	0.833772
0.0199977	0.834868
0.0200547	0.835965
0.0201117	0.837061
0.0201686	0.838158
0.0202256	0.839254
0.0202826	0.840351
0.0203396	0.841447
0.0203965	0.842544
0.0204535	0.843641
0.0205105	0.844737
0.0205675	0.845834
0.0206244	0.84693
0.0206814	0.848027
0.0207384	0.849123
0.0207954	0.85022
0.0208523	0.851316
0.0209093	0.852413
0.0209663	0.853509
0.0210232	0.854606
0.0210802	0.855702
0.0211372	0.856799
0.0211942	0.857896
0.0212511	0.858992
0.0213081	0.860089
0.0213651	0.861185
0.0214221	0.862282
0.021479	0.863378
0.021536	0.864475
0.021593	0.865571
0.02165	0.866668
0.0217069	0.867764
0.0217639	0.868861
0.0218209	0.869957
0.0218778	0.871054
0.0219348	0.87215
0.0219918	0.873247
0.0220488	0.874344
0.0221057	0.87544
0.0221627	0.876537
0.0222197	0.877633
0.0222767	0.87873
0.0223336	0.879826
0.0223906	0.880923
0.0224476	0.882019
0.0225046	0.883116
0.0225615	0.884213
0.0226185	0.885309
0.0226755	0.886406
0.0227325	0.887502
0.0227894	0.888599
0.0228464	0.889695
0.0229034	0.890792
0.0229603	0.891888
0.0230173	0.892985
0.0230743	0.894082
0.0231313	0.895178
0.0231882	0.896275
0.0232452	0.897371
0.0233022	0.898468
0.0233592	0.899564
0.0234161	0.900661
0.0234731	0.901758
0.0235301	0.902854
0.0235871	0.903951
0.023644	0.905047
0.023701	0.906144
0.023758	0.90724
0.0238149	0.908337
0.0238719	0.909434
0.0239289	0.91053
0.0239859	0.911627
0.0240428	0.912723
0.0240998	0.91382
0.0241568	0.914916
0.0242138	0.916013
0.0242707	0.91711
0.0243277	0.918206
0.0243847	0.919303
0.0244417	0.920399
0.0244986	0.921496
0.0245556	0.922592
0.0246126	0.923689
0.0246696	0.924785
0.0247265	0.925882
0.0247835	0.926979
0.0248405	0.928075
0.0248974	0.929172
0.0249544	0.930268
0.0250114	0.931365
0.0250684	0.932461
0.0251253	0.933558
0.0251823	0.934655
0.0252393	0.935751
0.0252963	0.936848
0.0253532	0.937944
0.0254102	0.939041
0.0254672	0.940137
0.0255242	0.941234
0.0255811	0.942331
0.0256381	0.943427
0.0256951	0.944524
0.0257521	0.94562
0.025809	0.946717
0.025866	0.947814
0.025923	0.94891
0.0259799	0.950007
0.0260369	0.951103
0.0260939	0.9522
0.0261509	0.953297
0.0262078	0.954393
0.0262648	0.95549
0.0263218	0.956586
0.0263788	0.957683
0.0264357	0.95878
0.0264927	0.959876
0.0265497	0.960973
0.0266067	0.96207
0.0266636	0.963166
0.0267206	0.964263
0.0267776	0.965359
0.0268345	0.966456
0.0268915	0.967553
0.0269485	0.968649
0.0270055	0.969746
0.0270624	0.970842
0.0271194	0.971939
0.0271764	0.973036
0.0272334	0.974132
0.0272903	0.975229
0.0273473	0.976326
0.0274043	0.977422
0.0274613	0.978519
0.0275182	0.979615
0.0275752	0.980712
0.0276322	0.981809
0.0276892	0.982905
0.0277461	0.984002
0.0278031	0.985099
0.0278601	0.986195
0.027917	0.987292
0.027974	0.988388
0.028031	0.989485
0.028088	0.990582
0.0281449	0.991678
0.0282019	0.992775
0.0282589	0.993872
0.0283159	0.994968
0.0283728	0.996065
0.0284298	0.997162
0.0284868	0.998258
0.0285438	0.999355
0.0286007	1.00045
0.0286577	1.00155
0.0287147	1.00264
0.0287716	1.00374
0.0288286	1.00484
0.0288856	1.00593
0.0289426	1.00703
0.0289995	1.00813
0.0290565	1.00922
0.0291135	1.01032
0.0291705	1.01142
0.0292274	1.01252
0.0292844	1.01361
0.0293414	1.01471
0.0293984	1.01581
0.0294553	1.0169
0.0295123	1.018
0.0295693	1.0191
0.0296263	1.02019
0.0296832	1.02129
0.0297402	1.02239
0.0297972	1.02348
0.0298541	1.02458
0.0299111	1.02568
0.0299681	1.02677
0.0300251	1.02787
0.030082	1.02897
0.030139	1.03006
0.030196	1.03116
0.030253	1.03226
0.0303099	1.03335
0.0303669	1.03445
0.0304239	1.03555
0.0304809	1.03664
0.0305378	1.03774
0.0305948	1.03884
0.0306518	1.03993
0.0307088	1.04103
0.0307657	1.04213
0.0308227	1.04322
0.0308797	1.04432
0.0309366	1.04542
0.0309936	1.04651
0.0310506	1.04761
0.0311076	1.04871
0.0311645	1.0498
0.0312215	1.0509
0.0312785	1.052
0.0313355	1.0531
0.0313924	1.05419
0.0314494	1.05529
0.0315064	1.05639
0.0315634	1.05748
0.0316203	1.05858
0.0316773	1.05968
0.0317343	1.06077
0.0317912	1.06187
0.0318482	1.06297
0.0319052	1.06406
0.0319622	1.06516
0.0320191	1.06626
0.0320761	1.06735
0.0321331	1.06845
0.0321901	1.06955
0.032247	1.07065
0.032304	1.07174
0.032361	1.07284
0.032418	1.07394
0.0324749	1.07503
0.0325319	1.07613
0.0325889	1.07723
0.0326459	1.07832
0.0327028	1.07942
0.0327598	1.08052
0.0328168	1.08161
0.0328737	1.08271
0.0329307	1.08381
0.0329877	1.08491
0.0330447	1.086
0.0331016	1.0871
0.0331586	1.0882
0.0332156	1.08929
0.0332726	1.09039
0.0333295	1.09149
0.0333865	1.09259
0.0334435	1.09368
0.0335005	1.09478
0.0335574	1.09588
0.0336144	1.09697
0.0336714	1.09807
0.0337284	1.09917
0.0337853	1.10026
0.0338423	1.10136
0.0338993	1.10246
0.0339562	1.10356
0.0340132	1.10465
0.0340702	1.10575
0.0341272	1.10685
0.0341841	1.10795
0.0342411	1.10904
0.0342981	1.11014
0.0343551	1.11124
0.034412	1.11233
0.034469	1.11343
0.034526	1.11453
0.034583	1.11563
0.0346399	1.11672
0.0346969	1.11782
0.0347539	1.11892
0.0348108	1.12002
0.0348678	1.12111
0.0349248	1.12221
0.0349818	1.12331
0.0350387	1.1244
0.0350957	1.1255
0.0351527	1.1266
0.0352097	1.1277
0.0352666	1.12879
0.0353236	1.12989
0.0353806	1.13099
0.0354376	1.13209
0.0354945	1.13318
0.0355515	1.13428
0.0356085	1.13538
0.0356655	1.13648
0.0357224	1.13757
0.0357794	1.13867
0.0358364	1.13977
0.0358933	1.14087
0.0359503	1.14196
0.0360073	1.14306
0.0360643	1.14416
0.0361212	1.14526
0.0361782	1.14636
0.0362352	1.14745
0.0362922	1.14855
0.0363491	1.14965
0.0364061	1.15075
0.0364631	1.15184
0.0365201	1.15294
0.036577	1.15404
0.036634	1.15514
0.036691	1.15624
0.0367479	1.15733
0.0368049	1.15843
0.0368619	1.15953
0.0369189	1.16063
0.0369758	1.16173
0.0370328	1.16282
0.0370898	1.16392
0.0371468	1.16502
0.0372037	1.16612
0.0372607	1.16722
0.0373177	1.16831
0.0373747	1.16941
0.0374316	1.17051
0.0374886	1.17161
0.0375456	1.17271
0.0376026	1.1738
0.0376595	1.1749
0.0377165	1.176
0.0377735	1.1771
0.0378304	1.1782
0.0378874	1.1793
0.0379444	1.18039
0.0380014	1.18149
0.0380583	1.18259
0.0381153	1.18369
0.0381723	1.18479
0.0382293	1.18589
0.0382862	1.18699
0.0383432	1.18808
0.0384002	1.18918
0.0384572	1.19028
0.0385141	1.19138
0.0385711	1.19248
0.0386281	1.19358
0.0386851	1.19468
0.038742	1.19578
0.038799	1.19687
0.038856	1.19797
0.0389129	1.19907
0.0389699	1.20017
0.0390269	1.20127
0.0390839	1.20237
0.0391408	1.20347
0.0391978	1.20457
0.0392548	1.20567
0.0393118	1.20677
0.0393687	1.20787
0.0394257	1.20896
0.0394827	1.21006
0.0395397	1.21116
0.0395966	1.21226
0.0396536	1.21336
0.0397106	1.21446
0.0397675	1.21556
0.0398245	1.21666
0.0398815	1.21776
0.0399385	1.21886
0.0399954	1.21996
0.0400524	1.22106
0.0401094	1.22216
0.0401664	1.22326
0.0402233	1.22436
0.0402803	1.22546
0.0403373	1.22656
0.0403943	1.22766
0.0404512	1.22876
0.0405082	1.22986
0.0405652	1.23096
0.0406222	1.23206
0.0406791	1.23316
0.0407361	1.23426
0.0407931	1.23536
0.04085	1.23646
0.040907	1.23756
0.040964	1.23866
0.041021	1.23976
0.0410779	1.24086
0.0411349	1.24196
0.0411919	1.24307
0.0412489	1.24417
0.0413058	1.24527
0.0413628	1.24637
0.0414198	1.24747
0.0414768	1.24857
0.0415337	1.24967
0.0415907	1.25077
0.0416477	1.25187
0.0417046	1.25298
0.0417616	1.25408
0.0418186	1.25518
0.0418756	1.25628
0.0419325	1.25738
0.0419895	1.25848
0.0420465	1.25959
0.0421035	1.26069
0.0421604	1.26179
0.0422174	1.26289
0.0422744	1.26399
0.0423314	1.2651
0.0423883	1.2662
0.0424453	1.2673
0.0425023	1.2684
0.0425593	1.26951
0.0426162	1.27061
0.0426732	1.27171
0.0427302	1.27281
0.0427871	1.27392
0.0428441	1.27502
0.0429011	1.27612
0.0429581	1.27723
0.043015	1.27833
0.043072	1.27943
0.043129	1.28054
0.043186	1.28164
0.0432429	1.28274
0.0432999	1.28385
0.0433569	1.28495
0.0434139	1.28605
0.0434708	1.28716
0.0435278	1.28826
0.0435848	1.28937
0.0436418	1.29047
0.0436987	1.29158
0.0437557	1.29268
0.0438127	1.29378
0.0438696	1.29489
0.0439266	1.29599
0.0439836	1.2971
0.0440406	1.2982
0.0440975	1.29931
0.0441545	1.30042
0.0442115	1.30152
0.0442685	1.30263
0.0443254	1.30373
0.0443824	1.30484
0.0444394	1.30594
0.0444964	1.30705
0.0445533	1.30816
0.0446103	1.30926
0.0446673	1.31037
0.0447242	1.31148
0.0447812	1.31258
0.0448382	1.31369
0.0448952	1.3148
0.0449521	1.3159
0.0450091	1.31701
0.0450661	1.31812
0.0451231	1.31923
0.04518	1.32033
0.045237	1.32144
0.045294	1.32255
0.045351	1.32366
0.0454079	1.32477
0.0454649	1.32587
0.0455219	1.32698
0.0455789	1.32809
0.0456358	1.3292
0.0456928	1.33031
0.0457498	1.33142
0.0458067	1.33253
0.0458637	1.33364
0.0459207	1.33475
0.0459777	1.33586
0.0460346	1.33697
0.0460916	1.33808
0.0461486	1.33919
0.0462056	1.3403
0.0462625	1.34141
0.0463195	1.34252
0.0463765	1.34363
0.0464335	1.34474
0.0464904	1.34586
0.0465474	1.34697
0.0466044	1.34808
0.0466613	1.34919
0.0467183	1.3503
0.0467753	1.35142
0.0468323	1.35253
0.0468892	1.35364
0.0469462	1.35476
0.0470032	1.35587
0.0470602	1.35698
0.0471171	1.3581
0.0471741	1.35921
0.0472311	1.36033
0.0472881	1.36144
0.047345	1.36256
0.047402	1.36367
0.047459	1.36479
0.047516	1.3659
0.0475729	1.36702
0.0476299	1.36813
0.0476869	1.36925
0.0477438	1.37037
0.0478008	1.37148
0.0478578	1.3726
0.0479148	1.37372
0.0479717	1.37483
0.0480287	1.37595
0.0480857	1.37707
0.0481427	1.37819
0.0481996	1.37931
0.0482566	1.38043
0.0483136	1.38155
0.0483706	1.38267
0.0484275	1.38378
0.0484845	1.3849
0.0485415	1.38603
0.0485985	1.38715
0.0486554	1.38827
0.0487124	1.38939
0.0487694	1.39051
0.0488263	1.39163
0.0488833	1.39275
0.0489403	1.39388
0.0489973	1.395
0.0490542	1.39612
0.0491112	1.39725
0.0491682	1.39837
0.0492252	1.39949
0.0492821	1.40062
0.0493391	1.40174
0.0493961	1.40287
0.0494531	1.40399
0.04951	1.40512
0.049567	1.40625
0.049624	1.40737
0.0496809	1.4085
0.0497379	1.40963
0.0497949	1.41076
0.0498519	1.41188
0.0499088	1.41301
0.0499658	1.41414
0.0500228	1.41527
0.0500798	1.4164
0.0501367	1.41753
0.0501937	1.41866
0.0502507	1.41979
0.0503077	1.42092
0.0503646	1.42206
0.0504216	1.42319
0.0504786	1.42432
0.0505356	1.42545
0.0505925	1.42659
0.0506495	1.42772
0.0507065	1.42886
0.0507634	1.42999
0.0508204	1.43113
0.0508774	1.43226
0.0509344	1.4334
0.0509913	1.43454
0.0510483	1.43567
0.0511053	1.43681
0.0511623	1.43795
0.0512192	1.43909
0.0512762	1.44023
0.0513332	1.44137
0.0513902	1.44251
0.0514471	1.44365
0.0515041	1.44479
0.0515611	1.44593
0.051618	1.44708
0.051675	1.44822
0.051732	1.44936
0.051789	1.45051
0.0518459	1.45165
0.0519029	1.4528
0.0519599	1.45394
0.0520169	1.45509
0.0520738	1.45624
0.0521308	1.45738
0.0521878	1.45853
0.0522448	1.45968
0.0523017	1.46083
0.0523587	1.46198
0.0524157	1.46313
0.0524727	1.46428
0.0525296	1.46544
0.0525866	1.46659
0.0526436	1.46774
0.0527005	1.4689
0.0527575	1.47005
0.0528145	1.47121
0.0528715	1.47236
0.0529284	1.47352
0.0529854	1.47468
0.0530424	1.47584
0.0530994	1.477
0.0531563	1.47816
0.0532133	1.47932
0.0532703	1.48048
0.0533273	1.48164
0.0533842	1.4828
0.0534412	1.48397
0.0534982	1.48513
0.0535552	1.48629
0.0536121	1.48746
0.0536691	1.48863
0.0537261	1.48979
0.053783	1.49096
0.05384	1.49213
0.053897	1.4933
0.053954	1.49447
0.0540109	1.49564
0.0540679	1.49682
0.0541249	1.49799
0.0541819	1.49917
0.0542388	1.50034
0.0542958	1.50152
0.0543528	1.50269
0.0544098	1.50387
0.0544667	1.50505
0.0545237	1.50623
0.0545807	1.50741
0.0546376	1.50859
0.0546946	1.50978
0.0547516	1.51096
0.0548086	1.51214
0.0548655	1.51333
0.0549225	1.51452
0.0549795	1.5157
0.0550365	1.51689
0.0550934	1.51808
0.0551504	1.51927
0.0552074	1.52046
0.0552644	1.52166
0.0553213	1.52285
0.0553783	1.52405
0.0554353	1.52524
0.0554923	1.52644
0.0555492	1.52764
0.0556062	1.52884
0.0556632	1.53004
0.0557201	1.53124
0.0557771	1.53244
0.0558341	1.53365
0.0558911	1.53485
0.055948	1.53606
0.056005	1.53727
0.056062	1.53848
0.056119	1.53969
0.0561759	1.5409
0.0562329	1.54211
0.0562899	1.54332
0.0563469	1.54454
0.0564038	1.54576
0.0564608	1.54697
0.0565178	1.54819
0.0565747	1.54941
0.0566317	1.55063
0.0566887	1.55186
0.0567457	1.55308
0.0568026	1.55431
0.0568596	1.55554
0.0569166	1.55676
0.0569736	1.55799
0.0570305	1.55923
0.0570875	1.56046
0.0571445	1.56169
0.0572015	1.56293
0.0572584	1.56417
0.0573154	1.5654
0.0573724	1.56665
0.0574294	1.56789
0.0574863	1.56913
0.0575433	1.57038
0.0576003	1.57162
0.0576572	1.57287
0.0577142	1.57412
0.0577712	1.57537
0.0578282	1.57662
0.0578851	1.57788
0.0579421	1.57913
0.0579991	1.58039
0.0580561	1.58165
0.058113	1.58291
0.05817	1.58418
0.058227	1.58544
0.058284	1.58671
0.0583409	1.58797
0.0583979	1.58924
0.0584549	1.59052
0.0585119	1.59179
0.0585688	1.59306
0.0586258	1.59434
0.0586828	1.59562
0.0587397	1.5969
0.0587967	1.59818
0.0588537	1.59947
0.0589107	1.60075
0.0589676	1.60204
0.0590246	1.60333
0.0590816	1.60462
0.0591386	1.60592
0.0591955	1.60721
0.0592525	1.60851
0.0593095	1.60981
0.0593665	1.61111
0.0594234	1.61242
0.0594804	1.61372
0.0595374	1.61503
0.0595943	1.61634
0.0596513	1.61765
0.0597083	1.61897
0.0597653	1.62028
0.0598222	1.6216
0.0598792	1.62292
0.0599362	1.62424
0.0599932	1.62557
0.0600501	1.6269
0.0601071	1.62823
0.0601641	1.62956
0.0602211	1.63089
0.060278	1.63223
0.060335	1.63356
0.060392	1.6349
0.060449	1.63625
0.0605059	1.63759
0.0605629	1.63894
0.0606199	1.64029
0.0606768	1.64164
0.0607338	1.643
0.0607908	1.64435
0.0608478	1.64571
0.0609047	1.64707
0.0609617	1.64844
0.0610187	1.6498
0.0610757	1.65117
0.0611326	1.65254
0.0611896	1.65392
0.0612466	1.65529
0.0613036	1.65667
0.0613605	1.65805
0.0614175	1.65943
0.0614745	1.66082
0.0615314	1.66221
0.0615884	1.6636
0.0616454	1.66499
0.0617024	1.66639
0.0617593	1.66779
0.0618163	1.66919
0.0618733	1.6706
0.0619303	1.672
0.0619872	1.67341
0.0620442	1.67482
0.0621012	1.67624
0.0621582	1.67766
0.0622151	1.67908
0.0622721	1.6805
0.0623291	1.68193
0.0623861	1.68335
0.062443	1.68479
0.0625	1.68622
0.062557	1.68766
0.0626139	1.6891
0.0626709	1.69054
0.0627279	1.69198
0.0627849	1.69343
0.0628418	1.69488
0.0628988	1.69634
0.0629558	1.69779
0.0630128	1.69925
0.0630697	1.70072
0.0631267	1.70218
0.0631837	1.70365
0.0632407	1.70512
0.0632976	1.70659
0.0633546	1.70807
0.0634116	1.70955
0.0634686	1.71103
0.0635255	1.71252
0.0635825	1.71401
0.0636395	1.7155
0.0636964	1.71699
0.0637534	1.71849
0.0638104	1.71999
0.0638674	1.7215
0.0639243	1.723
0.0639813	1.72451
0.0640383	1.72602
0.0640953	1.72754
0.0641522	1.72906
0.0642092	1.73058
0.0642662	1.73211
0.0643232	1.73363
0.0643801	1.73516
0.0644371	1.7367
0.0644941	1.73823
0.064551	1.73977
0.064608	1.74132
0.064665	1.74286
0.064722	1.74441
0.0647789	1.74597
0.0648359	1.74752
0.0648929	1.74908
0.0649499	1.75064
0.0650068	1.75221
0.0650638	1.75377
0.0651208	1.75534
0.0651778	1.75692
0.0652347	1.7585
0.0652917	1.76008
0.0653487	1.76166
0.0654057	1.76325
0.0654626	1.76484
0.0655196	1.76643
0.0655766	1.76802
0.0656335	1.76962
0.0656905	1.77122
0.0657475	1.77283
0.0658045	1.77444
0.0658614	1.77605
0.0659184	1.77766
0.0659754	1.77928
0.0660324	1.7809
0.0660893	1.78252
0.0661463	1.78415
0.0662033	1.78578
0.0662603	1.78741
0.0663172	1.78905
0.0663742	1.79069
0.0664312	1.79233
0.0664881	1.79398
0.0665451	1.79562
0.0666021	1.79727
0.0666591	1.79893
0.066716	1.80059
0.066773	1.80225
0.06683	1.80391
0.066887	1.80557
0.0669439	1.80724
0.0670009	1.80892
0.0670579	1.81059
0.0671149	1.81227
0.0671718	1.81395
0.0672288	1.81563
0.0672858	1.81732
0.0673428	1.81901
0.0673997	1.8207
0.0674567	1.8224
0.0675137	1.82409
0.0675706	1.8258
0.0676276	1.8275
0.0676846	1.82921
0.0677416	1.83092
0.0677985	1.83263
0.0678555	1.83434
0.0679125	1.83606
0.0679695	1.83778
0.0680264	1.8395
0.0680834	1.84123
0.0681404	1.84296
0.0681974	1.84469
0.0682543	1.84642
0.0683113	1.84816
0.0683683	1.8499
0.0684253	1.85164
0.0684822	1.85339
0.0685392	1.85513
0.0685962	1.85688
0.0686531	1.85863
0.0687101	1.86039
0.0687671	1.86215
0.0688241	1.86391
0.068881	1.86567
0.068938	1.86743
0.068995	1.8692
0.069052	1.87097
0.0691089	1.87274
0.0691659	1.87451
0.0692229	1.87629
0.0692799	1.87807
0.0693368	1.87985
0.0693938	1.88163
0.0694508	1.88342
0.0695077	1.8852
0.0695647	1.88699
0.0696217	1.88879
0.0696787	1.89058
0.0697356	1.89237
0.0697926	1.89417
0.0698496	1.89597
0.0699066	1.89777
0.0699635	1.89958
0.0700205	1.90138
0.0700775	1.90319
0.0701345	1.905
0.0701914	1.90681
0.0702484	1.90863
0.0703054	1.91044
0.0703624	1.91226
0.0704193	1.91408
0.0704763	1.9159
0.0705333	1.91772
0.0705902	1.91954
0.0706472	1.92137
0.0707042	1.92319
0.0707612	1.92502
0.0708181	1.92685
0.0708751	1.92868
0.0709321	1.93051
0.0709891	1.93235
0.071046	1.93418
0.071103	1.93602
0.07116	1.93786
0.071217	1.9397
0.0712739	1.94154
0.0713309	1.94338
0.0713879	1.94522
0.0714448	1.94707
0.0715018	1.94891
0.0715588	1.95076
0.0716158	1.95261
0.0716727	1.95446
0.0717297	1.95631
0.0717867	1.95816
0.0718437	1.96001
0.0719006	1.96186
0.0719576	1.96371
0.0720146	1.96557
0.0720716	1.96742
0.0721285	1.96928
0.0721855	1.97113
0.0722425	1.97299
0.0722995	1.97485
0.0723564	1.97671
0.0724134	1.97856
0.0724704	1.98042
0.0725273	1.98228
0.0725843	1.98414
0.0726413	1.986
0.0726983	1.98787
0.0727552	1.98973
0.0728122	1.99159
0.0728692	1.99345
0.0729262	1.99531
0.0729831	1.99717
0.0730401	1.99904
